"","x"
"258",0.00292397660818713
"259",0.00584795321637427
"260",0.00292397660818713
"261",0.00584795321637427
"262",0.00584795321637427
"263",0.00292397660818713
"264",0.00292397660818713
"265",0.00584795321637427
"266",0.00292397660818713
"267",0.00292397660818713
"268",0.0087719298245614
"269",0.00584795321637427
"270",0.0087719298245614
"271",0.00292397660818713
"272",0.00584795321637427
"273",0.00292397660818713
"274",0.00292397660818713
"275",0.00292397660818713
"276",0.00292397660818713
"277",0.00292397660818713
"278",0.00292397660818713
"279",0.0087719298245614
"280",0.00292397660818713
"281",0.00292397660818713
"282",0.0087719298245614
"283",0.00584795321637427
"284",0.00292397660818713
"285",0.00292397660818713
"286",0.00292397660818713
"287",0.00292397660818713
"288",0.00292397660818713
"289",0.00292397660818713
"290",0.00292397660818713
"291",0.00584795321637427
"292",0.00292397660818713
"293",0.00584795321637427
"294",0.00292397660818713
"295",0.00292397660818713
"296",0.00292397660818713
"297",0.00292397660818713
"298",0.00292397660818713
"299",0.00292397660818713
"300",0.00292397660818713
"301",0.00292397660818713
"302",0.00292397660818713
"303",0.0087719298245614
"304",0.00584795321637427
"305",0.0087719298245614
"306",0.00292397660818713
"307",0.00292397660818713
"308",0.00584795321637427
"309",0.00292397660818713
"310",0.00292397660818713
"311",0.00292397660818713
"312",0.00292397660818713
"313",0.00292397660818713
"314",0.0087719298245614
"315",0.00292397660818713
"316",0.00584795321637427
"317",0.00584795321637427
"318",0.00584795321637427
"319",0.00292397660818713
"320",0.00292397660818713
"321",0.00292397660818713
"322",0.00292397660818713
"323",0.00584795321637427
"324",0.00292397660818713
"325",0.00292397660818713
"326",0.00584795321637427
"327",0.00292397660818713
"328",0.00584795321637427
"329",0.00584795321637427
"330",0.00584795321637427
"331",0.00584795321637427
"332",0.00292397660818713
"333",0.00292397660818713
"334",0.00292397660818713
"335",0.00292397660818713
"336",0.00292397660818713
"337",0.00292397660818713
"338",0.00292397660818713
"339",0.00292397660818713
"340",0.00292397660818713
"341",0.00584795321637427
"342",0.00292397660818713
"343",0.00584795321637427
"344",0.00584795321637427
"345",0.00584795321637427
"346",0.00292397660818713
"347",0.00292397660818713
"348",0.00584795321637427
"349",0.00292397660818713
"350",0.00292397660818713
"351",0.00292397660818713
"352",0.00292397660818713
"353",0.00292397660818713
"354",0.00292397660818713
"355",0.00584795321637427
"356",0.00584795321637427
"357",0.00292397660818713
"358",0.00292397660818713
"359",0.00292397660818713
"360",0.00292397660818713
"361",0.00292397660818713
"362",0.00292397660818713
"363",0.0087719298245614
"364",0.00292397660818713
"365",0.00584795321637427
"366",0.00292397660818713
"367",0.00292397660818713
"368",0.0087719298245614
"369",0.00292397660818713
"370",0.00584795321637427
"371",0.00292397660818713
"372",0.00292397660818713
"373",0.00584795321637427
"374",0.00292397660818713
"375",0.00292397660818713
"376",0.00292397660818713
"377",0.00292397660818713
"378",0.00292397660818713
"379",0.00292397660818713
"380",0.0116959064327485
"381",0.00292397660818713
"382",0.00292397660818713
"383",0.00292397660818713
"384",0.00584795321637427
"385",0.00584795321637427
"386",0.00292397660818713
"387",0.00292397660818713
"388",0.0087719298245614
"389",0.00292397660818713
"390",0.00584795321637427
"391",0.00292397660818713
"392",0.00292397660818713
"393",0.00292397660818713
"394",0.00292397660818713
"395",0.00292397660818713
"396",0.00584795321637427
"397",0.00584795321637427
"398",0.00292397660818713
"399",0.0087719298245614
"400",0.00292397660818713
"401",0.00292397660818713
"402",0.00292397660818713
"403",0.00584795321637427
"404",0.00292397660818713
"405",0.00584795321637427
"406",0.00584795321637427
"407",0.00292397660818713
"408",0.00292397660818713
"409",0.00292397660818713
"410",0.00292397660818713
"411",0.00584795321637427
"412",0.00292397660818713
"413",0.00292397660818713
"414",0.00292397660818713
"415",0.0087719298245614
"416",0.0087719298245614
"417",0.00584795321637427
"418",0.00292397660818713
"419",0.00584795321637427
"420",0.00292397660818713
"421",0.00292397660818713
"422",0.00584795321637427
"423",0.00292397660818713
"424",0.00292397660818713
"425",0.00584795321637427
"426",0.00584795321637427
"427",0.00584795321637427
"428",0.00584795321637427
"429",0.0087719298245614
"430",0.00292397660818713
"431",0.00292397660818713
"432",0.00292397660818713
"433",0.00292397660818713
"434",0.00292397660818713
"435",0.00292397660818713
"436",0.00292397660818713
"437",0.00292397660818713
"438",0.0087719298245614
"439",0.00292397660818713
"440",0.00584795321637427
"441",0.00584795321637427
"442",0.0116959064327485
"443",0.00584795321637427
"444",0.00292397660818713
"445",0.00292397660818713
"446",0.00292397660818713
"447",0.00292397660818713
"448",0.00584795321637427
"449",0.00292397660818713
"450",0.00292397660818713
"451",0.00292397660818713
"452",0.0087719298245614
"453",0.0116959064327485
"454",0.00584795321637427
"455",0.00292397660818713
"456",0.00292397660818713
"457",0.00584795321637427
"458",0.00292397660818713
"459",0.00292397660818713
"460",0.00292397660818713
"461",0.00292397660818713
"462",0.00292397660818713
"463",0.00292397660818713
"464",0.00292397660818713
"465",0.00292397660818713
"466",0.00292397660818713
"467",0.00584795321637427
"468",0.00584795321637427
"469",0.00584795321637427
"470",0.00292397660818713
"471",0.00584795321637427
"472",0.00292397660818713
"473",0.00292397660818713
"474",0.00292397660818713
"475",0.00292397660818713
"476",0.00292397660818713
"477",0.00292397660818713
"478",0.00292397660818713
"479",0.00292397660818713
"480",0.00584795321637427
"481",0.00292397660818713
"482",0.00292397660818713
"483",0.00292397660818713
"484",0.0087719298245614
"485",0.00584795321637427
"486",0.00584795321637427
"487",0.00584795321637427
"488",0.0087719298245614
"489",0.00584795321637427
"490",0.00292397660818713
"491",0.00292397660818713
"492",0.00584795321637427
"493",0.00584795321637427
"494",0.00292397660818713
"495",0.00292397660818713
"496",0.00292397660818713
"497",0.00292397660818713
"498",0.00292397660818713
"499",0.00584795321637427
"500",0.00292397660818713
"501",0.00584795321637427
"502",0.00584795321637427
"503",0.00584795321637427
"504",0.0087719298245614
"505",0.00584795321637427
"506",0.00292397660818713
"507",0.00584795321637427
"508",0.00292397660818713
"509",0.00584795321637427
"510",0.00292397660818713
"511",0.00584795321637427
"512",0.00584795321637427
"513",0.0087719298245614
"514",0.0087719298245614
"515",0.0087719298245614
"516",0.00584795321637427
"517",0.00292397660818713
"518",0.00292397660818713
"519",0.00292397660818713
"520",0.00292397660818713
"521",0.00292397660818713
"522",0.00292397660818713
"523",0.00584795321637427
"524",0.00292397660818713
"525",0.00292397660818713
"526",0.00584795321637427
"527",0.00584795321637427
"528",0.00584795321637427
"529",0.00292397660818713
"530",0.00292397660818713
"531",0.00292397660818713
"532",0.00292397660818713
"533",0.00292397660818713
"534",0.00292397660818713
"535",0.00292397660818713
"536",0.00584795321637427
"537",0.00292397660818713
"538",0.00292397660818713
"539",0.00584795321637427
"540",0.00584795321637427
"541",0.00584795321637427
"542",0.0146198830409357
"543",0.00292397660818713
"544",0.00292397660818713
"545",0.00292397660818713
"546",0.00584795321637427
"547",0.00292397660818713
"548",0.00292397660818713
"549",0.00584795321637427
"550",0.00584795321637427
"551",0.00584795321637427
"552",0.00584795321637427
"553",0.00584795321637427
"554",0.00584795321637427
"555",0.00292397660818713
"556",0.00292397660818713
"557",0.00584795321637427
"558",0.0087719298245614
"559",0.00584795321637427
"560",0.00292397660818713
"561",0.00584795321637427
"562",0.00292397660818713
"563",0.00292397660818713
"564",0.00292397660818713
"565",0.00292397660818713
"566",0.0087719298245614
"567",0.00584795321637427
"568",0.00292397660818713
"569",0.00584795321637427
"570",0.0087719298245614
"571",0.00584795321637427
"572",0.00292397660818713
"573",0.00292397660818713
"574",0.00292397660818713
"575",0.00292397660818713
"576",0.0087719298245614
"577",0.00584795321637427
"578",0.0087719298245614
"579",0.00292397660818713
"580",0.00292397660818713
"581",0.00292397660818713
"582",0.00292397660818713
"583",0.00584795321637427
"584",0.00584795321637427
"585",0.0087719298245614
"586",0.00292397660818713
"587",0.00584795321637427
"588",0.00292397660818713
"589",0.00292397660818713
"590",0.00292397660818713
"591",0.00292397660818713
"592",0.00292397660818713
"593",0.00584795321637427
"594",0.00292397660818713
"595",0.00292397660818713
"596",0.00584795321637427
"597",0.00584795321637427
"598",0.00292397660818713
"599",0.00292397660818713
"600",0.00584795321637427
"601",0.00584795321637427
"602",0.00292397660818713
"603",0.00292397660818713
"604",0.00292397660818713
"605",0.00584795321637427
"606",0.00292397660818713
"607",0.00292397660818713
"608",0.00292397660818713
"609",0.00292397660818713
"610",0.00292397660818713
"611",0.0087719298245614
"612",0.00584795321637427
"613",0.00584795321637427
"614",0.00292397660818713
"615",0.00292397660818713
"616",0.00292397660818713
"617",0.00292397660818713
"618",0.0087719298245614
"619",0.00292397660818713
"620",0.0087719298245614
"621",0.00292397660818713
"622",0.00584795321637427
"623",0.00584795321637427
"624",0.00292397660818713
"625",0.00584795321637427
"626",0.00292397660818713
"627",0.00292397660818713
"628",0.00292397660818713
"629",0.00292397660818713
"630",0.00584795321637427
"631",0.00292397660818713
"632",0.00292397660818713
"633",0.00292397660818713
"634",0.00292397660818713
"635",0.00584795321637427
