"","x"
"250",0.00584795321637427
"251",0.0116959064327485
"252",0
"253",0.0087719298245614
"254",0.00584795321637427
"255",0.0087719298245614
"256",0.00584795321637427
"257",0.00584795321637427
"258",0.0087719298245614
"259",0.00584795321637427
"260",0.00584795321637427
"261",0.0087719298245614
"262",0.0087719298245614
"263",0.0087719298245614
"264",0.0087719298245614
"265",0
"266",0.00584795321637427
"267",0.00584795321637427
"268",0.00584795321637427
"269",0.00584795321637427
"270",0.00584795321637427
"271",0.00584795321637427
"272",0.00584795321637427
"273",0.00584795321637427
"274",0.00584795321637427
"275",0.00584795321637427
"276",0.0087719298245614
"277",0.0087719298245614
"278",0.0146198830409357
"279",0.0087719298245614
"280",0.00584795321637427
"281",0.00584795321637427
"282",0.00584795321637427
"283",0.00584795321637427
"284",0.00292397660818713
"285",0.00584795321637427
"286",0.00584795321637427
"287",0.00584795321637427
"288",0.00584795321637427
"289",0.0146198830409357
"290",0.0087719298245614
"291",0.00584795321637427
"292",0.00584795321637427
"293",0.0087719298245614
"294",0.00584795321637427
"295",0.00584795321637427
"296",0.00584795321637427
"297",0.00584795321637427
"298",0.00584795321637427
"299",0.00584795321637427
"300",0.00584795321637427
"301",0.00584795321637427
"302",0.00584795321637427
"303",0.0087719298245614
"304",0.0087719298245614
"305",0.0087719298245614
"306",0.00584795321637427
"307",0.0087719298245614
"308",0.00584795321637427
"309",0.00584795321637427
"310",0.00584795321637427
"311",0.00584795321637427
"312",0.00584795321637427
"313",0.00584795321637427
"314",0.00584795321637427
"315",0.00584795321637427
"316",0.0087719298245614
"317",0.00584795321637427
"318",0.00584795321637427
"319",0.00584795321637427
"320",0.00584795321637427
"321",0.0087719298245614
"322",0.0087719298245614
"323",0.0087719298245614
"324",0.00584795321637427
"325",0.0087719298245614
"326",0.00584795321637427
"327",0.00584795321637427
"328",0.0087719298245614
"329",0.0087719298245614
"330",0.00584795321637427
"331",0.00584795321637427
"332",0.00584795321637427
"333",0.00584795321637427
"334",0.00584795321637427
"335",0.0087719298245614
"336",0.00584795321637427
"337",0.0087719298245614
"338",0.0087719298245614
"339",0.0087719298245614
"340",0
"341",0.0087719298245614
"342",0.00584795321637427
"343",0.0087719298245614
"344",0.00584795321637427
"345",0.0087719298245614
"346",0.00584795321637427
"347",0.00292397660818713
"348",0.00292397660818713
"349",0.0116959064327485
"350",0.0116959064327485
"351",0.0116959064327485
"352",0.0087719298245614
"353",0.00584795321637427
"354",0.00584795321637427
"355",0.00584795321637427
"356",0.00584795321637427
"357",0.00584795321637427
"358",0.00584795321637427
"359",0.0087719298245614
"360",0.00584795321637427
"361",0.00584795321637427
"362",0.0087719298245614
"363",0.0087719298245614
"364",0.0087719298245614
"365",0.00584795321637427
"366",0.00584795321637427
"367",0.00584795321637427
"368",0.00584795321637427
"369",0.00584795321637427
"370",0.00584795321637427
"371",0.00584795321637427
"372",0.0087719298245614
"373",0.00584795321637427
"374",0.00584795321637427
"375",0.0087719298245614
"376",0.0087719298245614
"377",0.0087719298245614
"378",0.0175438596491228
"379",0.00584795321637427
"380",0.00584795321637427
"381",0.00584795321637427
"382",0.0087719298245614
"383",0.00584795321637427
"384",0.00584795321637427
"385",0.0087719298245614
"386",0.0087719298245614
"387",0.0087719298245614
"388",0.0087719298245614
"389",0.0087719298245614
"390",0.0087719298245614
"391",0.00584795321637427
"392",0.00584795321637427
"393",0.0087719298245614
"394",0.0116959064327485
"395",0.0087719298245614
"396",0.00584795321637427
"397",0.0087719298245614
"398",0.00584795321637427
"399",0.00584795321637427
"400",0.00584795321637427
"401",0.00584795321637427
"402",0.00584795321637427
"403",0.00292397660818713
"404",0.00584795321637427
"405",0.0087719298245614
"406",0.0116959064327485
"407",0.0087719298245614
"408",0.00584795321637427
"409",0.00584795321637427
"410",0.00584795321637427
"411",0.00584795321637427
"412",0.00584795321637427
"413",0.0087719298245614
"414",0.0116959064327485
"415",0.00584795321637427
"416",0.00584795321637427
"417",0.00584795321637427
"418",0.00584795321637427
"419",0.0087719298245614
"420",0.0087719298245614
"421",0.00584795321637427
"422",0.00584795321637427
"423",0.0087719298245614
"424",0.00584795321637427
"425",0.00584795321637427
"426",0.00584795321637427
"427",0.00584795321637427
"428",0.00584795321637427
"429",0.0087719298245614
"430",0.00584795321637427
"431",0.00584795321637427
"432",0.0087719298245614
"433",0.0087719298245614
"434",0.00584795321637427
"435",0.00584795321637427
"436",0.0087719298245614
"437",0.0087719298245614
"438",0.00584795321637427
"439",0.00584795321637427
"440",0.00584795321637427
"441",0.00292397660818713
"442",0.00584795321637427
"443",0.00584795321637427
"444",0.00584795321637427
"445",0.00584795321637427
"446",0.00584795321637427
"447",0.0116959064327485
"448",0.00292397660818713
"449",0.0087719298245614
"450",0.00584795321637427
"451",0.00584795321637427
"452",0.00584795321637427
"453",0.00584795321637427
"454",0.00584795321637427
"455",0.00584795321637427
"456",0.0116959064327485
"457",0.00584795321637427
"458",0.0087719298245614
"459",0.0087719298245614
"460",0.00584795321637427
"461",0.0087719298245614
"462",0.00584795321637427
"463",0.00584795321637427
"464",0.00584795321637427
"465",0.00584795321637427
"466",0.0087719298245614
"467",0.00584795321637427
"468",0.00584795321637427
"469",0.00584795321637427
"470",0.00584795321637427
"471",0.0087719298245614
"472",0.0087719298245614
"473",0.0087719298245614
"474",0.0087719298245614
"475",0.00584795321637427
"476",0.00584795321637427
"477",0.00584795321637427
"478",0.0087719298245614
"479",0.00584795321637427
"480",0.00584795321637427
"481",0.0087719298245614
"482",0.0087719298245614
"483",0.0087719298245614
"484",0.0087719298245614
"485",0.00584795321637427
"486",0.00584795321637427
"487",0.00584795321637427
"488",0.00584795321637427
"489",0.00584795321637427
"490",0.0087719298245614
"491",0.0087719298245614
"492",0.0087719298245614
"493",0.0087719298245614
"494",0.00584795321637427
"495",0.00584795321637427
"496",0.0087719298245614
"497",0.0087719298245614
"498",0.0087719298245614
"499",0.00584795321637427
"500",0.00584795321637427
"501",0.00584795321637427
"502",0.00584795321637427
"503",0.00584795321637427
"504",0.00584795321637427
"505",0.00584795321637427
"506",0.0116959064327485
"507",0.0087719298245614
"508",0.0087719298245614
"509",0.00584795321637427
"510",0.00584795321637427
"511",0.00584795321637427
"512",0.00584795321637427
"513",0.00584795321637427
"514",0.00584795321637427
"515",0.00584795321637427
"516",0.00584795321637427
"517",0.00584795321637427
"518",0.00292397660818713
"519",0.0087719298245614
"520",0.0087719298245614
"521",0.0087719298245614
"522",0.00584795321637427
"523",0.00584795321637427
"524",0.00584795321637427
"525",0.00584795321637427
"526",0.00584795321637427
"527",0.0087719298245614
"528",0.0116959064327485
"529",0.00584795321637427
"530",0.00584795321637427
"531",0.00584795321637427
"532",0.00584795321637427
"533",0.00584795321637427
"534",0.00584795321637427
"535",0.00584795321637427
"536",0.00292397660818713
"537",0.0116959064327485
"538",0.0087719298245614
"539",0.00584795321637427
"540",0.00584795321637427
"541",0.00584795321637427
"542",0.00584795321637427
"543",0.0087719298245614
"544",0.00584795321637427
"545",0.0087719298245614
"546",0.0087719298245614
"547",0.00584795321637427
"548",0.0087719298245614
"549",0.00584795321637427
"550",0.00584795321637427
"551",0.00584795321637427
"552",0.00584795321637427
"553",0.00584795321637427
"554",0.00584795321637427
"555",0.00584795321637427
"556",0.0087719298245614
"557",0.00584795321637427
"558",0.00584795321637427
"559",0.00584795321637427
"560",0.0087719298245614
"561",0.0087719298245614
"562",0.00584795321637427
"563",0.00584795321637427
"564",0.00584795321637427
"565",0.00584795321637427
"566",0.00584795321637427
"567",0.0087719298245614
"568",0.0087719298245614
"569",0.0087719298245614
"570",0.0087719298245614
"571",0.00584795321637427
"572",0.00584795321637427
"573",0.00584795321637427
"574",0.00584795321637427
"575",0.00584795321637427
"576",0.0087719298245614
"577",0.0087719298245614
"578",0.00584795321637427
"579",0.0087719298245614
"580",0.00584795321637427
"581",0.0087719298245614
"582",0.00584795321637427
"583",0.00584795321637427
"584",0.00584795321637427
"585",0.00584795321637427
"586",0.00584795321637427
"587",0.00584795321637427
"588",0.00584795321637427
"589",0.00584795321637427
"590",0.00584795321637427
"591",0.00584795321637427
"592",0.00584795321637427
"593",0.00584795321637427
"594",0.00584795321637427
"595",0.0087719298245614
"596",0.0087719298245614
"597",0.00584795321637427
"598",0.0087719298245614
"599",0.0087719298245614
"600",0.00584795321637427
"601",0.0087719298245614
"602",0.00584795321637427
"603",0.00584795321637427
"604",0.00584795321637427
"605",0.0087719298245614
"606",0.0116959064327485
"607",0.00584795321637427
"608",0.00584795321637427
"609",0.00584795321637427
"610",0.00584795321637427
"611",0.00584795321637427
"612",0.00584795321637427
"613",0.00584795321637427
"614",0.00292397660818713
"615",0.00584795321637427
"616",0.00584795321637427
"617",0.0146198830409357
"618",0.0087719298245614
"619",0.0116959064327485
"620",0.00584795321637427
"621",0.0087719298245614
"622",0.00584795321637427
"623",0.00584795321637427
"624",0.00584795321637427
"625",0.00584795321637427
"626",0.00584795321637427
"627",0.00584795321637427
"628",0.00584795321637427
"629",0.00584795321637427
"630",0.00584795321637427
"631",0.00584795321637427
"632",0.0087719298245614
"633",0.00584795321637427
"634",0.0087719298245614
"635",0.0087719298245614
"636",0.00584795321637427
"637",0.00584795321637427
"638",0.0087719298245614
"639",0.00584795321637427
"640",0.00584795321637427
"641",0.0116959064327485
"642",0.0087719298245614
"643",0.00584795321637427
"644",0.00584795321637427
"645",0.0087719298245614
"646",0.00584795321637427
"647",0.00584795321637427
"648",0.0116959064327485
"649",0.00584795321637427
"650",0.00584795321637427
"651",0.00584795321637427
"652",0.00584795321637427
"653",0.00584795321637427
"654",0.00584795321637427
"655",0.0116959064327485
"656",0.0087719298245614
"657",0.00584795321637427
"658",0.00584795321637427
"659",0.00584795321637427
"660",0.00584795321637427
"661",0.00584795321637427
"662",0.00584795321637427
"663",0.00584795321637427
"664",0.0087719298245614
"665",0.00584795321637427
"666",0.0087719298245614
"667",0.00584795321637427
"668",0.00584795321637427
"669",0.00584795321637427
"670",0.00584795321637427
"671",0.00584795321637427
"672",0.00584795321637427
"673",0.00584795321637427
"674",0.00584795321637427
"675",0.00584795321637427
"676",0.0116959064327485
"677",0.00292397660818713
"678",0.00584795321637427
"679",0.00584795321637427
"680",0.00584795321637427
"681",0.0087719298245614
"682",0.00584795321637427
"683",0.00584795321637427
"684",0.00584795321637427
"685",0.00584795321637427
"686",0.00584795321637427
"687",0.00584795321637427
"688",0.00584795321637427
"689",0.0087719298245614
"690",0.0087719298245614
"691",0.0087719298245614
"692",0.00584795321637427
"693",0.00584795321637427
"694",0.00584795321637427
"695",0.00584795321637427
"696",0.0087719298245614
"697",0.00584795321637427
"698",0.00584795321637427
"699",0.00292397660818713
"700",0.00584795321637427
"701",0.0087719298245614
"702",0.0087719298245614
"703",0.0087719298245614
"704",0.0087719298245614
"705",0.00584795321637427
"706",0.00584795321637427
"707",0.00584795321637427
"708",0.00584795321637427
"709",0.00584795321637427
"710",0.00584795321637427
"711",0.00584795321637427
"712",0.00584795321637427
"713",0.00584795321637427
"714",0.0087719298245614
"715",0.00584795321637427
"716",0.0087719298245614
"717",0.0087719298245614
"718",0.0087719298245614
"719",0.00584795321637427
"720",0.00584795321637427
"721",0.0087719298245614
"722",0.00584795321637427
"723",0.00584795321637427
"724",0.00584795321637427
"725",0.00584795321637427
"726",0.00584795321637427
"727",0.00584795321637427
"728",0.0087719298245614
"729",0.0087719298245614
"730",0.00584795321637427
"731",0.00584795321637427
"732",0.00584795321637427
"733",0.00584795321637427
"734",0.00584795321637427
"735",0.00584795321637427
"736",0.0116959064327485
"737",0.00584795321637427
"738",0.00292397660818713
"739",0.00584795321637427
"740",0.00584795321637427
"741",0.0116959064327485
"742",0.00584795321637427
"743",0.0087719298245614
"744",0.00584795321637427
"745",0.00584795321637427
"746",0.0087719298245614
"747",0.00584795321637427
"748",0.00584795321637427
"749",0.00584795321637427
"750",0.00584795321637427
"751",0.00584795321637427
"752",0.00584795321637427
"753",0.0087719298245614
"754",0.00584795321637427
"755",0.00584795321637427
"756",0.00584795321637427
"757",0.0087719298245614
"758",0.0087719298245614
"759",0.00584795321637427
"760",0.00584795321637427
"761",0.0116959064327485
"762",0.00584795321637427
"763",0.0087719298245614
"764",0.00584795321637427
"765",0.00584795321637427
"766",0.00584795321637427
"767",0.00584795321637427
"768",0.00584795321637427
"769",0.0087719298245614
"770",0.0087719298245614
"771",0.00584795321637427
"772",0.0116959064327485
"773",0.00584795321637427
"774",0.00584795321637427
"775",0.00584795321637427
"776",0.0087719298245614
"777",0.00584795321637427
"778",0.0087719298245614
"779",0.0087719298245614
"780",0.00584795321637427
"781",0.00584795321637427
"782",0.00584795321637427
"783",0.00584795321637427
"784",0.0087719298245614
"785",0.00584795321637427
"786",0.00584795321637427
"787",0.00584795321637427
"788",0.0116959064327485
"789",0
"790",0.0087719298245614
"791",0.00584795321637427
"792",0.0087719298245614
"793",0.00584795321637427
"794",0.00584795321637427
"795",0.0087719298245614
"796",0.00584795321637427
"797",0.00584795321637427
"798",0.0087719298245614
"799",0.0087719298245614
"800",0.0087719298245614
"801",0.0087719298245614
"802",0
"803",0.00584795321637427
"804",0.00584795321637427
"805",0.00584795321637427
"806",0.00584795321637427
"807",0.00584795321637427
"808",0.00584795321637427
"809",0.00584795321637427
"810",0.00584795321637427
"811",0.00584795321637427
"812",0.00584795321637427
"813",0.0087719298245614
"814",0.0087719298245614
"815",0.0146198830409357
"816",0.0087719298245614
"817",0.00584795321637427
"818",0.00584795321637427
"819",0.00584795321637427
"820",0.00584795321637427
"821",0.00292397660818713
"822",0.00584795321637427
"823",0.00584795321637427
"824",0.00584795321637427
"825",0.00584795321637427
"826",0.0146198830409357
"827",0.0087719298245614
"828",0.00584795321637427
"829",0.00584795321637427
"830",0.0087719298245614
"831",0.00584795321637427
"832",0.00584795321637427
"833",0.00584795321637427
"834",0.00584795321637427
"835",0.00584795321637427
"836",0.00584795321637427
"837",0.00584795321637427
"838",0.00584795321637427
"839",0.00584795321637427
"840",0.0087719298245614
"841",0.0087719298245614
"842",0.0087719298245614
"843",0.00584795321637427
"844",0.0087719298245614
"845",0.00584795321637427
"846",0.00584795321637427
"847",0.00584795321637427
"848",0.00584795321637427
"849",0.00584795321637427
"850",0.00584795321637427
"851",0.00584795321637427
"852",0.00584795321637427
"853",0.0087719298245614
"854",0.00584795321637427
"855",0.00584795321637427
"856",0.00584795321637427
"857",0.00584795321637427
"858",0.0087719298245614
"859",0.0087719298245614
"860",0.0087719298245614
"861",0.00584795321637427
"862",0.0087719298245614
"863",0.00584795321637427
"864",0.00584795321637427
"865",0.0087719298245614
"866",0.0087719298245614
"867",0.00584795321637427
"868",0.00584795321637427
"869",0.00584795321637427
"870",0.00584795321637427
"871",0.00584795321637427
"872",0.0087719298245614
"873",0.00584795321637427
"874",0.0087719298245614
"875",0.0087719298245614
"876",0.0087719298245614
"877",0
"878",0.0087719298245614
"879",0.00584795321637427
"880",0.0087719298245614
"881",0.00584795321637427
"882",0.0087719298245614
"883",0.00584795321637427
"884",0.00292397660818713
"885",0.00292397660818713
"886",0.0116959064327485
"887",0.0116959064327485
"888",0.0116959064327485
"889",0.0087719298245614
"890",0.00584795321637427
"891",0.00584795321637427
"892",0.00584795321637427
"893",0.00584795321637427
"894",0.00584795321637427
"895",0.00584795321637427
"896",0.0087719298245614
"897",0.00584795321637427
"898",0.00584795321637427
"899",0.0087719298245614
"900",0.0087719298245614
"901",0.0087719298245614
"902",0.00584795321637427
"903",0.00584795321637427
"904",0.00584795321637427
"905",0.00584795321637427
"906",0.00584795321637427
"907",0.00584795321637427
"908",0.00584795321637427
"909",0.0087719298245614
"910",0.00584795321637427
"911",0.00584795321637427
"912",0.0087719298245614
"913",0.0087719298245614
"914",0.0087719298245614
"915",0.0175438596491228
"916",0.00584795321637427
"917",0.00584795321637427
"918",0.00584795321637427
"919",0.0087719298245614
"920",0.00584795321637427
"921",0.00584795321637427
"922",0.0087719298245614
"923",0.0087719298245614
"924",0.0087719298245614
"925",0.0087719298245614
"926",0.0087719298245614
"927",0.0087719298245614
"928",0.00584795321637427
"929",0.00584795321637427
"930",0.0087719298245614
"931",0.0116959064327485
"932",0.0087719298245614
"933",0.00584795321637427
"934",0.0087719298245614
"935",0.00584795321637427
"936",0.00584795321637427
"937",0.00584795321637427
"938",0.00584795321637427
"939",0.00584795321637427
"940",0.00292397660818713
"941",0.00584795321637427
"942",0.0087719298245614
"943",0.0116959064327485
"944",0.0087719298245614
"945",0.00584795321637427
"946",0.00584795321637427
"947",0.00584795321637427
"948",0.00584795321637427
"949",0.00584795321637427
"950",0.0087719298245614
"951",0.0116959064327485
"952",0.00584795321637427
"953",0.00584795321637427
"954",0.00584795321637427
"955",0.00584795321637427
"956",0.0087719298245614
"957",0.0087719298245614
"958",0.00584795321637427
"959",0.00584795321637427
"960",0.0087719298245614
"961",0.00584795321637427
"962",0.00584795321637427
"963",0.00584795321637427
"964",0.00584795321637427
"965",0.00584795321637427
"966",0.0087719298245614
"967",0.00584795321637427
"968",0.00584795321637427
"969",0.0087719298245614
"970",0.0087719298245614
"971",0.00584795321637427
"972",0.00584795321637427
"973",0.0087719298245614
"974",0.0087719298245614
"975",0.00584795321637427
"976",0.00584795321637427
"977",0.00584795321637427
"978",0.00292397660818713
"979",0.00584795321637427
"980",0.00584795321637427
"981",0.00584795321637427
"982",0.00584795321637427
"983",0.00584795321637427
"984",0.0116959064327485
"985",0.00292397660818713
"986",0.0087719298245614
"987",0.00584795321637427
"988",0.00584795321637427
"989",0.00584795321637427
"990",0.00584795321637427
"991",0.00584795321637427
"992",0.00584795321637427
"993",0.0116959064327485
"994",0.00584795321637427
"995",0.0087719298245614
"996",0.0087719298245614
"997",0.00584795321637427
"998",0.0087719298245614
"999",0.00584795321637427
"1000",0.00584795321637427
"1001",0.00584795321637427
"1002",0.00584795321637427
"1003",0.0087719298245614
"1004",0.00584795321637427
"1005",0.00584795321637427
"1006",0.00584795321637427
"1007",0.00584795321637427
"1008",0.0087719298245614
"1009",0.0087719298245614
"1010",0.0087719298245614
"1011",0.0087719298245614
"1012",0.00584795321637427
"1013",0.00584795321637427
"1014",0.00584795321637427
"1015",0.0087719298245614
"1016",0.00584795321637427
"1017",0.00584795321637427
"1018",0.0087719298245614
"1019",0.0087719298245614
"1020",0.0087719298245614
"1021",0.0087719298245614
"1022",0.00584795321637427
"1023",0.00584795321637427
"1024",0.00584795321637427
"1025",0.00584795321637427
"1026",0.00584795321637427
"1027",0.0087719298245614
"1028",0.0087719298245614
"1029",0.0087719298245614
"1030",0.0087719298245614
"1031",0.00584795321637427
"1032",0.00584795321637427
"1033",0.0087719298245614
"1034",0.0087719298245614
"1035",0.0087719298245614
"1036",0.00584795321637427
"1037",0.00584795321637427
"1038",0.00584795321637427
"1039",0.00584795321637427
"1040",0.00584795321637427
"1041",0.00584795321637427
"1042",0.00584795321637427
"1043",0.0116959064327485
"1044",0.0087719298245614
"1045",0.0087719298245614
"1046",0.00584795321637427
"1047",0.00584795321637427
"1048",0.00584795321637427
"1049",0.00584795321637427
"1050",0.00584795321637427
"1051",0.00584795321637427
"1052",0.00584795321637427
"1053",0.00584795321637427
"1054",0.00584795321637427
"1055",0.00292397660818713
"1056",0.0087719298245614
"1057",0.0087719298245614
"1058",0.0087719298245614
"1059",0.00584795321637427
"1060",0.00584795321637427
"1061",0.00584795321637427
"1062",0.00584795321637427
"1063",0.00584795321637427
"1064",0.0087719298245614
"1065",0.0116959064327485
"1066",0.00584795321637427
"1067",0.00584795321637427
"1068",0.00584795321637427
"1069",0.00584795321637427
"1070",0.00584795321637427
"1071",0.00584795321637427
"1072",0.00584795321637427
"1073",0.00292397660818713
"1074",0.0116959064327485
"1075",0.0087719298245614
"1076",0.0087719298245614
"1077",0.00584795321637427
"1078",0.0146198830409357
"1079",0.00584795321637427
"1080",0.0116959064327485
"1081",0.0116959064327485
"1082",0.0087719298245614
"1083",0.0087719298245614
"1084",0.00584795321637427
"1085",0.0087719298245614
"1086",0.0116959064327485
"1087",0.0116959064327485
"1088",0.0087719298245614
"1089",0.00292397660818713
"1090",0.0087719298245614
"1091",0.0116959064327485
"1092",0.0146198830409357
"1093",0.0087719298245614
"1094",0.0116959064327485
"1095",0.0175438596491228
"1096",0.0116959064327485
"1097",0.0116959064327485
"1098",0.0116959064327485
"1099",0.00292397660818713
"1100",0.0116959064327485
"1101",0.00584795321637427
"1102",0.0146198830409357
"1103",0.0116959064327485
"1104",0.0087719298245614
"1105",0.0087719298245614
"1106",0.0087719298245614
"1107",0.0087719298245614
"1108",0.0087719298245614
"1109",0.0087719298245614
"1110",0
"1111",0.00292397660818713
"1112",0.0087719298245614
"1113",0.0087719298245614
"1114",0.00584795321637427
"1115",0.0087719298245614
"1116",0.00584795321637427
"1117",0.00584795321637427
"1118",0.00584795321637427
"1119",0.00584795321637427
"1120",0.0087719298245614
"1121",0.0087719298245614
"1122",0.0087719298245614
"1123",0.00584795321637427
"1124",0.00584795321637427
"1125",0.00584795321637427
"1126",0.00584795321637427
"1127",0.00584795321637427
"1128",0.00584795321637427
"1129",0.00584795321637427
"1130",0.00584795321637427
"1131",0.00584795321637427
"1132",0.00584795321637427
"1133",0.00584795321637427
"1134",0.00584795321637427
"1135",0.00584795321637427
"1136",0.00584795321637427
"1137",0.00584795321637427
"1138",0.00584795321637427
"1139",0.00584795321637427
"1140",0.00584795321637427
"1141",0.00584795321637427
"1142",0.00584795321637427
"1143",0.00584795321637427
"1144",0.00584795321637427
"1145",0.00584795321637427
"1146",0.00584795321637427
"1147",0.00584795321637427
"1148",0.00584795321637427
"1149",0.00584795321637427
"1150",0.00584795321637427
"1151",0.00584795321637427
"1152",0.00584795321637427
"1153",0.00584795321637427
"1154",0.00584795321637427
"1155",0.00584795321637427
"1156",0.00584795321637427
