"","x"
"1",0.135
"2",0.135
"3",0.138333333333333
"4",0.135
"5",0.135
"6",0.135
"7",0.138333333333333
"8",0.136666666666667
"9",0.135
"10",0.135
"11",0.135
"12",0.135
"13",0.138333333333333
"14",0.135
"15",0.135
"16",0.135
"17",0.138333333333333
"18",0.136666666666667
"19",0.135
"20",0.135
"21",0.131666666666667
"22",0.131666666666667
"23",0.135
"24",0.131666666666667
"25",0.131666666666667
"26",0.131666666666667
"27",0.135
"28",0.133333333333333
"29",0.131666666666667
"30",0.131666666666667
"31",0.133333333333333
"32",0.133333333333333
"33",0.136666666666667
"34",0.133333333333333
"35",0.133333333333333
"36",0.133333333333333
"37",0.136666666666667
"38",0.135
"39",0.133333333333333
"40",0.133333333333333
"41",0.133333333333333
"42",0.133333333333333
"43",0.136666666666667
"44",0.133333333333333
"45",0.133333333333333
"46",0.133333333333333
"47",0.136666666666667
"48",0.135
"49",0.133333333333333
"50",0.133333333333333
"51",0.133333333333333
"52",0.133333333333333
"53",0.136666666666667
"54",0.133333333333333
"55",0.133333333333333
"56",0.133333333333333
"57",0.136666666666667
"58",0.135
"59",0.133333333333333
"60",0.133333333333333
"61",0.135
"62",0.135
"63",0.138333333333333
"64",0.135
"65",0.135
"66",0.135
"67",0.138333333333333
"68",0.136666666666667
"69",0.135
"70",0.135
"71",0.133333333333333
"72",0.133333333333333
"73",0.136666666666667
"74",0.133333333333333
"75",0.133333333333333
"76",0.133333333333333
"77",0.136666666666667
"78",0.135
"79",0.133333333333333
"80",0.133333333333333
"81",0.133333333333333
"82",0.133333333333333
"83",0.136666666666667
"84",0.133333333333333
"85",0.133333333333333
"86",0.133333333333333
"87",0.136666666666667
"88",0.135
"89",0.133333333333333
"90",0.133333333333333
"91",0.135
"92",0.135
"93",0.138333333333333
"94",0.135
"95",0.135
"96",0.135
"97",0.138333333333333
"98",0.136666666666667
"99",0.135
"100",0.135
"101",0.135
"102",0.135
"103",0.138333333333333
"104",0.135
"105",0.135
"106",0.135
"107",0.138333333333333
"108",0.136666666666667
"109",0.135
"110",0.135
"111",0.135
"112",0.135
"113",0.138333333333333
"114",0.135
"115",0.135
"116",0.135
"117",0.138333333333333
"118",0.136666666666667
"119",0.135
"120",0.135
"121",0.135
"122",0.135
"123",0.138333333333333
"124",0.135
"125",0.135
"126",0.135
"127",0.138333333333333
"128",0.136666666666667
"129",0.135
"130",0.135
"131",0.135
"132",0.135
"133",0.138333333333333
"134",0.135
"135",0.135
"136",0.135
"137",0.138333333333333
"138",0.136666666666667
"139",0.135
"140",0.135
"141",0.135
"142",0.135
"143",0.138333333333333
"144",0.135
"145",0.135
"146",0.135
"147",0.138333333333333
"148",0.136666666666667
"149",0.135
"150",0.135
"151",0.135
"152",0.135
"153",0.138333333333333
"154",0.135
"155",0.135
"156",0.135
"157",0.138333333333333
"158",0.136666666666667
"159",0.135
"160",0.135
"161",0.135
"162",0.135
"163",0.138333333333333
"164",0.135
"165",0.135
"166",0.135
"167",0.138333333333333
"168",0.136666666666667
"169",0.135
"170",0.135
"171",0.135
"172",0.135
"173",0.138333333333333
"174",0.135
"175",0.135
"176",0.135
"177",0.138333333333333
"178",0.136666666666667
"179",0.135
"180",0.135
"181",0.135
"182",0.135
"183",0.138333333333333
"184",0.135
"185",0.135
"186",0.135
"187",0.138333333333333
"188",0.136666666666667
"189",0.135
"190",0.135
"191",0.133333333333333
"192",0.133333333333333
"193",0.136666666666667
"194",0.133333333333333
"195",0.133333333333333
"196",0.133333333333333
"197",0.136666666666667
"198",0.135
"199",0.133333333333333
"200",0.133333333333333
"201",0.135
"202",0.135
"203",0.138333333333333
"204",0.135
"205",0.135
"206",0.135
"207",0.138333333333333
"208",0.136666666666667
"209",0.135
"210",0.135
"211",0.135
"212",0.135
"213",0.138333333333333
"214",0.135
"215",0.135
"216",0.135
"217",0.138333333333333
"218",0.136666666666667
"219",0.135
"220",0.135
"221",0.135
"222",0.133333333333333
"223",0.136666666666667
"224",0.133333333333333
"225",0.133333333333333
"226",0.133333333333333
"227",0.136666666666667
"228",0.135
"229",0.135
"230",0.133333333333333
"231",0.14
"232",0.14
"233",0.141666666666667
"234",0.14
"235",0.14
"236",0.14
"237",0.141666666666667
"238",0.141666666666667
"239",0.14
"240",0.14
"241",0.14
"242",0.14
"243",0.141666666666667
"244",0.14
"245",0.14
"246",0.14
"247",0.141666666666667
"248",0.141666666666667
"249",0.14
"250",0.14
"251",0.14
"252",0.14
"253",0.141666666666667
"254",0.14
"255",0.14
"256",0.14
"257",0.141666666666667
"258",0.141666666666667
"259",0.14
"260",0.14
"261",0.0933333333333333
"262",0.09
"263",0.095
"264",0.0933333333333333
"265",0.09
"266",0.0933333333333333
"267",0.095
"268",0.0966666666666667
"269",0.0933333333333333
"270",0.09
"271",0.11
"272",0.108333333333333
"273",0.111666666666667
"274",0.11
"275",0.108333333333333
"276",0.11
"277",0.111666666666667
"278",0.111666666666667
"279",0.11
"280",0.108333333333333
"281",0.0783333333333333
"282",0.0733333333333333
"283",0.075
"284",0.0766666666666667
"285",0.0733333333333333
"286",0.0766666666666667
"287",0.075
"288",0.0733333333333333
"289",0.0783333333333333
"290",0.0733333333333333
"291",0.08
"292",0.075
"293",0.0766666666666667
"294",0.0783333333333333
"295",0.075
"296",0.0783333333333333
"297",0.0766666666666667
"298",0.075
"299",0.08
"300",0.075
"301",0.125
"302",0.125
"303",0.125
"304",0.125
"305",0.125
"306",0.125
"307",0.125
"308",0.125
"309",0.125
"310",0.125
"311",0.0916666666666667
"312",0.0883333333333333
"313",0.0883333333333333
"314",0.09
"315",0.0883333333333333
"316",0.09
"317",0.0883333333333333
"318",0.09
"319",0.0916666666666667
"320",0.0883333333333333
"321",0.126666666666667
"322",0.126666666666667
"323",0.13
"324",0.126666666666667
"325",0.126666666666667
"326",0.126666666666667
"327",0.13
"328",0.128333333333333
"329",0.126666666666667
"330",0.126666666666667
"331",0.126666666666667
"332",0.126666666666667
"333",0.13
"334",0.126666666666667
"335",0.126666666666667
"336",0.126666666666667
"337",0.13
"338",0.128333333333333
"339",0.126666666666667
"340",0.126666666666667
"341",0.128333333333333
"342",0.128333333333333
"343",0.131666666666667
"344",0.128333333333333
"345",0.128333333333333
"346",0.128333333333333
"347",0.131666666666667
"348",0.13
"349",0.128333333333333
"350",0.128333333333333
"351",0.105
"352",0.103333333333333
"353",0.103333333333333
"354",0.105
"355",0.103333333333333
"356",0.105
"357",0.103333333333333
"358",0.103333333333333
"359",0.105
"360",0.103333333333333
"361",0.13
"362",0.13
"363",0.131666666666667
"364",0.13
"365",0.13
"366",0.13
"367",0.131666666666667
"368",0.131666666666667
"369",0.13
"370",0.13
"371",0.115
"372",0.113333333333333
"373",0.118333333333333
"374",0.115
"375",0.113333333333333
"376",0.115
"377",0.118333333333333
"378",0.116666666666667
"379",0.115
"380",0.113333333333333
"381",0.13
"382",0.13
"383",0.131666666666667
"384",0.13
"385",0.13
"386",0.13
"387",0.131666666666667
"388",0.131666666666667
"389",0.13
"390",0.13
"391",0.13
"392",0.13
"393",0.131666666666667
"394",0.13
"395",0.13
"396",0.13
"397",0.131666666666667
"398",0.131666666666667
"399",0.13
"400",0.13
"401",0.13
"402",0.13
"403",0.128333333333333
"404",0.13
"405",0.13
"406",0.13
"407",0.128333333333333
"408",0.128333333333333
"409",0.13
"410",0.13
"411",0.13
"412",0.13
"413",0.128333333333333
"414",0.13
"415",0.13
"416",0.13
"417",0.128333333333333
"418",0.128333333333333
"419",0.13
"420",0.13
"421",0.13
"422",0.13
"423",0.128333333333333
"424",0.13
"425",0.13
"426",0.13
"427",0.128333333333333
"428",0.128333333333333
"429",0.13
"430",0.13
"431",0.13
"432",0.13
"433",0.131666666666667
"434",0.13
"435",0.13
"436",0.13
"437",0.131666666666667
"438",0.131666666666667
"439",0.13
"440",0.13
"441",0.13
"442",0.13
"443",0.128333333333333
"444",0.13
"445",0.13
"446",0.13
"447",0.128333333333333
"448",0.128333333333333
"449",0.13
"450",0.13
"451",0.13
"452",0.13
"453",0.128333333333333
"454",0.13
"455",0.13
"456",0.13
"457",0.128333333333333
"458",0.128333333333333
"459",0.13
"460",0.13
"461",0.128333333333333
"462",0.128333333333333
"463",0.126666666666667
"464",0.128333333333333
"465",0.128333333333333
"466",0.128333333333333
"467",0.126666666666667
"468",0.126666666666667
"469",0.128333333333333
"470",0.128333333333333
"471",0.13
"472",0.13
"473",0.131666666666667
"474",0.13
"475",0.13
"476",0.13
"477",0.131666666666667
"478",0.131666666666667
"479",0.13
"480",0.13
"481",0.131666666666667
"482",0.131666666666667
"483",0.13
"484",0.131666666666667
"485",0.131666666666667
"486",0.131666666666667
"487",0.13
"488",0.13
"489",0.131666666666667
"490",0.131666666666667
"491",0.13
"492",0.13
"493",0.128333333333333
"494",0.13
"495",0.13
"496",0.13
"497",0.128333333333333
"498",0.128333333333333
"499",0.13
"500",0.13
"501",0.13
"502",0.13
"503",0.131666666666667
"504",0.13
"505",0.13
"506",0.13
"507",0.131666666666667
"508",0.131666666666667
"509",0.13
"510",0.13
"511",0.13
"512",0.13
"513",0.131666666666667
"514",0.13
"515",0.13
"516",0.13
"517",0.131666666666667
"518",0.131666666666667
"519",0.13
"520",0.13
"521",0.13
"522",0.13
"523",0.128333333333333
"524",0.13
"525",0.13
"526",0.13
"527",0.128333333333333
"528",0.128333333333333
"529",0.13
"530",0.13
"531",0.13
"532",0.13
"533",0.131666666666667
"534",0.13
"535",0.13
"536",0.13
"537",0.131666666666667
"538",0.131666666666667
"539",0.13
"540",0.13
"541",0.13
"542",0.13
"543",0.131666666666667
"544",0.13
"545",0.13
"546",0.13
"547",0.131666666666667
"548",0.131666666666667
"549",0.13
"550",0.13
"551",0.13
"552",0.13
"553",0.128333333333333
"554",0.13
"555",0.13
"556",0.13
"557",0.128333333333333
"558",0.128333333333333
"559",0.13
"560",0.13
"561",0.13
"562",0.13
"563",0.128333333333333
"564",0.13
"565",0.13
"566",0.13
"567",0.128333333333333
"568",0.128333333333333
"569",0.13
"570",0.13
"571",0.13
"572",0.13
"573",0.131666666666667
"574",0.13
"575",0.13
"576",0.13
"577",0.131666666666667
"578",0.131666666666667
"579",0.13
"580",0.13
"581",0.13
"582",0.13
"583",0.128333333333333
"584",0.13
"585",0.13
"586",0.13
"587",0.128333333333333
"588",0.128333333333333
"589",0.13
"590",0.13
"591",0.128333333333333
"592",0.128333333333333
"593",0.13
"594",0.128333333333333
"595",0.128333333333333
"596",0.128333333333333
"597",0.13
"598",0.13
"599",0.128333333333333
"600",0.128333333333333
"601",0.13
"602",0.13
"603",0.128333333333333
"604",0.13
"605",0.13
"606",0.13
"607",0.128333333333333
"608",0.128333333333333
"609",0.13
"610",0.13
"611",0.131666666666667
"612",0.131666666666667
"613",0.13
"614",0.131666666666667
"615",0.131666666666667
"616",0.131666666666667
"617",0.13
"618",0.13
"619",0.131666666666667
"620",0.131666666666667
"621",0.128333333333333
"622",0.128333333333333
"623",0.126666666666667
"624",0.128333333333333
"625",0.128333333333333
"626",0.128333333333333
"627",0.126666666666667
"628",0.126666666666667
"629",0.128333333333333
"630",0.128333333333333
"631",0.13
"632",0.13
"633",0.131666666666667
"634",0.13
"635",0.13
"636",0.13
"637",0.131666666666667
"638",0.131666666666667
"639",0.13
"640",0.13
"641",0.13
"642",0.13
"643",0.128333333333333
"644",0.13
"645",0.13
"646",0.13
"647",0.128333333333333
"648",0.128333333333333
"649",0.13
"650",0.13
"651",0.13
"652",0.13
"653",0.131666666666667
"654",0.13
"655",0.13
"656",0.13
"657",0.131666666666667
"658",0.131666666666667
"659",0.13
"660",0.13
"661",0.118333333333333
"662",0.118333333333333
"663",0.12
"664",0.118333333333333
"665",0.118333333333333
"666",0.118333333333333
"667",0.12
"668",0.12
"669",0.118333333333333
"670",0.118333333333333
"671",0.13
"672",0.13
"673",0.128333333333333
"674",0.13
"675",0.13
"676",0.13
"677",0.128333333333333
"678",0.128333333333333
"679",0.13
"680",0.13
"681",0.138333333333333
"682",0.133333333333333
"683",0.135
"684",0.136666666666667
"685",0.133333333333333
"686",0.136666666666667
"687",0.135
"688",0.135
"689",0.138333333333333
"690",0.133333333333333
"691",0.138333333333333
"692",0.133333333333333
"693",0.135
"694",0.136666666666667
"695",0.133333333333333
"696",0.136666666666667
"697",0.135
"698",0.135
"699",0.138333333333333
"700",0.133333333333333
"701",0.138333333333333
"702",0.133333333333333
"703",0.135
