"","x"
"1",0.106666666666667
"2",0.106666666666667
"3",0.106666666666667
"4",0.106666666666667
"5",0.106666666666667
"6",0.106666666666667
"7",0.103333333333333
"8",0.103333333333333
"9",0.103333333333333
"10",0.105
"11",0.105
"12",0.105
"13",0.105
"14",0.105
"15",0.105
"16",0.105
"17",0.105
"18",0.105
"19",0.106666666666667
"20",0.106666666666667
"21",0.106666666666667
"22",0.105
"23",0.105
"24",0.105
"25",0.105
"26",0.105
"27",0.105
"28",0.106666666666667
"29",0.106666666666667
"30",0.106666666666667
"31",0.106666666666667
"32",0.106666666666667
"33",0.106666666666667
"34",0.106666666666667
"35",0.106666666666667
"36",0.106666666666667
"37",0.106666666666667
"38",0.106666666666667
"39",0.106666666666667
"40",0.106666666666667
"41",0.106666666666667
"42",0.106666666666667
"43",0.106666666666667
"44",0.106666666666667
"45",0.106666666666667
"46",0.106666666666667
"47",0.106666666666667
"48",0.106666666666667
"49",0.106666666666667
"50",0.106666666666667
"51",0.106666666666667
"52",0.106666666666667
"53",0.106666666666667
"54",0.106666666666667
"55",0.106666666666667
"56",0.106666666666667
"57",0.106666666666667
"58",0.105
"59",0.105
"60",0.105
"61",0.106666666666667
"62",0.106666666666667
"63",0.106666666666667
"64",0.106666666666667
"65",0.106666666666667
"66",0.106666666666667
"67",0.106666666666667
"68",0.106666666666667
"69",0.106666666666667
"70",0.121666666666667
"71",0.121666666666667
"72",0.121666666666667
"73",0.128333333333333
"74",0.128333333333333
"75",0.128333333333333
"76",0.118333333333333
"77",0.118333333333333
"78",0.118333333333333
"79",0.12
"80",0.12
"81",0.12
"82",0.111666666666667
"83",0.111666666666667
"84",0.111666666666667
"85",0.133333333333333
"86",0.133333333333333
"87",0.133333333333333
"88",0.14
"89",0.14
"90",0.14
"91",0.14
"92",0.14
"93",0.14
"94",0.141666666666667
"95",0.141666666666667
"96",0.141666666666667
"97",0.14
"98",0.14
"99",0.14
"100",0.14
"101",0.14
"102",0.14
"103",0.14
"104",0.14
"105",0.14
"106",0.141666666666667
"107",0.141666666666667
"108",0.141666666666667
"109",0.141666666666667
"110",0.141666666666667
"111",0.141666666666667
"112",0.14
"113",0.14
"114",0.14
"115",0.14
"116",0.14
"117",0.14
"118",0.101666666666667
"119",0.101666666666667
"120",0.101666666666667
"121",0.0983333333333333
"122",0.0983333333333333
"123",0.0983333333333333
"124",0.1
"125",0.1
"126",0.1
"127",0.121666666666667
"128",0.121666666666667
"129",0.121666666666667
"130",0.0666666666666667
"131",0.0666666666666667
"132",0.0666666666666667
"133",0.108333333333333
"134",0.108333333333333
"135",0.108333333333333
"136",0.0633333333333333
"137",0.0633333333333333
"138",0.0633333333333333
"139",0.0633333333333333
"140",0.0633333333333333
"141",0.0633333333333333
"142",0.0716666666666667
"143",0.0716666666666667
"144",0.0716666666666667
"145",0.0716666666666667
"146",0.0716666666666667
"147",0.0716666666666667
"148",0.0716666666666667
"149",0.0716666666666667
"150",0.0716666666666667
"151",0.0633333333333333
"152",0.0633333333333333
"153",0.0633333333333333
"154",0.0716666666666667
"155",0.0716666666666667
"156",0.0716666666666667
"157",0.0716666666666667
"158",0.0716666666666667
"159",0.0716666666666667
"160",0.0733333333333333
"161",0.0733333333333333
"162",0.0733333333333333
"163",0.0633333333333333
"164",0.0633333333333333
"165",0.0633333333333333
"166",0.0733333333333333
"167",0.0733333333333333
"168",0.0733333333333333
"169",0.0716666666666667
"170",0.0716666666666667
"171",0.0716666666666667
"172",0.0633333333333333
"173",0.0633333333333333
"174",0.0633333333333333
"175",0.0633333333333333
"176",0.0633333333333333
"177",0.0633333333333333
"178",0.0716666666666667
"179",0.0716666666666667
"180",0.0716666666666667
"181",0.0633333333333333
"182",0.0633333333333333
"183",0.0633333333333333
"184",0.0633333333333333
"185",0.0633333333333333
"186",0.0633333333333333
"187",0.0716666666666667
"188",0.0716666666666667
"189",0.0716666666666667
"190",0.0716666666666667
"191",0.0716666666666667
"192",0.0716666666666667
"193",0.0633333333333333
"194",0.0633333333333333
"195",0.0633333333333333
"196",0.0716666666666667
"197",0.0716666666666667
"198",0.0716666666666667
"199",0.07
"200",0.07
"201",0.07
"202",0.0716666666666667
"203",0.0716666666666667
"204",0.0716666666666667
"205",0.0733333333333333
"206",0.0733333333333333
"207",0.0733333333333333
"208",0.0733333333333333
"209",0.0733333333333333
"210",0.0733333333333333
"211",0.0633333333333333
"212",0.0633333333333333
"213",0.0633333333333333
"214",0.0716666666666667
"215",0.0716666666666667
"216",0.0716666666666667
"217",0.0633333333333333
"218",0.0633333333333333
"219",0.0633333333333333
"220",0.065
"221",0.065
"222",0.065
"223",0.0716666666666667
"224",0.0716666666666667
