"","x"
"1",0.115
"2",0.113333333333333
"3",0.113333333333333
"4",0.113333333333333
"5",0.113333333333333
"6",0.115
"7",0.113333333333333
"8",0.113333333333333
"9",0.113333333333333
"10",0.113333333333333
"11",0.111666666666667
"12",0.11
"13",0.11
"14",0.11
"15",0.11
"16",0.113333333333333
"17",0.111666666666667
"18",0.111666666666667
"19",0.111666666666667
"20",0.111666666666667
"21",0.113333333333333
"22",0.111666666666667
"23",0.111666666666667
"24",0.111666666666667
"25",0.111666666666667
"26",0.113333333333333
"27",0.111666666666667
"28",0.111666666666667
"29",0.111666666666667
"30",0.111666666666667
"31",0.115
"32",0.113333333333333
"33",0.113333333333333
"34",0.113333333333333
"35",0.113333333333333
"36",0.113333333333333
"37",0.111666666666667
"38",0.111666666666667
"39",0.111666666666667
"40",0.111666666666667
"41",0.113333333333333
"42",0.111666666666667
"43",0.111666666666667
"44",0.111666666666667
"45",0.111666666666667
"46",0.115
"47",0.113333333333333
"48",0.113333333333333
"49",0.113333333333333
"50",0.113333333333333
"51",0.115
"52",0.113333333333333
"53",0.113333333333333
"54",0.113333333333333
"55",0.113333333333333
"56",0.115
"57",0.113333333333333
"58",0.113333333333333
"59",0.113333333333333
"60",0.113333333333333
"61",0.115
"62",0.113333333333333
"63",0.113333333333333
"64",0.113333333333333
"65",0.113333333333333
"66",0.115
"67",0.113333333333333
"68",0.113333333333333
"69",0.113333333333333
"70",0.113333333333333
"71",0.115
"72",0.113333333333333
"73",0.113333333333333
"74",0.113333333333333
"75",0.113333333333333
"76",0.115
"77",0.113333333333333
"78",0.113333333333333
"79",0.113333333333333
"80",0.113333333333333
"81",0.115
"82",0.113333333333333
"83",0.113333333333333
"84",0.113333333333333
"85",0.113333333333333
"86",0.115
"87",0.113333333333333
"88",0.113333333333333
"89",0.113333333333333
"90",0.113333333333333
"91",0.115
"92",0.113333333333333
"93",0.113333333333333
"94",0.113333333333333
"95",0.113333333333333
"96",0.113333333333333
"97",0.111666666666667
"98",0.111666666666667
"99",0.111666666666667
"100",0.111666666666667
"101",0.115
"102",0.113333333333333
"103",0.113333333333333
"104",0.113333333333333
"105",0.113333333333333
"106",0.115
"107",0.113333333333333
"108",0.113333333333333
"109",0.113333333333333
"110",0.113333333333333
"111",0.116666666666667
"112",0.115
"113",0.115
"114",0.115
"115",0.115
"116",0.11
"117",0.108333333333333
"118",0.108333333333333
"119",0.108333333333333
"120",0.108333333333333
"121",0.11
"122",0.108333333333333
"123",0.108333333333333
"124",0.108333333333333
"125",0.108333333333333
"126",0.11
"127",0.108333333333333
"128",0.108333333333333
"129",0.108333333333333
"130",0.108333333333333
"131",0.0883333333333333
"132",0.0866666666666667
"133",0.0866666666666667
"134",0.0866666666666667
"135",0.0866666666666667
"136",0.0916666666666667
"137",0.09
"138",0.09
"139",0.09
"140",0.09
"141",0.0866666666666667
"142",0.085
"143",0.085
"144",0.085
"145",0.085
"146",0.0883333333333333
"147",0.0866666666666667
"148",0.0866666666666667
"149",0.0866666666666667
"150",0.0866666666666667
"151",0.101666666666667
"152",0.1
"153",0.1
"154",0.1
"155",0.1
"156",0.0916666666666667
"157",0.09
"158",0.09
"159",0.09
"160",0.09
"161",0.09
"162",0.0883333333333333
"163",0.0883333333333333
"164",0.0883333333333333
"165",0.0883333333333333
"166",0.09
"167",0.0883333333333333
"168",0.0883333333333333
"169",0.0883333333333333
"170",0.0883333333333333
"171",0.095
"172",0.0933333333333333
"173",0.0933333333333333
"174",0.0933333333333333
"175",0.0933333333333333
"176",0.09
"177",0.0883333333333333
"178",0.0883333333333333
"179",0.0883333333333333
"180",0.0883333333333333
"181",0.09
"182",0.0883333333333333
"183",0.0883333333333333
"184",0.0883333333333333
"185",0.0883333333333333
"186",0.09
"187",0.0883333333333333
"188",0.0883333333333333
"189",0.0883333333333333
"190",0.0883333333333333
"191",0.095
"192",0.0933333333333333
"193",0.0933333333333333
"194",0.0933333333333333
"195",0.0933333333333333
"196",0.0933333333333333
"197",0.0916666666666667
"198",0.0916666666666667
"199",0.0916666666666667
"200",0.0916666666666667
"201",0.09
"202",0.0883333333333333
"203",0.0883333333333333
"204",0.0883333333333333
"205",0.0883333333333333
"206",0.09
"207",0.0883333333333333
"208",0.0883333333333333
"209",0.0883333333333333
"210",0.0883333333333333
"211",0.111666666666667
"212",0.11
"213",0.11
"214",0.11
"215",0.11
"216",0.111666666666667
"217",0.11
"218",0.11
"219",0.11
"220",0.11
"221",0.113333333333333
"222",0.111666666666667
"223",0.111666666666667
"224",0.111666666666667
"225",0.111666666666667
"226",0.103333333333333
"227",0.101666666666667
"228",0.101666666666667
"229",0.101666666666667
"230",0.101666666666667
"231",0.103333333333333
"232",0.101666666666667
"233",0.101666666666667
"234",0.101666666666667
"235",0.101666666666667
"236",0.101666666666667
"237",0.1
"238",0.1
"239",0.1
"240",0.1
"241",0.106666666666667
"242",0.105
"243",0.105
"244",0.105
"245",0.105
"246",0.106666666666667
"247",0.105
"248",0.105
"249",0.105
"250",0.105
"251",0.108333333333333
"252",0.106666666666667
"253",0.106666666666667
"254",0.106666666666667
"255",0.106666666666667
"256",0.108333333333333
"257",0.106666666666667
"258",0.106666666666667
"259",0.106666666666667
"260",0.106666666666667
"261",0.108333333333333
"262",0.106666666666667
"263",0.106666666666667
"264",0.106666666666667
"265",0.106666666666667
"266",0.106666666666667
"267",0.105
"268",0.105
"269",0.105
"270",0.105
"271",0.108333333333333
"272",0.106666666666667
"273",0.106666666666667
"274",0.106666666666667
"275",0.106666666666667
"276",0.108333333333333
"277",0.106666666666667
"278",0.106666666666667
"279",0.106666666666667
"280",0.106666666666667
"281",0.106666666666667
"282",0.105
"283",0.105
"284",0.105
"285",0.105
"286",0.106666666666667
"287",0.105
"288",0.105
"289",0.105
"290",0.105
"291",0.11
"292",0.108333333333333
"293",0.108333333333333
"294",0.108333333333333
"295",0.108333333333333
"296",0.108333333333333
"297",0.106666666666667
"298",0.106666666666667
"299",0.106666666666667
"300",0.106666666666667
"301",0.106666666666667
"302",0.105
"303",0.105
"304",0.105
"305",0.105
"306",0.106666666666667
"307",0.105
"308",0.105
"309",0.105
"310",0.105
"311",0.108333333333333
"312",0.106666666666667
"313",0.106666666666667
"314",0.106666666666667
"315",0.106666666666667
"316",0.106666666666667
"317",0.105
"318",0.105
"319",0.105
"320",0.105
"321",0.106666666666667
"322",0.105
"323",0.105
"324",0.105
"325",0.105
"326",0.108333333333333
"327",0.106666666666667
"328",0.106666666666667
"329",0.106666666666667
"330",0.106666666666667
"331",0.108333333333333
"332",0.106666666666667
"333",0.106666666666667
"334",0.106666666666667
"335",0.106666666666667
"336",0.106666666666667
"337",0.105
"338",0.105
"339",0.105
"340",0.105
"341",0.108333333333333
"342",0.106666666666667
"343",0.106666666666667
"344",0.106666666666667
"345",0.106666666666667
"346",0.106666666666667
"347",0.105
"348",0.105
"349",0.105
"350",0.105
"351",0.108333333333333
"352",0.106666666666667
"353",0.106666666666667
"354",0.106666666666667
"355",0.106666666666667
"356",0.11
"357",0.108333333333333
"358",0.108333333333333
"359",0.108333333333333
"360",0.108333333333333
"361",0.106666666666667
"362",0.105
"363",0.105
"364",0.105
"365",0.105
"366",0.106666666666667
"367",0.105
"368",0.105
"369",0.105
"370",0.105
"371",0.108333333333333
"372",0.106666666666667
"373",0.106666666666667
"374",0.106666666666667
"375",0.106666666666667
"376",0.106666666666667
"377",0.105
"378",0.105
"379",0.105
"380",0.105
"381",0.1
"382",0.0983333333333333
"383",0.0983333333333333
"384",0.0983333333333333
"385",0.0983333333333333
"386",0.108333333333333
"387",0.106666666666667
"388",0.106666666666667
"389",0.106666666666667
"390",0.106666666666667
"391",0.11
"392",0.108333333333333
"393",0.108333333333333
"394",0.108333333333333
"395",0.108333333333333
"396",0.11
"397",0.108333333333333
"398",0.108333333333333
"399",0.108333333333333
"400",0.108333333333333
"401",0.11
"402",0.108333333333333
"403",0.108333333333333
"404",0.108333333333333
"405",0.108333333333333
"406",0.0966666666666667
"407",0.095
"408",0.095
"409",0.095
"410",0.095
"411",0.0966666666666667
"412",0.095
"413",0.095
"414",0.095
"415",0.095
"416",0.0966666666666667
"417",0.095
"418",0.095
"419",0.095
"420",0.095
"421",0.0966666666666667
"422",0.095
"423",0.095
"424",0.095
"425",0.095
"426",0.0966666666666667
"427",0.095
"428",0.095
"429",0.095
"430",0.095
"431",0.0966666666666667
"432",0.095
"433",0.095
"434",0.095
"435",0.095
"436",0.0966666666666667
"437",0.095
"438",0.095
"439",0.095
"440",0.095
"441",0.0966666666666667
"442",0.095
"443",0.095
"444",0.095
"445",0.095
"446",0.0966666666666667
"447",0.095
"448",0.095
"449",0.095
"450",0.095
"451",0.0966666666666667
"452",0.095
"453",0.095
"454",0.095
"455",0.095
"456",0.0966666666666667
"457",0.095
"458",0.095
"459",0.095
"460",0.095
"461",0.0966666666666667
"462",0.095
"463",0.095
"464",0.095
"465",0.095
"466",0.0966666666666667
"467",0.095
"468",0.095
"469",0.095
"470",0.095
"471",0.0966666666666667
"472",0.095
"473",0.095
"474",0.095
"475",0.095
"476",0.0966666666666667
"477",0.095
"478",0.095
"479",0.095
"480",0.095
"481",0.0966666666666667
"482",0.095
"483",0.095
"484",0.095
"485",0.095
"486",0.0966666666666667
"487",0.095
"488",0.095
"489",0.095
"490",0.095
"491",0.0983333333333333
"492",0.0966666666666667
"493",0.0966666666666667
"494",0.0966666666666667
"495",0.0966666666666667
"496",0.0983333333333333
"497",0.0966666666666667
"498",0.0966666666666667
"499",0.0966666666666667
"500",0.0966666666666667
"501",0.0966666666666667
"502",0.095
"503",0.095
"504",0.095
"505",0.095
"506",0.0966666666666667
"507",0.095
"508",0.095
"509",0.095
"510",0.095
"511",0.0966666666666667
"512",0.095
