"","x"
"524",0.0516666666666667
"525",0.0516666666666667
"526",0.0516666666666667
"527",0.0516666666666667
"528",0.055
"529",0.0116666666666667
"530",0.0516666666666667
"531",0.0566666666666667
"532",0.055
"533",0.00166666666666667
"534",0.0533333333333333
"535",0.055
"536",0.0533333333333333
"537",0
"538",0.0116666666666667
"539",0.0516666666666667
"540",0.0533333333333333
"541",0.0533333333333333
"542",0.00166666666666667
"543",0
"544",0.0516666666666667
"545",0.0533333333333333
"546",0.055
"547",0.0516666666666667
"548",0.055
"549",0.0516666666666667
"550",0
"551",0.0516666666666667
"552",0.00666666666666667
"553",0.005
"554",0.00333333333333333
"555",0.00166666666666667
"556",0.01
"557",0
"558",0.00166666666666667
"559",0.00333333333333333
"560",0.01
"561",0.005
"562",0.00333333333333333
"563",0.00833333333333333
"564",0.00333333333333333
"565",0.00166666666666667
"566",0.00333333333333333
"567",0
"568",0.0333333333333333
"569",0.0316666666666667
"570",0.06
"571",0
"572",0.0333333333333333
"573",0.0316666666666667
"574",0.0533333333333333
"575",0.0316666666666667
"576",0.055
"577",0
"578",0.0316666666666667
"579",0.03
"580",0.06
"581",0.0316666666666667
"582",0.055
"583",0.0333333333333333
"584",0.0583333333333333
"585",0.055
"586",0.0533333333333333
"587",0.0316666666666667
"588",0.0316666666666667
"589",0.0316666666666667
"590",0.0316666666666667
"591",0
"592",0.06
"593",0.0316666666666667
"594",0.0333333333333333
"595",0
"596",0.0533333333333333
"597",0.0333333333333333
"598",0.035
"599",0.0333333333333333
"600",0.055
"601",0.06
"602",0.0316666666666667
"603",0.0333333333333333
"604",0.03
"605",0.0533333333333333
"606",0.055
"607",0.0316666666666667
"608",0.03
"609",0
"610",0.0316666666666667
"611",0
"612",0.0316666666666667
"613",0.055
"614",0.0316666666666667
"615",0.0583333333333333
"616",0.0566666666666667
"617",0.055
"618",0.0533333333333333
"619",0.0583333333333333
"620",0.055
"621",0.0533333333333333
"622",0.055
"623",0.055
"624",0.0566666666666667
"625",0.055
"626",0.0566666666666667
"627",0.055
"628",0.0533333333333333
"629",0.055
"630",0.055
"631",0.00833333333333333
"632",0.00666666666666667
"633",0.0566666666666667
"634",0.0316666666666667
"635",0.00833333333333333
"636",0
"637",0.05
"638",0
"639",0.0516666666666667
"640",0.0316666666666667
"641",0
"642",0.00833333333333333
"643",0.0566666666666667
"644",0.00666666666666667
"645",0.0516666666666667
"646",0.00833333333333333
"647",0.0516666666666667
"648",0.0516666666666667
"649",0.05
"650",0
"651",0.00666666666666667
"652",0.00666666666666667
"653",0.00666666666666667
"654",0.0316666666666667
"655",0.0566666666666667
"656",0
"657",0.005
"658",0.0316666666666667
"659",0.05
"660",0.00833333333333333
"661",0.00333333333333333
"662",0.00833333333333333
"663",0.0516666666666667
"664",0.0566666666666667
"665",0.00666666666666667
"666",0.00833333333333333
"667",0.00833333333333333
"668",0.05
"669",0.0516666666666667
"670",0.00666666666666667
"671",0.00833333333333333
"672",0.0316666666666667
"673",0
"674",0.0316666666666667
"675",0.00666666666666667
"676",0.0516666666666667
"677",0.00666666666666667
"678",0.0516666666666667
"679",0.05
"680",0.0516666666666667
"681",0.05
"682",0.055
"683",0.0516666666666667
"684",0.0533333333333333
"685",0.0516666666666667
"686",0.055
"687",0.0533333333333333
"688",0.0516666666666667
"689",0.0533333333333333
"690",0.0516666666666667
"691",0.05
"692",0.0516666666666667
"693",0.0516666666666667
"694",0.00333333333333333
"695",0.0116666666666667
"696",0.0533333333333333
"697",0.03
"698",0.00333333333333333
"699",0.00833333333333333
"700",0.0483333333333333
"701",0.00833333333333333
"702",0.05
"703",0.03
"704",0.00833333333333333
"705",0
"706",0.0533333333333333
"707",0.0116666666666667
"708",0.05
"709",0.00333333333333333
"710",0.05
"711",0.05
"712",0.0483333333333333
"713",0.00833333333333333
"714",0.0116666666666667
"715",0.0116666666666667
"716",0.0116666666666667
"717",0.03
"718",0.0533333333333333
"719",0.00833333333333333
"720",0.0133333333333333
"721",0.03
"722",0.0483333333333333
"723",0.00333333333333333
"724",0.0116666666666667
"725",0.00333333333333333
"726",0.05
"727",0.0533333333333333
"728",0.0116666666666667
"729",0.00333333333333333
"730",0.0133333333333333
"731",0.0483333333333333
"732",0.05
"733",0.0116666666666667
"734",0.0133333333333333
"735",0.03
"736",0.00833333333333333
"737",0.03
"738",0.0116666666666667
"739",0.05
"740",0.0116666666666667
"741",0.05
"742",0.0516666666666667
"743",0.05
"744",0.0483333333333333
"745",0.0533333333333333
"746",0.05
"747",0.0516666666666667
"748",0.05
"749",0.0533333333333333
"750",0.0516666666666667
"751",0.05
"752",0.0516666666666667
"753",0.05
"754",0.0483333333333333
"755",0.05
"756",0.05
"757",0.0566666666666667
"758",0.0533333333333333
"759",0
"760",0.06
"761",0.0566666666666667
"762",0.0566666666666667
"763",0.01
"764",0.0566666666666667
"765",0.0116666666666667
"766",0.06
"767",0.0566666666666667
"768",0.0533333333333333
"769",0
"770",0.0533333333333333
"771",0.0116666666666667
"772",0.0566666666666667
"773",0.005
"774",0.0116666666666667
"775",0.01
"776",0.0566666666666667
"777",0.0533333333333333
"778",0.0533333333333333
"779",0.0533333333333333
"780",0.06
"781",0
"782",0.0566666666666667
"783",0.0583333333333333
"784",0.06
"785",0.01
"786",0.0566666666666667
"787",0.06
"788",0.0566666666666667
"789",0.0116666666666667
"790",0
"791",0.0533333333333333
"792",0.0566666666666667
"793",0.0516666666666667
"794",0.01
"795",0.0116666666666667
"796",0.0533333333333333
"797",0.0516666666666667
"798",0.06
"799",0.0566666666666667
"800",0.06
"801",0.0533333333333333
"802",0.0116666666666667
"803",0.0533333333333333
"804",0.005
"805",0.0133333333333333
"806",0.0116666666666667
"807",0.01
"808",0.00166666666666667
"809",0.0116666666666667
"810",0.01
"811",0.0116666666666667
"812",0.005
"813",0.0133333333333333
"814",0.0116666666666667
"815",0.00333333333333333
"816",0.0116666666666667
"817",0.01
"818",0.0116666666666667
"819",0.0116666666666667
"820",0.015
"821",0
"822",0.0533333333333333
"823",0.0316666666666667
"824",0.015
"825",0.00666666666666667
"826",0.05
"827",0.00666666666666667
"828",0.0516666666666667
"829",0.0316666666666667
"830",0.00666666666666667
"831",0.0116666666666667
"832",0.0533333333333333
"833",0
"834",0.0516666666666667
"835",0.015
"836",0.0483333333333333
"837",0.0516666666666667
"838",0.05
"839",0.00666666666666667
"840",0
"841",0
"842",0
"843",0.0316666666666667
"844",0.0533333333333333
"845",0.00666666666666667
"846",0.0116666666666667
"847",0.0316666666666667
"848",0.05
"849",0.015
"850",0.01
"851",0.015
"852",0.0516666666666667
"853",0.0533333333333333
"854",0
"855",0.015
"856",0.00166666666666667
"857",0.05
"858",0.0516666666666667
"859",0
"860",0.00166666666666667
"861",0.0316666666666667
"862",0.00666666666666667
"863",0.0316666666666667
"864",0
"865",0.0516666666666667
"866",0
"867",0.0483333333333333
"868",0.0533333333333333
"869",0.0516666666666667
"870",0.05
"871",0.0516666666666667
"872",0.0516666666666667
"873",0.0533333333333333
"874",0.0516666666666667
"875",0.0516666666666667
"876",0.0533333333333333
"877",0.0516666666666667
"878",0.05
"879",0.0516666666666667
"880",0.05
"881",0.0516666666666667
"882",0.0516666666666667
"883",0.0533333333333333
"884",0.0516666666666667
"885",0.0116666666666667
"886",0.055
"887",0.0533333333333333
"888",0.0516666666666667
"889",0.00166666666666667
"890",0.0516666666666667
"891",0
"892",0.055
"893",0.0516666666666667
"894",0.05
"895",0.0116666666666667
"896",0.0516666666666667
"897",0
"898",0.0533333333333333
"899",0.00666666666666667
"900",0.00333333333333333
"901",0.00166666666666667
"902",0.0516666666666667
"903",0.0516666666666667
"904",0.0516666666666667
"905",0.0516666666666667
"906",0.055
"907",0.0116666666666667
"908",0.0516666666666667
"909",0.0566666666666667
"910",0.055
"911",0.00166666666666667
"912",0.0533333333333333
"913",0.055
"914",0.0533333333333333
"915",0
"916",0.0116666666666667
"917",0.0516666666666667
"918",0.0533333333333333
"919",0.0533333333333333
"920",0.00166666666666667
"921",0
"922",0.0516666666666667
"923",0.0533333333333333
"924",0.055
"925",0.0516666666666667
"926",0.055
"927",0.0516666666666667
"928",0
"929",0.0516666666666667
"930",0.00666666666666667
"931",0.005
"932",0.00333333333333333
"933",0.00166666666666667
"934",0.01
"935",0
"936",0.00166666666666667
"937",0.00333333333333333
"938",0.01
"939",0.005
"940",0.00333333333333333
"941",0.00833333333333333
"942",0.00333333333333333
"943",0.00166666666666667
"944",0.00333333333333333
"945",0
"946",0
"947",0.015
"948",0.0566666666666667
"949",0.0333333333333333
"950",0
"951",0.00833333333333333
"952",0.0516666666666667
"953",0.00833333333333333
"954",0.0533333333333333
"955",0.0333333333333333
"956",0.00833333333333333
"957",0.00333333333333333
"958",0.0566666666666667
"959",0.015
"960",0.0533333333333333
"961",0
"962",0.0533333333333333
"963",0.0533333333333333
"964",0.0516666666666667
"965",0.00833333333333333
"966",0.015
"967",0.015
"968",0.015
"969",0.0333333333333333
"970",0.0566666666666667
"971",0.00833333333333333
"972",0.0133333333333333
"973",0.0333333333333333
"974",0.0516666666666667
"975",0
"976",0.0116666666666667
"977",0
"978",0.0533333333333333
"979",0.0566666666666667
"980",0.015
"981",0
"982",0.0166666666666667
"983",0.0516666666666667
"984",0.0533333333333333
"985",0.015
"986",0.0166666666666667
"987",0.0333333333333333
"988",0.00833333333333333
"989",0.0333333333333333
"990",0.015
"991",0.0533333333333333
"992",0.015
"993",0.0533333333333333
"994",0.0516666666666667
"995",0.0533333333333333
"996",0.0516666666666667
"997",0.0566666666666667
"998",0.0533333333333333
"999",0.055
"1000",0.0533333333333333
"1001",0.0566666666666667
"1002",0.055
"1003",0.0533333333333333
"1004",0.055
"1005",0.0533333333333333
"1006",0.0516666666666667
"1007",0.0533333333333333
"1008",0.0533333333333333
"1009",0.0533333333333333
"1010",0.0483333333333333
"1011",0.005
"1012",0.0583333333333333
"1013",0.0533333333333333
"1014",0.0516666666666667
"1015",0.005
"1016",0.0516666666666667
"1017",0.00666666666666667
"1018",0.0583333333333333
"1019",0.0516666666666667
"1020",0.05
"1021",0.005
"1022",0.0483333333333333
"1023",0.00666666666666667
"1024",0.0533333333333333
"1025",0
"1026",0.00666666666666667
"1027",0.005
"1028",0.0516666666666667
"1029",0.0483333333333333
"1030",0.0483333333333333
"1031",0.0483333333333333
"1032",0.0583333333333333
"1033",0.005
"1034",0.0516666666666667
"1035",0.0566666666666667
"1036",0.0583333333333333
"1037",0.005
"1038",0.0533333333333333
"1039",0.055
"1040",0.0533333333333333
"1041",0.00666666666666667
"1042",0.005
"1043",0.0483333333333333
"1044",0.0533333333333333
"1045",0.05
"1046",0.005
"1047",0.00666666666666667
"1048",0.0483333333333333
"1049",0.05
"1050",0.0583333333333333
"1051",0.0516666666666667
"1052",0.0583333333333333
"1053",0.0483333333333333
"1054",0.00666666666666667
"1055",0.0483333333333333
"1056",0
"1057",0.00833333333333333
"1058",0.00666666666666667
"1059",0.005
"1060",0.00333333333333333
"1061",0.00666666666666667
"1062",0.00833333333333333
"1063",0.00666666666666667
"1064",0.00333333333333333
"1065",0.00833333333333333
"1066",0.00666666666666667
"1067",0.00166666666666667
"1068",0.00666666666666667
"1069",0.005
"1070",0.00666666666666667
"1071",0.00666666666666667
"1072",0.0533333333333333
"1073",0.0516666666666667
"1074",0.0116666666666667
"1075",0.055
"1076",0.0533333333333333
"1077",0.0516666666666667
"1078",0.00166666666666667
"1079",0.0516666666666667
"1080",0.00333333333333333
"1081",0.055
"1082",0.0516666666666667
"1083",0.05
"1084",0.0116666666666667
"1085",0.0516666666666667
"1086",0.00333333333333333
"1087",0.0533333333333333
"1088",0.00666666666666667
"1089",0
"1090",0.00166666666666667
"1091",0.0516666666666667
"1092",0.0516666666666667
"1093",0.0516666666666667
"1094",0.0516666666666667
"1095",0.055
"1096",0.0116666666666667
"1097",0.0516666666666667
"1098",0.0566666666666667
"1099",0.055
"1100",0.00166666666666667
"1101",0.0533333333333333
"1102",0.055
"1103",0.0533333333333333
"1104",0.00333333333333333
"1105",0.0116666666666667
"1106",0.0516666666666667
"1107",0.0533333333333333
"1108",0.0533333333333333
"1109",0.00166666666666667
"1110",0.00333333333333333
"1111",0.0516666666666667
"1112",0.0533333333333333
"1113",0.055
"1114",0.0516666666666667
"1115",0.055
"1116",0.0516666666666667
"1117",0.00333333333333333
"1118",0.0516666666666667
"1119",0.00666666666666667
"1120",0.005
"1121",0.00333333333333333
"1122",0.00166666666666667
"1123",0.01
"1124",0.00333333333333333
"1125",0.005
"1126",0.00333333333333333
"1127",0.01
"1128",0.005
"1129",0.00333333333333333
"1130",0.00833333333333333
"1131",0.00333333333333333
"1132",0.00166666666666667
"1133",0.00333333333333333
"1134",0.00333333333333333
"1135",0.0516666666666667
"1136",0.05
"1137",0.01
"1138",0.0533333333333333
"1139",0.0516666666666667
"1140",0.05
"1141",0
"1142",0.05
"1143",0.00166666666666667
"1144",0.0533333333333333
"1145",0.05
"1146",0.0483333333333333
"1147",0.01
"1148",0.05
"1149",0.00166666666666667
"1150",0.0516666666666667
"1151",0.005
"1152",0.00166666666666667
"1153",0
"1154",0.05
"1155",0.05
"1156",0.05
"1157",0.05
"1158",0.0533333333333333
"1159",0.01
"1160",0.05
"1161",0.055
"1162",0.0533333333333333
"1163",0
"1164",0.0516666666666667
"1165",0.0533333333333333
"1166",0.0516666666666667
"1167",0.00166666666666667
"1168",0.01
"1169",0.05
"1170",0.0516666666666667
"1171",0.0516666666666667
"1172",0
"1173",0.00166666666666667
"1174",0.05
"1175",0.0516666666666667
"1176",0.0533333333333333
"1177",0.05
"1178",0.0533333333333333
"1179",0.05
"1180",0.00166666666666667
"1181",0.05
"1182",0.005
"1183",0.00333333333333333
"1184",0.00166666666666667
"1185",0
"1186",0.00833333333333333
"1187",0.00166666666666667
"1188",0.00333333333333333
"1189",0.00166666666666667
"1190",0.00833333333333333
"1191",0.00333333333333333
"1192",0.00166666666666667
"1193",0.00666666666666667
"1194",0.00166666666666667
"1195",0
"1196",0.00166666666666667
"1197",0.00166666666666667
"1198",0.00833333333333333
"1199",0.00666666666666667
"1200",0.0566666666666667
"1201",0.0316666666666667
"1202",0.00833333333333333
"1203",0
"1204",0.05
"1205",0
"1206",0.0516666666666667
"1207",0.0316666666666667
"1208",0
"1209",0.00833333333333333
"1210",0.0566666666666667
"1211",0.00666666666666667
"1212",0.0516666666666667
"1213",0.00833333333333333
"1214",0.0516666666666667
"1215",0.0516666666666667
"1216",0.05
"1217",0
"1218",0.00666666666666667
"1219",0.00666666666666667
"1220",0.00666666666666667
"1221",0.0316666666666667
"1222",0.0566666666666667
"1223",0
"1224",0.005
"1225",0.0316666666666667
"1226",0.05
"1227",0.00833333333333333
"1228",0.00333333333333333
"1229",0.00833333333333333
"1230",0.0516666666666667
"1231",0.0566666666666667
"1232",0.00666666666666667
"1233",0.00833333333333333
"1234",0.00833333333333333
"1235",0.05
"1236",0.0516666666666667
"1237",0.00666666666666667
"1238",0.00833333333333333
"1239",0.0316666666666667
"1240",0
"1241",0.0316666666666667
"1242",0.00666666666666667
"1243",0.0516666666666667
"1244",0.00666666666666667
"1245",0.0516666666666667
"1246",0.05
"1247",0.0516666666666667
"1248",0.05
"1249",0.055
"1250",0.0516666666666667
"1251",0.0533333333333333
"1252",0.0516666666666667
"1253",0.055
"1254",0.0533333333333333
"1255",0.0516666666666667
"1256",0.0533333333333333
"1257",0.0516666666666667
"1258",0.05
"1259",0.0516666666666667
"1260",0.0516666666666667
"1261",0.015
"1262",0
"1263",0.0533333333333333
"1264",0.0316666666666667
"1265",0.015
"1266",0.00666666666666667
"1267",0.05
"1268",0.00666666666666667
"1269",0.0516666666666667
"1270",0.0316666666666667
"1271",0.00666666666666667
"1272",0.0116666666666667
"1273",0.0533333333333333
"1274",0
"1275",0.0516666666666667
"1276",0.015
"1277",0.0483333333333333
"1278",0.0516666666666667
"1279",0.05
"1280",0.00666666666666667
"1281",0
"1282",0
"1283",0
"1284",0.0316666666666667
"1285",0.0533333333333333
"1286",0.00666666666666667
"1287",0.0116666666666667
"1288",0.0316666666666667
"1289",0.05
"1290",0.015
"1291",0.01
"1292",0.015
"1293",0.0516666666666667
"1294",0.0533333333333333
"1295",0
"1296",0.015
"1297",0.00166666666666667
"1298",0.05
"1299",0.0516666666666667
"1300",0
"1301",0.00166666666666667
"1302",0.0316666666666667
"1303",0.00666666666666667
"1304",0.0316666666666667
"1305",0
"1306",0.0516666666666667
"1307",0
"1308",0.0483333333333333
"1309",0.0533333333333333
"1310",0.0516666666666667
"1311",0.05
"1312",0.0516666666666667
"1313",0.0516666666666667
"1314",0.0533333333333333
"1315",0.0516666666666667
"1316",0.0516666666666667
"1317",0.0533333333333333
"1318",0.0516666666666667
"1319",0.05
"1320",0.0516666666666667
"1321",0.05
"1322",0.0516666666666667
"1323",0.0516666666666667
"1324",0.015
"1325",0
"1326",0.0533333333333333
"1327",0.0316666666666667
"1328",0.015
"1329",0.00666666666666667
"1330",0.05
"1331",0.00666666666666667
"1332",0.0516666666666667
"1333",0.0316666666666667
"1334",0.00666666666666667
"1335",0.0116666666666667
"1336",0.0533333333333333
"1337",0
"1338",0.0516666666666667
"1339",0.015
