"","x"
"1",0.1
"2",0.1
"3",0.1
"4",0.105
"5",0.1
"6",0.0983333333333333
"7",0.0983333333333333
"8",0.1
"9",0.1
"10",0.1
"11",0.1
"12",0.1
"13",0.101666666666667
"14",0.1
"15",0.1
"16",0.1
"17",0.1
"18",0.1
"19",0.1
"20",0.1
"21",0.0983333333333333
"22",0.1
"23",0.1
"24",0.103333333333333
"25",0.101666666666667
"26",0.1
"27",0.1
"28",0.0983333333333333
"29",0.1
"30",0.1
"31",0.1
"32",0.1
"33",0.103333333333333
"34",0.1
"35",0.1
"36",0.1
"37",0.1
"38",0.1
"39",0.1
"40",0.1
"41",0.1
"42",0.101666666666667
"43",0.1
"44",0.0983333333333333
"45",0.1
"46",0.1
"47",0.1
"48",0.1
"49",0.1
"50",0.1
"51",0.1
"52",0.1
"53",0.105
"54",0.1
"55",0.0983333333333333
"56",0.0983333333333333
"57",0.1
"58",0.1
"59",0.1
"60",0.1
"61",0.1
"62",0.101666666666667
"63",0.1
"64",0.1
"65",0.1
"66",0.1
"67",0.1
"68",0.1
"69",0.1
"70",0.0983333333333333
"71",0.1
"72",0.1
"73",0.103333333333333
"74",0.101666666666667
"75",0.1
"76",0.1
"77",0.0983333333333333
"78",0.1
"79",0.1
"80",0.1
"81",0.1
"82",0.103333333333333
"83",0.1
"84",0.1
"85",0.1
"86",0.1
"87",0.1
"88",0.1
"89",0.1
"90",0.1
"91",0.101666666666667
"92",0.1
"93",0.0983333333333333
"94",0.1
"95",0.1
"96",0.1
"97",0.1
"98",0.1
"99",0.0966666666666667
"100",0.0966666666666667
"101",0.0966666666666667
"102",0.101666666666667
"103",0.0966666666666667
"104",0.095
"105",0.0983333333333333
"106",0.0966666666666667
"107",0.0966666666666667
"108",0.0966666666666667
"109",0.0966666666666667
"110",0.0966666666666667
"111",0.0983333333333333
"112",0.0966666666666667
"113",0.0966666666666667
"114",0.0966666666666667
"115",0.0966666666666667
"116",0.0966666666666667
"117",0.0966666666666667
"118",0.0966666666666667
"119",0.095
"120",0.0966666666666667
"121",0.0966666666666667
"122",0.1
"123",0.0983333333333333
"124",0.0966666666666667
"125",0.0966666666666667
"126",0.095
"127",0.0966666666666667
"128",0.0966666666666667
"129",0.0966666666666667
"130",0.0966666666666667
"131",0.1
"132",0.0966666666666667
"133",0.0966666666666667
"134",0.0966666666666667
"135",0.0966666666666667
"136",0.0966666666666667
"137",0.0966666666666667
"138",0.0966666666666667
"139",0.0966666666666667
"140",0.0983333333333333
"141",0.1
"142",0.0983333333333333
"143",0.0966666666666667
"144",0.0966666666666667
"145",0.0966666666666667
"146",0.0966666666666667
"147",0.0966666666666667
"148",0.0983333333333333
"149",0.0983333333333333
"150",0.0983333333333333
"151",0.103333333333333
"152",0.0983333333333333
"153",0.0966666666666667
"154",0.0966666666666667
"155",0.0983333333333333
"156",0.0983333333333333
"157",0.0983333333333333
"158",0.0983333333333333
"159",0.0983333333333333
"160",0.1
"161",0.0983333333333333
"162",0.0983333333333333
"163",0.0983333333333333
"164",0.0983333333333333
"165",0.0983333333333333
"166",0.0983333333333333
"167",0.0983333333333333
"168",0.0966666666666667
"169",0.0983333333333333
"170",0.0983333333333333
"171",0.101666666666667
"172",0.1
"173",0.0983333333333333
"174",0.0983333333333333
"175",0.0966666666666667
"176",0.0983333333333333
"177",0.0983333333333333
"178",0.0983333333333333
"179",0.0983333333333333
"180",0.101666666666667
"181",0.0983333333333333
"182",0.0983333333333333
"183",0.0983333333333333
"184",0.0983333333333333
"185",0.0983333333333333
"186",0.0983333333333333
"187",0.0983333333333333
"188",0.0983333333333333
"189",0.1
"190",0.0983333333333333
"191",0.0966666666666667
"192",0.0983333333333333
"193",0.0983333333333333
"194",0.0983333333333333
"195",0.0983333333333333
"196",0.0983333333333333
"197",0.0983333333333333
"198",0.0983333333333333
"199",0.0983333333333333
"200",0.103333333333333
"201",0.0983333333333333
"202",0.0966666666666667
"203",0.0966666666666667
"204",0.0983333333333333
"205",0.0983333333333333
"206",0.0983333333333333
"207",0.0983333333333333
"208",0.0983333333333333
"209",0.1
"210",0.0983333333333333
"211",0.0983333333333333
"212",0.0983333333333333
"213",0.0983333333333333
"214",0.0983333333333333
"215",0.0983333333333333
"216",0.0983333333333333
"217",0.0966666666666667
"218",0.0983333333333333
"219",0.0983333333333333
"220",0.101666666666667
"221",0.1
"222",0.0983333333333333
"223",0.0983333333333333
"224",0.0966666666666667
"225",0.0983333333333333
"226",0.0983333333333333
"227",0.0983333333333333
"228",0.0983333333333333
"229",0.101666666666667
"230",0.0983333333333333
"231",0.0983333333333333
"232",0.0983333333333333
"233",0.0983333333333333
"234",0.0983333333333333
"235",0.0983333333333333
"236",0.0983333333333333
"237",0.0983333333333333
"238",0.1
"239",0.0983333333333333
"240",0.0966666666666667
"241",0.0983333333333333
"242",0.0983333333333333
"243",0.0983333333333333
"244",0.0983333333333333
"245",0.0983333333333333
"246",0.0983333333333333
"247",0.0983333333333333
"248",0.0983333333333333
"249",0.103333333333333
"250",0.0983333333333333
"251",0.0966666666666667
"252",0.0966666666666667
"253",0.0983333333333333
"254",0.0983333333333333
"255",0.0983333333333333
"256",0.0983333333333333
"257",0.0983333333333333
"258",0.1
"259",0.0983333333333333
"260",0.0983333333333333
"261",0.0983333333333333
"262",0.0983333333333333
"263",0.0983333333333333
"264",0.0983333333333333
"265",0.0983333333333333
"266",0.0966666666666667
"267",0.0983333333333333
"268",0.0983333333333333
"269",0.101666666666667
"270",0.1
"271",0.0983333333333333
"272",0.0983333333333333
"273",0.0966666666666667
"274",0.0983333333333333
"275",0.0983333333333333
"276",0.0983333333333333
"277",0.0983333333333333
"278",0.101666666666667
"279",0.0983333333333333
"280",0.0983333333333333
"281",0.0983333333333333
"282",0.0983333333333333
"283",0.0983333333333333
"284",0.0983333333333333
"285",0.0983333333333333
"286",0.0983333333333333
"287",0.1
"288",0.0983333333333333
"289",0.0966666666666667
"290",0.0983333333333333
"291",0.0983333333333333
"292",0.0983333333333333
"293",0.0983333333333333
"294",0.0983333333333333
"295",0.1
"296",0.1
"297",0.1
"298",0.105
"299",0.1
"300",0.0983333333333333
"301",0.0983333333333333
"302",0.1
"303",0.1
"304",0.1
"305",0.1
"306",0.1
"307",0.101666666666667
"308",0.1
"309",0.1
"310",0.1
"311",0.1
"312",0.1
"313",0.1
"314",0.1
"315",0.0983333333333333
"316",0.1
"317",0.1
"318",0.103333333333333
"319",0.101666666666667
"320",0.1
"321",0.1
"322",0.0983333333333333
"323",0.1
"324",0.1
"325",0.1
"326",0.1
"327",0.103333333333333
"328",0.1
"329",0.1
"330",0.1
"331",0.1
"332",0.1
"333",0.1
"334",0.1
"335",0.1
"336",0.101666666666667
"337",0.1
"338",0.0983333333333333
"339",0.1
"340",0.1
"341",0.1
"342",0.1
"343",0.1
"344",0.0983333333333333
"345",0.0983333333333333
"346",0.0983333333333333
"347",0.103333333333333
"348",0.0983333333333333
"349",0.0966666666666667
"350",0.0966666666666667
"351",0.0983333333333333
"352",0.0983333333333333
"353",0.0983333333333333
"354",0.0983333333333333
"355",0.0983333333333333
"356",0.1
"357",0.0983333333333333
"358",0.0983333333333333
"359",0.0983333333333333
"360",0.0983333333333333
"361",0.0983333333333333
"362",0.0983333333333333
"363",0.0983333333333333
"364",0.0966666666666667
"365",0.0983333333333333
"366",0.0983333333333333
"367",0.101666666666667
"368",0.1
"369",0.0983333333333333
"370",0.0983333333333333
"371",0.0966666666666667
"372",0.0983333333333333
"373",0.0983333333333333
"374",0.0983333333333333
"375",0.0983333333333333
"376",0.101666666666667
"377",0.0983333333333333
"378",0.0983333333333333
"379",0.0983333333333333
"380",0.0983333333333333
"381",0.0983333333333333
"382",0.0983333333333333
"383",0.0983333333333333
"384",0.0983333333333333
"385",0.1
"386",0.0983333333333333
"387",0.0966666666666667
"388",0.0983333333333333
