"","x"
"566",0.108333333333333
"567",0.1
"568",0.106666666666667
"569",0.101666666666667
"570",0.108333333333333
"571",0.101666666666667
"572",0.108333333333333
"573",0.1
"574",0.106666666666667
"575",0.101666666666667
"576",0.108333333333333
"577",0.1
"578",0.106666666666667
"579",0.1
"580",0.106666666666667
"581",0.101666666666667
"582",0.108333333333333
"583",0.1
"584",0.106666666666667
"585",0.1
"586",0.106666666666667
"587",0.1
"588",0.106666666666667
"589",0.1
"590",0.106666666666667
"591",0.1
"592",0.106666666666667
"593",0.1
"594",0.106666666666667
"595",0.1
"596",0.106666666666667
"597",0.101666666666667
"598",0.108333333333333
"599",0.101666666666667
"600",0.108333333333333
"601",0.1
"602",0.106666666666667
"603",0.1
"604",0.106666666666667
"605",0.1
"606",0.106666666666667
"607",0.1
"608",0.106666666666667
"609",0.1
"610",0.106666666666667
"611",0.1
"612",0.106666666666667
"613",0.1
"614",0.106666666666667
"615",0.1
"616",0.106666666666667
"617",0.1
"618",0.106666666666667
"619",0.116666666666667
"620",0.121666666666667
"621",0.118333333333333
"622",0.12
"623",0.116666666666667
"624",0.121666666666667
"625",0.118333333333333
"626",0.123333333333333
"627",0.115
"628",0.12
"629",0.116666666666667
"630",0.121666666666667
"631",0.116666666666667
"632",0.121666666666667
"633",0.116666666666667
"634",0.121666666666667
"635",0.116666666666667
"636",0.121666666666667
"637",0.116666666666667
"638",0.121666666666667
"639",0.116666666666667
"640",0.121666666666667
"641",0.116666666666667
"642",0.121666666666667
"643",0.116666666666667
"644",0.121666666666667
"645",0.118333333333333
"646",0.123333333333333
"647",0.116666666666667
"648",0.121666666666667
"649",0.118333333333333
"650",0.123333333333333
"651",0.116666666666667
"652",0.121666666666667
"653",0.116666666666667
"654",0.121666666666667
"655",0.116666666666667
"656",0.121666666666667
"657",0.116666666666667
"658",0.121666666666667
"659",0.115
"660",0.12
"661",0.116666666666667
"662",0.121666666666667
"663",0.116666666666667
"664",0.121666666666667
"665",0.116666666666667
"666",0.121666666666667
"667",0.116666666666667
"668",0.121666666666667
"669",0.116666666666667
"670",0.121666666666667
"671",0.116666666666667
"672",0.121666666666667
"673",0.115
"674",0.12
"675",0.116666666666667
"676",0.121666666666667
"677",0.116666666666667
"678",0.121666666666667
"679",0.116666666666667
"680",0.121666666666667
"681",0.116666666666667
"682",0.121666666666667
"683",0.116666666666667
"684",0.121666666666667
"685",0.116666666666667
"686",0.121666666666667
"687",0.116666666666667
"688",0.121666666666667
"689",0.116666666666667
"690",0.121666666666667
"691",0.116666666666667
"692",0.121666666666667
"693",0.115
"694",0.12
"695",0.115
"696",0.12
"697",0.116666666666667
"698",0.121666666666667
"699",0.116666666666667
"700",0.121666666666667
"701",0.116666666666667
"702",0.121666666666667
"703",0.116666666666667
"704",0.121666666666667
"705",0.116666666666667
"706",0.121666666666667
"707",0.116666666666667
"708",0.121666666666667
"709",0.116666666666667
"710",0.121666666666667
"711",0.116666666666667
"712",0.121666666666667
"713",0.116666666666667
"714",0.121666666666667
"715",0.116666666666667
"716",0.121666666666667
"717",0.116666666666667
"718",0.121666666666667
"719",0.116666666666667
"720",0.121666666666667
"721",0.115
"722",0.12
"723",0.116666666666667
"724",0.121666666666667
"725",0.116666666666667
"726",0.121666666666667
"727",0.118333333333333
"728",0.123333333333333
"729",0.116666666666667
"730",0.121666666666667
"731",0.116666666666667
"732",0.121666666666667
"733",0.116666666666667
"734",0.121666666666667
"735",0.116666666666667
"736",0.121666666666667
"737",0.116666666666667
"738",0.121666666666667
"739",0.116666666666667
"740",0.121666666666667
"741",0.116666666666667
"742",0.121666666666667
"743",0.116666666666667
"744",0.121666666666667
"745",0.116666666666667
"746",0.121666666666667
"747",0.116666666666667
"748",0.121666666666667
"749",0.116666666666667
"750",0.121666666666667
"751",0.116666666666667
"752",0.121666666666667
"753",0.113333333333333
"754",0.118333333333333
"755",0.116666666666667
"756",0.121666666666667
"757",0.115
"758",0.12
"759",0.116666666666667
"760",0.121666666666667
"761",0.116666666666667
"762",0.121666666666667
"763",0.118333333333333
"764",0.123333333333333
"765",0.116666666666667
"766",0.121666666666667
"767",0.116666666666667
"768",0.121666666666667
"769",0.116666666666667
"770",0.121666666666667
"771",0.116666666666667
"772",0.121666666666667
"773",0.116666666666667
"774",0.121666666666667
"775",0.116666666666667
"776",0.121666666666667
"777",0.116666666666667
"778",0.121666666666667
"779",0.116666666666667
"780",0.121666666666667
"781",0.116666666666667
"782",0.121666666666667
"783",0.116666666666667
"784",0.121666666666667
"785",0.116666666666667
"786",0.121666666666667
"787",0.116666666666667
"788",0.121666666666667
"789",0.116666666666667
"790",0.121666666666667
"791",0.116666666666667
"792",0.121666666666667
"793",0.116666666666667
"794",0.121666666666667
"795",0.116666666666667
"796",0.121666666666667
"797",0.116666666666667
"798",0.121666666666667
"799",0.116666666666667
"800",0.121666666666667
"801",0.116666666666667
"802",0.121666666666667
"803",0.116666666666667
"804",0.121666666666667
"805",0.116666666666667
"806",0.121666666666667
"807",0.116666666666667
"808",0.121666666666667
"809",0.115
"810",0.12
"811",0.116666666666667
"812",0.121666666666667
"813",0.116666666666667
"814",0.121666666666667
"815",0.116666666666667
"816",0.121666666666667
"817",0.116666666666667
"818",0.121666666666667
"819",0.116666666666667
"820",0.121666666666667
"821",0.116666666666667
"822",0.121666666666667
"823",0.116666666666667
"824",0.121666666666667
"825",0.116666666666667
"826",0.121666666666667
"827",0.116666666666667
"828",0.121666666666667
"829",0.116666666666667
"830",0.121666666666667
"831",0.116666666666667
"832",0.121666666666667
"833",0.116666666666667
"834",0.121666666666667
"835",0.118333333333333
"836",0.123333333333333
"837",0.116666666666667
"838",0.121666666666667
"839",0.116666666666667
"840",0.121666666666667
"841",0.116666666666667
"842",0.121666666666667
"843",0.116666666666667
"844",0.121666666666667
"845",0.116666666666667
"846",0.121666666666667
"847",0.116666666666667
"848",0.121666666666667
"849",0.115
"850",0.12
"851",0.116666666666667
"852",0.121666666666667
"853",0.116666666666667
"854",0.121666666666667
"855",0.116666666666667
"856",0.121666666666667
"857",0.113333333333333
"858",0.118333333333333
"859",0.116666666666667
"860",0.121666666666667
"861",0.116666666666667
"862",0.121666666666667
"863",0.116666666666667
"864",0.121666666666667
"865",0.116666666666667
"866",0.121666666666667
"867",0.116666666666667
"868",0.121666666666667
"869",0.116666666666667
"870",0.121666666666667
"871",0.116666666666667
"872",0.121666666666667
"873",0.116666666666667
"874",0.121666666666667
"875",0.116666666666667
"876",0.121666666666667
"877",0.116666666666667
"878",0.121666666666667
"879",0.115
"880",0.12
"881",0.115
"882",0.12
"883",0.116666666666667
"884",0.121666666666667
"885",0.116666666666667
"886",0.121666666666667
"887",0.116666666666667
"888",0.121666666666667
"889",0.116666666666667
"890",0.121666666666667
"891",0.116666666666667
"892",0.121666666666667
"893",0.116666666666667
"894",0.121666666666667
"895",0.116666666666667
"896",0.121666666666667
"897",0.116666666666667
"898",0.121666666666667
"899",0.118333333333333
"900",0.12
"901",0.118333333333333
"902",0.125
"903",0.118333333333333
"904",0.125
"905",0.118333333333333
"906",0.125
"907",0.118333333333333
"908",0.125
"909",0.12
"910",0.126666666666667
"911",0.118333333333333
"912",0.125
"913",0.12
"914",0.123333333333333
"915",0.12
"916",0.123333333333333
"917",0.12
"918",0.12
"919",0.121666666666667
"920",0.121666666666667
"921",0.12
"922",0.12
"923",0.121666666666667
"924",0.121666666666667
"925",0.121666666666667
"926",0.121666666666667
"927",0.12
"928",0.12
"929",0.12
"930",0.12
"931",0.118333333333333
"932",0.118333333333333
"933",0.12
"934",0.12
"935",0.121666666666667
"936",0.121666666666667
"937",0.118333333333333
"938",0.118333333333333
"939",0.121666666666667
"940",0.121666666666667
"941",0.121666666666667
"942",0.121666666666667
"943",0.12
"944",0.12
"945",0.12
"946",0.123333333333333
"947",0.123333333333333
"948",0.123333333333333
"949",0.116666666666667
"950",0.121666666666667
"951",0.138333333333333
"952",0.141666666666667
"953",0.116666666666667
"954",0.128333333333333
"955",0.115
"956",0.126666666666667
"957",0.116666666666667
"958",0.128333333333333
"959",0.116666666666667
"960",0.128333333333333
"961",0.116666666666667
"962",0.128333333333333
"963",0.116666666666667
"964",0.128333333333333
"965",0.116666666666667
"966",0.128333333333333
"967",0.116666666666667
"968",0.128333333333333
"969",0.116666666666667
"970",0.128333333333333
"971",0.118333333333333
"972",0.13
"973",0.115
"974",0.126666666666667
"975",0.116666666666667
"976",0.128333333333333
"977",0.116666666666667
"978",0.128333333333333
"979",0.116666666666667
"980",0.128333333333333
"981",0.116666666666667
"982",0.128333333333333
"983",0.116666666666667
"984",0.128333333333333
"985",0.116666666666667
"986",0.128333333333333
"987",0.116666666666667
"988",0.128333333333333
"989",0.116666666666667
"990",0.128333333333333
"991",0.116666666666667
"992",0.128333333333333
"993",0.116666666666667
"994",0.128333333333333
"995",0.116666666666667
"996",0.128333333333333
"997",0.116666666666667
"998",0.128333333333333
"999",0.115
"1000",0.126666666666667
"1001",0.116666666666667
"1002",0.128333333333333
"1003",0.116666666666667
"1004",0.128333333333333
"1005",0.116666666666667
"1006",0.128333333333333
"1007",0.116666666666667
"1008",0.128333333333333
"1009",0.116666666666667
"1010",0.128333333333333
"1011",0.118333333333333
"1012",0.126666666666667
"1013",0.116666666666667
"1014",0.128333333333333
"1015",0.116666666666667
"1016",0.128333333333333
"1017",0.116666666666667
"1018",0.128333333333333
"1019",0.116666666666667
"1020",0.128333333333333
"1021",0.116666666666667
"1022",0.128333333333333
"1023",0.116666666666667
"1024",0.128333333333333
"1025",0.116666666666667
"1026",0.128333333333333
"1027",0.116666666666667
"1028",0.128333333333333
"1029",0.116666666666667
"1030",0.128333333333333
"1031",0.116666666666667
"1032",0.128333333333333
"1033",0.118333333333333
"1034",0.126666666666667
"1035",0.116666666666667
"1036",0.128333333333333
"1037",0.116666666666667
"1038",0.128333333333333
"1039",0.116666666666667
"1040",0.128333333333333
"1041",0.116666666666667
"1042",0.128333333333333
"1043",0.116666666666667
"1044",0.128333333333333
"1045",0.116666666666667
"1046",0.128333333333333
"1047",0.116666666666667
"1048",0.128333333333333
"1049",0.118333333333333
"1050",0.13
"1051",0.116666666666667
"1052",0.128333333333333
"1053",0.116666666666667
"1054",0.128333333333333
"1055",0.116666666666667
"1056",0.128333333333333
"1057",0.118333333333333
"1058",0.13
"1059",0.116666666666667
"1060",0.128333333333333
"1061",0.116666666666667
"1062",0.128333333333333
"1063",0.116666666666667
"1064",0.128333333333333
"1065",0.116666666666667
"1066",0.128333333333333
"1067",0.115
"1068",0.126666666666667
"1069",0.116666666666667
"1070",0.128333333333333
"1071",0.116666666666667
"1072",0.128333333333333
"1073",0.116666666666667
"1074",0.128333333333333
"1075",0.116666666666667
"1076",0.128333333333333
"1077",0.116666666666667
"1078",0.128333333333333
"1079",0.116666666666667
"1080",0.128333333333333
"1081",0.116666666666667
"1082",0.128333333333333
"1083",0.116666666666667
"1084",0.128333333333333
"1085",0.116666666666667
"1086",0.128333333333333
"1087",0.116666666666667
"1088",0.128333333333333
"1089",0.118333333333333
"1090",0.13
"1091",0.116666666666667
"1092",0.128333333333333
"1093",0.116666666666667
"1094",0.128333333333333
"1095",0.126666666666667
"1096",0.128333333333333
"1097",0.125
"1098",0.133333333333333
"1099",0.113333333333333
"1100",0.121666666666667
"1101",0.118333333333333
"1102",0.123333333333333
"1103",0.118333333333333
"1104",0.123333333333333
"1105",0.128333333333333
"1106",0.131666666666667
"1107",0.13
"1108",0.133333333333333
"1109",0.125
"1110",0.126666666666667
"1111",0.126666666666667
"1112",0.128333333333333
"1113",0.125
"1114",0.126666666666667
"1115",0.121666666666667
"1116",0.126666666666667
"1117",0.121666666666667
"1118",0.126666666666667
"1119",0.12
"1120",0.125
"1121",0.116666666666667
"1122",0.121666666666667
"1123",0.118333333333333
"1124",0.126666666666667
"1125",0.12
"1126",0.125
"1127",0.12
"1128",0.125
"1129",0.123333333333333
"1130",0.131666666666667
"1131",0.118333333333333
"1132",0.126666666666667
"1133",0.12
"1134",0.128333333333333
"1135",0.123333333333333
"1136",0.128333333333333
"1137",0.12
"1138",0.128333333333333
"1139",0.125
"1140",0.13
"1141",0.123333333333333
"1142",0.131666666666667
"1143",0.12
"1144",0.128333333333333
"1145",0.118333333333333
"1146",0.123333333333333
