"","x"
"1",0.113333333333333
"2",0.115
"3",0.113333333333333
"4",0.115
"5",0.11
"6",0.111666666666667
"7",0.111666666666667
"8",0.113333333333333
"9",0.111666666666667
"10",0.113333333333333
"11",0.111666666666667
"12",0.113333333333333
"13",0.113333333333333
"14",0.115
"15",0.111666666666667
"16",0.113333333333333
"17",0.111666666666667
"18",0.113333333333333
"19",0.113333333333333
"20",0.115
"21",0.113333333333333
"22",0.115
"23",0.113333333333333
"24",0.115
"25",0.113333333333333
"26",0.115
"27",0.113333333333333
"28",0.115
"29",0.113333333333333
"30",0.115
"31",0.113333333333333
"32",0.115
"33",0.113333333333333
"34",0.115
"35",0.113333333333333
"36",0.115
"37",0.113333333333333
"38",0.115
"39",0.111666666666667
"40",0.113333333333333
"41",0.113333333333333
"42",0.115
"43",0.113333333333333
"44",0.115
"45",0.11
"46",0.111666666666667
"47",0.118333333333333
"48",0.12
"49",0.118333333333333
"50",0.12
"51",0.118333333333333
"52",0.12
"53",0.085
"54",0.0866666666666667
"55",0.0983333333333333
"56",0.1
"57",0.108333333333333
"58",0.11
"59",0.0833333333333333
"60",0.085
"61",0.0783333333333333
"62",0.08
"63",0.0733333333333333
"64",0.075
"65",0.075
"66",0.0766666666666667
"67",0.0766666666666667
"68",0.0783333333333333
"69",0.0733333333333333
"70",0.075
"71",0.0766666666666667
"72",0.0783333333333333
"73",0.075
"74",0.0766666666666667
"75",0.0733333333333333
"76",0.075
"77",0.0783333333333333
"78",0.08
"79",0.0733333333333333
"80",0.075
"81",0.105
"82",0.106666666666667
"83",0.105
"84",0.106666666666667
"85",0.106666666666667
"86",0.108333333333333
"87",0.09
"88",0.0916666666666667
"89",0.108333333333333
"90",0.11
"91",0.095
"92",0.0966666666666667
"93",0.111666666666667
"94",0.113333333333333
"95",0.111666666666667
"96",0.113333333333333
"97",0.115
"98",0.116666666666667
"99",0.115
"100",0.116666666666667
"101",0.115
"102",0.116666666666667
"103",0.111666666666667
"104",0.113333333333333
"105",0.115
"106",0.116666666666667
"107",0.115
"108",0.116666666666667
"109",0.113333333333333
"110",0.115
"111",0.111666666666667
"112",0.113333333333333
"113",0.116666666666667
"114",0.118333333333333
"115",0.115
"116",0.116666666666667
"117",0.111666666666667
"118",0.113333333333333
"119",0.111666666666667
"120",0.113333333333333
"121",0.115
"122",0.116666666666667
"123",0.111666666666667
"124",0.113333333333333
"125",0.111666666666667
"126",0.113333333333333
"127",0.115
"128",0.116666666666667
"129",0.115
"130",0.116666666666667
"131",0.111666666666667
"132",0.113333333333333
"133",0.115
"134",0.116666666666667
"135",0.116666666666667
"136",0.118333333333333
"137",0.115
