"","x"
"1",0.135
"2",0.135
"3",0.133333333333333
"4",0.131666666666667
"5",0.131666666666667
"6",0.135
"7",0.135
"8",0.133333333333333
"9",0.135
"10",0.131666666666667
"11",0.133333333333333
"12",0.133333333333333
"13",0.135
"14",0.135
"15",0.133333333333333
"16",0.131666666666667
"17",0.135
"18",0.131666666666667
"19",0.131666666666667
"20",0.133333333333333
"21",0.135
"22",0.131666666666667
"23",0.133333333333333
"24",0.133333333333333
"25",0.133333333333333
"26",0.135
"27",0.135
"28",0.133333333333333
"29",0.131666666666667
"30",0.131666666666667
"31",0.135
"32",0.135
"33",0.133333333333333
"34",0.135
"35",0.131666666666667
"36",0.133333333333333
"37",0.133333333333333
"38",0.135
"39",0.135
"40",0.133333333333333
"41",0.131666666666667
"42",0.135
"43",0.131666666666667
"44",0.131666666666667
"45",0.133333333333333
"46",0.135
"47",0.131666666666667
"48",0.133333333333333
"49",0.133333333333333
"50",0.133333333333333
"51",0.13
"52",0.13
"53",0.128333333333333
"54",0.126666666666667
"55",0.126666666666667
"56",0.13
"57",0.13
"58",0.128333333333333
"59",0.13
"60",0.126666666666667
"61",0.128333333333333
"62",0.128333333333333
"63",0.13
"64",0.13
"65",0.128333333333333
"66",0.126666666666667
"67",0.13
"68",0.126666666666667
"69",0.126666666666667
"70",0.128333333333333
"71",0.13
"72",0.126666666666667
"73",0.128333333333333
"74",0.128333333333333
"75",0.128333333333333
"76",0.135
"77",0.135
"78",0.133333333333333
"79",0.131666666666667
"80",0.131666666666667
"81",0.135
"82",0.135
"83",0.133333333333333
"84",0.135
"85",0.131666666666667
"86",0.133333333333333
"87",0.133333333333333
"88",0.135
"89",0.135
"90",0.133333333333333
"91",0.131666666666667
"92",0.135
"93",0.131666666666667
"94",0.131666666666667
"95",0.133333333333333
"96",0.135
"97",0.131666666666667
"98",0.133333333333333
"99",0.133333333333333
"100",0.133333333333333
"101",0.135
"102",0.135
"103",0.133333333333333
"104",0.131666666666667
"105",0.131666666666667
"106",0.135
"107",0.135
"108",0.133333333333333
"109",0.135
"110",0.131666666666667
"111",0.133333333333333
"112",0.133333333333333
"113",0.135
"114",0.135
"115",0.133333333333333
"116",0.131666666666667
"117",0.135
"118",0.131666666666667
"119",0.131666666666667
"120",0.133333333333333
"121",0.135
"122",0.131666666666667
"123",0.133333333333333
"124",0.133333333333333
"125",0.133333333333333
"126",0.11
"127",0.113333333333333
"128",0.111666666666667
"129",0.115
"130",0.113333333333333
"131",0.11
"132",0.11
"133",0.111666666666667
"134",0.11
"135",0.113333333333333
"136",0.111666666666667
"137",0.111666666666667
"138",0.11
"139",0.113333333333333
"140",0.111666666666667
"141",0.113333333333333
"142",0.113333333333333
"143",0.113333333333333
"144",0.113333333333333
"145",0.111666666666667
"146",0.113333333333333
"147",0.113333333333333
"148",0.111666666666667
"149",0.111666666666667
"150",0.111666666666667
"151",0.111666666666667
"152",0.115
"153",0.113333333333333
"154",0.116666666666667
"155",0.115
"156",0.111666666666667
"157",0.111666666666667
"158",0.113333333333333
"159",0.111666666666667
"160",0.115
"161",0.113333333333333
"162",0.113333333333333
"163",0.111666666666667
"164",0.115
"165",0.113333333333333
"166",0.115
"167",0.115
"168",0.115
"169",0.115
"170",0.113333333333333
"171",0.115
"172",0.115
"173",0.113333333333333
"174",0.113333333333333
"175",0.113333333333333
"176",0.111666666666667
"177",0.115
"178",0.113333333333333
"179",0.116666666666667
"180",0.115
"181",0.111666666666667
"182",0.111666666666667
"183",0.113333333333333
"184",0.111666666666667
"185",0.115
"186",0.113333333333333
"187",0.113333333333333
"188",0.111666666666667
"189",0.115
"190",0.113333333333333
"191",0.115
"192",0.115
"193",0.115
"194",0.115
"195",0.113333333333333
"196",0.115
"197",0.115
"198",0.113333333333333
"199",0.113333333333333
"200",0.113333333333333
"201",0.111666666666667
"202",0.115
"203",0.113333333333333
"204",0.116666666666667
"205",0.115
"206",0.111666666666667
"207",0.111666666666667
"208",0.113333333333333
"209",0.111666666666667
"210",0.115
"211",0.113333333333333
"212",0.113333333333333
"213",0.111666666666667
"214",0.115
"215",0.113333333333333
"216",0.115
"217",0.115
"218",0.115
"219",0.115
"220",0.113333333333333
"221",0.115
"222",0.115
"223",0.113333333333333
"224",0.113333333333333
"225",0.113333333333333
"226",0.11
"227",0.113333333333333
"228",0.111666666666667
"229",0.115
"230",0.113333333333333
"231",0.11
"232",0.11
"233",0.111666666666667
"234",0.11
"235",0.113333333333333
"236",0.111666666666667
"237",0.111666666666667
"238",0.11
"239",0.113333333333333
"240",0.111666666666667
"241",0.113333333333333
"242",0.113333333333333
"243",0.113333333333333
"244",0.113333333333333
"245",0.111666666666667
"246",0.113333333333333
"247",0.113333333333333
"248",0.111666666666667
"249",0.111666666666667
"250",0.111666666666667
"251",0.111666666666667
"252",0.115
"253",0.113333333333333
"254",0.116666666666667
"255",0.115
"256",0.111666666666667
"257",0.111666666666667
"258",0.113333333333333
"259",0.111666666666667
"260",0.115
"261",0.113333333333333
"262",0.113333333333333
"263",0.111666666666667
"264",0.115
"265",0.113333333333333
"266",0.115
"267",0.115
"268",0.115
"269",0.115
"270",0.113333333333333
"271",0.115
"272",0.115
"273",0.113333333333333
"274",0.113333333333333
"275",0.113333333333333
"276",0.111666666666667
"277",0.115
"278",0.113333333333333
"279",0.116666666666667
"280",0.115
"281",0.111666666666667
"282",0.111666666666667
"283",0.113333333333333
"284",0.111666666666667
"285",0.115
"286",0.113333333333333
"287",0.113333333333333
"288",0.111666666666667
"289",0.115
"290",0.113333333333333
"291",0.115
"292",0.115
"293",0.115
"294",0.115
"295",0.113333333333333
"296",0.115
"297",0.115
"298",0.113333333333333
"299",0.113333333333333
"300",0.113333333333333
"301",0.113333333333333
"302",0.116666666666667
"303",0.115
"304",0.118333333333333
"305",0.116666666666667
"306",0.113333333333333
"307",0.113333333333333
"308",0.115
"309",0.113333333333333
"310",0.116666666666667
"311",0.115
"312",0.115
"313",0.113333333333333
"314",0.116666666666667
"315",0.115
"316",0.116666666666667
"317",0.116666666666667
"318",0.116666666666667
"319",0.116666666666667
"320",0.115
"321",0.116666666666667
"322",0.116666666666667
"323",0.115
"324",0.115
"325",0.115
"326",0.111666666666667
"327",0.115
"328",0.113333333333333
"329",0.116666666666667
"330",0.115
"331",0.111666666666667
"332",0.111666666666667
"333",0.113333333333333
"334",0.111666666666667
"335",0.115
"336",0.113333333333333
"337",0.113333333333333
"338",0.111666666666667
"339",0.115
"340",0.113333333333333
"341",0.115
"342",0.115
"343",0.115
"344",0.115
"345",0.113333333333333
"346",0.115
"347",0.115
"348",0.113333333333333
"349",0.113333333333333
"350",0.113333333333333
"351",0.11
"352",0.113333333333333
"353",0.111666666666667
"354",0.115
"355",0.113333333333333
"356",0.11
"357",0.11
"358",0.111666666666667
"359",0.11
"360",0.113333333333333
"361",0.111666666666667
"362",0.111666666666667
"363",0.11
"364",0.113333333333333
"365",0.111666666666667
"366",0.113333333333333
"367",0.113333333333333
"368",0.113333333333333
"369",0.113333333333333
"370",0.111666666666667
"371",0.113333333333333
"372",0.113333333333333
"373",0.111666666666667
"374",0.111666666666667
"375",0.111666666666667
"376",0.111666666666667
"377",0.115
"378",0.113333333333333
"379",0.116666666666667
"380",0.115
"381",0.111666666666667
"382",0.111666666666667
"383",0.113333333333333
"384",0.111666666666667
"385",0.115
"386",0.113333333333333
"387",0.113333333333333
"388",0.111666666666667
"389",0.115
"390",0.113333333333333
"391",0.115
"392",0.115
"393",0.115
"394",0.115
"395",0.113333333333333
"396",0.115
"397",0.115
"398",0.113333333333333
"399",0.113333333333333
"400",0.113333333333333
"401",0.11
"402",0.113333333333333
"403",0.111666666666667
"404",0.115
"405",0.113333333333333
"406",0.11
"407",0.11
"408",0.111666666666667
"409",0.11
"410",0.113333333333333
"411",0.111666666666667
"412",0.111666666666667
"413",0.11
"414",0.113333333333333
"415",0.111666666666667
"416",0.113333333333333
"417",0.113333333333333
"418",0.113333333333333
"419",0.113333333333333
"420",0.111666666666667
"421",0.113333333333333
"422",0.113333333333333
"423",0.111666666666667
"424",0.111666666666667
"425",0.111666666666667
"426",0.111666666666667
"427",0.115
"428",0.113333333333333
"429",0.116666666666667
"430",0.115
"431",0.111666666666667
"432",0.111666666666667
"433",0.113333333333333
"434",0.111666666666667
"435",0.115
"436",0.113333333333333
"437",0.113333333333333
"438",0.111666666666667
"439",0.115
"440",0.113333333333333
"441",0.115
"442",0.115
"443",0.115
"444",0.115
"445",0.113333333333333
"446",0.115
"447",0.115
"448",0.113333333333333
"449",0.113333333333333
"450",0.113333333333333
"451",0.111666666666667
"452",0.115
"453",0.113333333333333
"454",0.116666666666667
"455",0.115
"456",0.111666666666667
"457",0.111666666666667
"458",0.113333333333333
"459",0.111666666666667
"460",0.115
"461",0.113333333333333
"462",0.113333333333333
"463",0.111666666666667
"464",0.115
"465",0.113333333333333
"466",0.115
"467",0.115
"468",0.115
"469",0.115
"470",0.113333333333333
"471",0.115
"472",0.115
"473",0.113333333333333
"474",0.113333333333333
"475",0.113333333333333
"476",0.111666666666667
"477",0.115
"478",0.113333333333333
"479",0.116666666666667
"480",0.115
"481",0.111666666666667
"482",0.111666666666667
"483",0.113333333333333
"484",0.111666666666667
"485",0.115
"486",0.113333333333333
"487",0.113333333333333
"488",0.111666666666667
"489",0.115
"490",0.113333333333333
"491",0.115
"492",0.115
"493",0.115
"494",0.115
"495",0.113333333333333
"496",0.115
"497",0.115
"498",0.113333333333333
"499",0.113333333333333
"500",0.113333333333333
"501",0.111666666666667
"502",0.115
"503",0.113333333333333
"504",0.116666666666667
"505",0.115
"506",0.111666666666667
"507",0.111666666666667
"508",0.113333333333333
"509",0.111666666666667
"510",0.115
"511",0.113333333333333
"512",0.113333333333333
"513",0.111666666666667
"514",0.115
"515",0.113333333333333
"516",0.115
"517",0.115
"518",0.115
"519",0.115
"520",0.113333333333333
"521",0.115
"522",0.115
"523",0.113333333333333
"524",0.113333333333333
"525",0.113333333333333
"526",0.138333333333333
"527",0.138333333333333
"528",0.136666666666667
"529",0.136666666666667
"530",0.138333333333333
"531",0.138333333333333
"532",0.138333333333333
"533",0.136666666666667
"534",0.138333333333333
"535",0.138333333333333
"536",0.136666666666667
"537",0.136666666666667
"538",0.138333333333333
"539",0.138333333333333
"540",0.136666666666667
"541",0.138333333333333
"542",0.138333333333333
"543",0.138333333333333
"544",0.138333333333333
"545",0.136666666666667
"546",0.138333333333333
"547",0.138333333333333
"548",0.136666666666667
"549",0.136666666666667
"550",0.136666666666667
"551",0.138333333333333
"552",0.138333333333333
"553",0.136666666666667
"554",0.136666666666667
"555",0.138333333333333
"556",0.138333333333333
"557",0.138333333333333
"558",0.136666666666667
"559",0.138333333333333
"560",0.138333333333333
"561",0.136666666666667
"562",0.136666666666667
"563",0.138333333333333
"564",0.138333333333333
"565",0.136666666666667
"566",0.138333333333333
"567",0.138333333333333
"568",0.138333333333333
"569",0.138333333333333
"570",0.136666666666667
"571",0.138333333333333
"572",0.138333333333333
"573",0.136666666666667
"574",0.136666666666667
"575",0.136666666666667
"576",0.138333333333333
"577",0.138333333333333
"578",0.136666666666667
"579",0.136666666666667
"580",0.138333333333333
"581",0.138333333333333
"582",0.138333333333333
"583",0.136666666666667
"584",0.138333333333333
"585",0.138333333333333
"586",0.136666666666667
"587",0.136666666666667
"588",0.138333333333333
"589",0.138333333333333
"590",0.136666666666667
"591",0.138333333333333
"592",0.138333333333333
"593",0.138333333333333
"594",0.138333333333333
"595",0.136666666666667
"596",0.138333333333333
"597",0.138333333333333
"598",0.136666666666667
"599",0.136666666666667
"600",0.136666666666667
"601",0.14
"602",0.14
"603",0.138333333333333
"604",0.138333333333333
"605",0.14
"606",0.14
"607",0.14
"608",0.138333333333333
"609",0.14
"610",0.14
"611",0.138333333333333
"612",0.138333333333333
"613",0.14
"614",0.14
"615",0.138333333333333
"616",0.14
"617",0.14
"618",0.14
"619",0.14
"620",0.138333333333333
"621",0.14
"622",0.14
"623",0.138333333333333
"624",0.138333333333333
"625",0.138333333333333
"626",0.14
"627",0.14
"628",0.138333333333333
"629",0.138333333333333
"630",0.14
"631",0.14
"632",0.14
"633",0.138333333333333
"634",0.14
"635",0.14
"636",0.138333333333333
"637",0.138333333333333
"638",0.14
"639",0.14
"640",0.138333333333333
"641",0.14
"642",0.14
"643",0.14
"644",0.14
"645",0.138333333333333
"646",0.14
"647",0.14
"648",0.138333333333333
