"","x"
"248",0.0966666666666667
"249",0.0933333333333333
"250",0.0933333333333333
"251",0.095
"252",0.0933333333333333
"253",0.0933333333333333
"254",0.0933333333333333
"255",0.095
"256",0.095
"257",0.0933333333333333
"258",0.0933333333333333
"259",0.095
"260",0.0933333333333333
"261",0.0933333333333333
"262",0.0933333333333333
"263",0.095
"264",0.095
"265",0.0933333333333333
"266",0.0933333333333333
"267",0.095
"268",0.0933333333333333
"269",0.0933333333333333
"270",0.0933333333333333
"271",0.095
"272",0.095
"273",0.0933333333333333
"274",0.0933333333333333
"275",0.095
"276",0.0933333333333333
"277",0.0933333333333333
"278",0.0933333333333333
"279",0.095
"280",0.095
"281",0.0933333333333333
"282",0.0933333333333333
"283",0.095
"284",0.0933333333333333
"285",0.0933333333333333
"286",0.0933333333333333
"287",0.095
"288",0.095
"289",0.0933333333333333
"290",0.0933333333333333
"291",0.095
"292",0.0933333333333333
"293",0.0933333333333333
"294",0.0933333333333333
"295",0.095
"296",0.095
"297",0.095
"298",0.095
"299",0.0966666666666667
"300",0.095
"301",0.095
"302",0.095
"303",0.0966666666666667
"304",0.0966666666666667
"305",0.0933333333333333
"306",0.0933333333333333
"307",0.095
"308",0.0933333333333333
"309",0.0933333333333333
"310",0.0933333333333333
"311",0.095
"312",0.095
"313",0.0933333333333333
"314",0.0933333333333333
"315",0.095
"316",0.0933333333333333
"317",0.0933333333333333
"318",0.0933333333333333
"319",0.095
"320",0.095
"321",0.0916666666666667
"322",0.0916666666666667
"323",0.0933333333333333
"324",0.0916666666666667
"325",0.0916666666666667
"326",0.0916666666666667
"327",0.0933333333333333
"328",0.0933333333333333
"329",0.0916666666666667
"330",0.0916666666666667
"331",0.0933333333333333
"332",0.0933333333333333
"333",0.0933333333333333
"334",0.0933333333333333
"335",0.0933333333333333
"336",0.0933333333333333
"337",0.0933333333333333
"338",0.0933333333333333
"339",0.095
"340",0.095
"341",0.095
"342",0.095
"343",0.095
"344",0.095
"345",0.0933333333333333
"346",0.0933333333333333
"347",0.095
"348",0.0933333333333333
"349",0.0933333333333333
"350",0.0933333333333333
"351",0.095
"352",0.095
"353",0.0933333333333333
"354",0.0933333333333333
"355",0.095
"356",0.0933333333333333
"357",0.0933333333333333
"358",0.0933333333333333
"359",0.095
"360",0.095
"361",0.0933333333333333
"362",0.0933333333333333
"363",0.095
"364",0.0933333333333333
"365",0.0933333333333333
"366",0.0933333333333333
"367",0.095
"368",0.095
"369",0.0933333333333333
"370",0.0933333333333333
"371",0.095
"372",0.095
"373",0.095
"374",0.095
"375",0.095
"376",0.095
"377",0.0933333333333333
"378",0.095
"379",0.095
"380",0.095
"381",0.095
"382",0.095
"383",0.095
"384",0.095
"385",0.0933333333333333
"386",0.0933333333333333
"387",0.095
"388",0.0933333333333333
"389",0.0933333333333333
"390",0.0933333333333333
"391",0.095
"392",0.095
"393",0.0933333333333333
"394",0.0933333333333333
"395",0.095
"396",0.0933333333333333
"397",0.0933333333333333
"398",0.0933333333333333
"399",0.095
"400",0.095
"401",0.095
"402",0.095
"403",0.0966666666666667
"404",0.095
"405",0.095
"406",0.095
"407",0.0966666666666667
"408",0.0966666666666667
"409",0.0933333333333333
"410",0.0933333333333333
"411",0.095
"412",0.0933333333333333
"413",0.0933333333333333
"414",0.0933333333333333
"415",0.095
"416",0.095
"417",0.0933333333333333
"418",0.0933333333333333
"419",0.095
"420",0.0933333333333333
"421",0.0933333333333333
"422",0.0933333333333333
"423",0.095
"424",0.095
"425",0.0933333333333333
"426",0.0933333333333333
"427",0.095
"428",0.0933333333333333
"429",0.0933333333333333
"430",0.0933333333333333
"431",0.095
"432",0.095
"433",0.0933333333333333
"434",0.0933333333333333
"435",0.095
"436",0.0933333333333333
"437",0.0933333333333333
"438",0.0933333333333333
"439",0.095
"440",0.095
"441",0.095
"442",0.095
"443",0.0966666666666667
"444",0.095
"445",0.095
"446",0.095
"447",0.0966666666666667
"448",0.0966666666666667
"449",0.095
"450",0.095
"451",0.0966666666666667
"452",0.095
"453",0.095
"454",0.095
"455",0.0966666666666667
"456",0.0966666666666667
"457",0.0933333333333333
"458",0.0933333333333333
"459",0.095
"460",0.0933333333333333
"461",0.0933333333333333
"462",0.0933333333333333
"463",0.095
"464",0.095
"465",0.0933333333333333
"466",0.0933333333333333
"467",0.095
"468",0.0933333333333333
"469",0.0933333333333333
"470",0.0933333333333333
"471",0.095
"472",0.095
"473",0.0933333333333333
"474",0.0933333333333333
"475",0.095
"476",0.0933333333333333
"477",0.0933333333333333
"478",0.0933333333333333
"479",0.095
"480",0.095
"481",0.0933333333333333
"482",0.0933333333333333
"483",0.095
"484",0.0933333333333333
"485",0.0933333333333333
"486",0.0933333333333333
"487",0.095
"488",0.095
"489",0.0933333333333333
"490",0.0933333333333333
"491",0.095
"492",0.0933333333333333
"493",0.0933333333333333
"494",0.0933333333333333
"495",0.095
"496",0.095
"497",0.0933333333333333
"498",0.0933333333333333
"499",0.095
"500",0.0933333333333333
"501",0.0933333333333333
"502",0.0933333333333333
"503",0.095
"504",0.095
"505",0.0933333333333333
"506",0.0933333333333333
"507",0.095
"508",0.0933333333333333
"509",0.0933333333333333
"510",0.0933333333333333
"511",0.095
"512",0.095
"513",0.095
"514",0.095
"515",0.0966666666666667
"516",0.095
"517",0.095
"518",0.095
"519",0.0966666666666667
"520",0.0966666666666667
"521",0.0916666666666667
"522",0.095
"523",0.0933333333333333
"524",0.095
"525",0.095
"526",0.095
"527",0.095
"528",0.095
"529",0.0933333333333333
"530",0.0933333333333333
"531",0.095
"532",0.0933333333333333
"533",0.0933333333333333
"534",0.0933333333333333
"535",0.095
"536",0.095
"537",0.095
"538",0.095
"539",0.0966666666666667
"540",0.095
"541",0.095
"542",0.095
"543",0.0966666666666667
"544",0.0966666666666667
"545",0.0933333333333333
"546",0.0933333333333333
"547",0.095
"548",0.0933333333333333
"549",0.0933333333333333
"550",0.0933333333333333
"551",0.095
"552",0.095
"553",0.0933333333333333
"554",0.0933333333333333
"555",0.095
"556",0.0933333333333333
"557",0.0933333333333333
"558",0.0933333333333333
"559",0.095
"560",0.095
"561",0.0933333333333333
"562",0.0933333333333333
"563",0.095
"564",0.0933333333333333
"565",0.0933333333333333
"566",0.0933333333333333
"567",0.095
"568",0.095
"569",0.121666666666667
"570",0.121666666666667
"571",0.123333333333333
"572",0.115
"573",0.115
"574",0.115
"575",0.123333333333333
"576",0.123333333333333
"577",0.121666666666667
"578",0.123333333333333
"579",0.123333333333333
"580",0.121666666666667
"581",0.121666666666667
"582",0.121666666666667
"583",0.12
"584",0.12
"585",0.121666666666667
"586",0.123333333333333
"587",0.123333333333333
"588",0.121666666666667
"589",0.121666666666667
"590",0.121666666666667
"591",0.12
"592",0.12
"593",0.121666666666667
"594",0.123333333333333
"595",0.123333333333333
"596",0.121666666666667
"597",0.121666666666667
"598",0.121666666666667
"599",0.12
"600",0.12
"601",0.121666666666667
"602",0.123333333333333
"603",0.123333333333333
"604",0.121666666666667
"605",0.121666666666667
"606",0.121666666666667
"607",0.12
"608",0.12
"609",0.12
"610",0.121666666666667
"611",0.121666666666667
"612",0.123333333333333
"613",0.123333333333333
"614",0.123333333333333
"615",0.118333333333333
"616",0.118333333333333
"617",0.121666666666667
"618",0.123333333333333
"619",0.123333333333333
"620",0.121666666666667
"621",0.121666666666667
"622",0.121666666666667
"623",0.12
"624",0.12
"625",0.123333333333333
"626",0.125
"627",0.125
"628",0.123333333333333
"629",0.123333333333333
"630",0.123333333333333
"631",0.121666666666667
"632",0.121666666666667
"633",0.121666666666667
"634",0.123333333333333
"635",0.123333333333333
"636",0.121666666666667
"637",0.121666666666667
"638",0.121666666666667
"639",0.12
"640",0.12
"641",0.121666666666667
"642",0.123333333333333
"643",0.123333333333333
"644",0.121666666666667
"645",0.121666666666667
"646",0.121666666666667
"647",0.12
"648",0.12
"649",0.121666666666667
"650",0.123333333333333
"651",0.123333333333333
"652",0.121666666666667
"653",0.121666666666667
"654",0.121666666666667
"655",0.12
"656",0.12
"657",0.121666666666667
"658",0.123333333333333
"659",0.123333333333333
"660",0.121666666666667
"661",0.121666666666667
"662",0.121666666666667
"663",0.12
"664",0.12
"665",0.121666666666667
"666",0.123333333333333
"667",0.123333333333333
"668",0.121666666666667
"669",0.121666666666667
"670",0.121666666666667
"671",0.12
"672",0.12
"673",0.121666666666667
"674",0.123333333333333
"675",0.123333333333333
"676",0.121666666666667
"677",0.121666666666667
"678",0.121666666666667
"679",0.12
"680",0.12
"681",0.121666666666667
"682",0.123333333333333
"683",0.123333333333333
"684",0.121666666666667
"685",0.121666666666667
"686",0.121666666666667
"687",0.12
"688",0.12
"689",0.121666666666667
"690",0.123333333333333
"691",0.123333333333333
"692",0.121666666666667
"693",0.121666666666667
"694",0.121666666666667
"695",0.12
"696",0.12
"697",0.121666666666667
"698",0.123333333333333
"699",0.123333333333333
"700",0.121666666666667
"701",0.121666666666667
"702",0.121666666666667
"703",0.12
"704",0.12
"705",0.121666666666667
"706",0.123333333333333
"707",0.123333333333333
"708",0.121666666666667
"709",0.121666666666667
"710",0.121666666666667
"711",0.12
"712",0.12
"713",0.121666666666667
"714",0.123333333333333
"715",0.123333333333333
"716",0.121666666666667
"717",0.121666666666667
"718",0.121666666666667
"719",0.12
"720",0.12
"721",0.121666666666667
"722",0.123333333333333
"723",0.123333333333333
"724",0.121666666666667
"725",0.121666666666667
"726",0.121666666666667
"727",0.12
"728",0.12
"729",0.121666666666667
"730",0.123333333333333
"731",0.123333333333333
"732",0.121666666666667
"733",0.121666666666667
"734",0.121666666666667
"735",0.12
"736",0.12
"737",0.121666666666667
"738",0.123333333333333
"739",0.123333333333333
"740",0.121666666666667
"741",0.121666666666667
"742",0.121666666666667
"743",0.12
"744",0.12
"745",0.121666666666667
"746",0.123333333333333
"747",0.123333333333333
"748",0.121666666666667
"749",0.121666666666667
"750",0.121666666666667
"751",0.12
"752",0.12
"753",0.121666666666667
"754",0.123333333333333
"755",0.123333333333333
"756",0.121666666666667
"757",0.121666666666667
"758",0.121666666666667
"759",0.12
"760",0.12
"761",0.121666666666667
"762",0.123333333333333
"763",0.123333333333333
"764",0.121666666666667
"765",0.121666666666667
"766",0.121666666666667
"767",0.12
"768",0.12
"769",0.121666666666667
"770",0.123333333333333
"771",0.123333333333333
"772",0.121666666666667
"773",0.121666666666667
"774",0.121666666666667
"775",0.12
"776",0.12
"777",0.121666666666667
"778",0.123333333333333
"779",0.123333333333333
"780",0.121666666666667
"781",0.121666666666667
"782",0.121666666666667
"783",0.12
"784",0.12
"785",0.121666666666667
"786",0.123333333333333
"787",0.123333333333333
"788",0.121666666666667
"789",0.121666666666667
"790",0.121666666666667
"791",0.12
"792",0.12
"793",0.108333333333333
"794",0.108333333333333
"795",0.11
"796",0.113333333333333
"797",0.113333333333333
"798",0.113333333333333
"799",0.108333333333333
"800",0.108333333333333
"801",0.113333333333333
"802",0.113333333333333
"803",0.115
"804",0.118333333333333
"805",0.118333333333333
"806",0.118333333333333
"807",0.113333333333333
"808",0.113333333333333
"809",0.113333333333333
"810",0.113333333333333
"811",0.115
"812",0.115
"813",0.115
"814",0.115
"815",0.113333333333333
"816",0.113333333333333
"817",0.113333333333333
"818",0.113333333333333
"819",0.115
"820",0.115
"821",0.115
"822",0.115
"823",0.113333333333333
"824",0.113333333333333
"825",0.103333333333333
"826",0.103333333333333
"827",0.105
"828",0.101666666666667
"829",0.101666666666667
"830",0.101666666666667
"831",0.101666666666667
"832",0.101666666666667
"833",0.103333333333333
"834",0.103333333333333
"835",0.105
"836",0.101666666666667
"837",0.101666666666667
"838",0.101666666666667
"839",0.101666666666667
"840",0.101666666666667
"841",0.105
"842",0.105
"843",0.106666666666667
"844",0.103333333333333
"845",0.103333333333333
"846",0.103333333333333
"847",0.103333333333333
"848",0.103333333333333
"849",0.103333333333333
"850",0.103333333333333
"851",0.105
"852",0.101666666666667
"853",0.101666666666667
"854",0.101666666666667
"855",0.101666666666667
"856",0.101666666666667
"857",0.103333333333333
"858",0.103333333333333
"859",0.105
"860",0.101666666666667
"861",0.101666666666667
"862",0.101666666666667
"863",0.101666666666667
"864",0.101666666666667
"865",0.103333333333333
"866",0.103333333333333
"867",0.105
"868",0.101666666666667
"869",0.101666666666667
"870",0.101666666666667
"871",0.101666666666667
"872",0.101666666666667
"873",0.095
"874",0.095
"875",0.0966666666666667
"876",0.106666666666667
"877",0.106666666666667
"878",0.106666666666667
"879",0.0933333333333333
"880",0.0933333333333333
"881",0.101666666666667
"882",0.101666666666667
"883",0.103333333333333
"884",0.103333333333333
"885",0.103333333333333
"886",0.103333333333333
"887",0.1
"888",0.1
"889",0.103333333333333
"890",0.103333333333333
"891",0.105
"892",0.101666666666667
"893",0.101666666666667
"894",0.101666666666667
"895",0.101666666666667
"896",0.101666666666667
"897",0.101666666666667
"898",0.101666666666667
"899",0.103333333333333
"900",0.103333333333333
"901",0.103333333333333
"902",0.103333333333333
"903",0.1
"904",0.1
"905",0.103333333333333
"906",0.103333333333333
"907",0.105
"908",0.101666666666667
"909",0.101666666666667
"910",0.101666666666667
"911",0.101666666666667
"912",0.101666666666667
"913",0.095
"914",0.095
"915",0.0966666666666667
"916",0.106666666666667
"917",0.106666666666667
"918",0.106666666666667
"919",0.0933333333333333
"920",0.0933333333333333
"921",0.101666666666667
"922",0.101666666666667
"923",0.103333333333333
"924",0.103333333333333
"925",0.103333333333333
"926",0.103333333333333
"927",0.1
"928",0.1
"929",0.105
"930",0.105
"931",0.106666666666667
"932",0.103333333333333
"933",0.103333333333333
"934",0.103333333333333
"935",0.103333333333333
"936",0.103333333333333
"937",0.095
"938",0.095
"939",0.0966666666666667
"940",0.106666666666667
"941",0.106666666666667
"942",0.106666666666667
"943",0.0933333333333333
"944",0.0933333333333333
"945",0.103333333333333
"946",0.103333333333333
"947",0.105
"948",0.101666666666667
"949",0.101666666666667
"950",0.101666666666667
"951",0.101666666666667
"952",0.101666666666667
"953",0.095
"954",0.095
"955",0.0966666666666667
"956",0.106666666666667
"957",0.106666666666667
"958",0.106666666666667
"959",0.0933333333333333
"960",0.0933333333333333
"961",0.095
"962",0.095
"963",0.0966666666666667
"964",0.106666666666667
"965",0.106666666666667
"966",0.106666666666667
"967",0.0933333333333333
"968",0.0933333333333333
"969",0.095
"970",0.095
"971",0.0966666666666667
"972",0.106666666666667
"973",0.106666666666667
"974",0.106666666666667
"975",0.0933333333333333
"976",0.0933333333333333
"977",0.101666666666667
"978",0.101666666666667
"979",0.103333333333333
"980",0.103333333333333
"981",0.103333333333333
"982",0.103333333333333
"983",0.1
"984",0.1
"985",0.103333333333333
"986",0.103333333333333
"987",0.105
"988",0.101666666666667
"989",0.101666666666667
"990",0.101666666666667
"991",0.101666666666667
"992",0.101666666666667
"993",0.101666666666667
"994",0.101666666666667
"995",0.103333333333333
"996",0.103333333333333
"997",0.103333333333333
"998",0.103333333333333
"999",0.1
"1000",0.1
"1001",0.101666666666667
"1002",0.101666666666667
"1003",0.103333333333333
"1004",0.103333333333333
"1005",0.103333333333333
"1006",0.103333333333333
"1007",0.1
"1008",0.1
"1009",0.101666666666667
"1010",0.101666666666667
"1011",0.103333333333333
"1012",0.103333333333333
"1013",0.103333333333333
"1014",0.103333333333333
"1015",0.1
"1016",0.1
"1017",0.095
"1018",0.095
"1019",0.0966666666666667
"1020",0.106666666666667
"1021",0.106666666666667
"1022",0.106666666666667
"1023",0.0933333333333333
"1024",0.0933333333333333
"1025",0.101666666666667
"1026",0.101666666666667
"1027",0.103333333333333
"1028",0.103333333333333
"1029",0.103333333333333
"1030",0.103333333333333
"1031",0.1
"1032",0.1
"1033",0.103333333333333
"1034",0.103333333333333
"1035",0.105
"1036",0.101666666666667
"1037",0.101666666666667
"1038",0.101666666666667
"1039",0.101666666666667
"1040",0.101666666666667
"1041",0.0966666666666667
"1042",0.0966666666666667
"1043",0.0983333333333333
"1044",0.105
"1045",0.105
"1046",0.105
"1047",0.095
"1048",0.095
"1049",0.095
"1050",0.095
"1051",0.0966666666666667
"1052",0.106666666666667
"1053",0.106666666666667
"1054",0.106666666666667
"1055",0.0933333333333333
"1056",0.0933333333333333
"1057",0.105
"1058",0.105
"1059",0.106666666666667
"1060",0.103333333333333
"1061",0.103333333333333
"1062",0.103333333333333
"1063",0.103333333333333
"1064",0.103333333333333
"1065",0.103333333333333
"1066",0.103333333333333
"1067",0.105
"1068",0.101666666666667
"1069",0.101666666666667
"1070",0.101666666666667
"1071",0.101666666666667
"1072",0.101666666666667
"1073",0.101666666666667
"1074",0.101666666666667
"1075",0.103333333333333
"1076",0.103333333333333
"1077",0.103333333333333
"1078",0.103333333333333
"1079",0.1
"1080",0.1
"1081",0.103333333333333
"1082",0.103333333333333
"1083",0.105
"1084",0.101666666666667
"1085",0.101666666666667
"1086",0.101666666666667
"1087",0.101666666666667
"1088",0.101666666666667
"1089",0.103333333333333
"1090",0.103333333333333
"1091",0.105
"1092",0.101666666666667
"1093",0.101666666666667
"1094",0.101666666666667
"1095",0.101666666666667
"1096",0.101666666666667
"1097",0.095
"1098",0.095
"1099",0.0966666666666667
"1100",0.106666666666667
"1101",0.106666666666667
"1102",0.106666666666667
"1103",0.0933333333333333
"1104",0.0933333333333333
"1105",0.101666666666667
"1106",0.101666666666667
"1107",0.103333333333333
"1108",0.103333333333333
"1109",0.103333333333333
"1110",0.103333333333333
"1111",0.1
"1112",0.1
"1113",0.101666666666667
"1114",0.101666666666667
"1115",0.103333333333333
"1116",0.103333333333333
"1117",0.103333333333333
"1118",0.103333333333333
"1119",0.1
"1120",0.1
"1121",0.095
"1122",0.095
"1123",0.0966666666666667
"1124",0.106666666666667
"1125",0.106666666666667
"1126",0.106666666666667
"1127",0.0933333333333333
"1128",0.0933333333333333
"1129",0.101666666666667
"1130",0.101666666666667
"1131",0.103333333333333
"1132",0.103333333333333
"1133",0.103333333333333
"1134",0.103333333333333
"1135",0.1
"1136",0.1
"1137",0.103333333333333
"1138",0.103333333333333
"1139",0.105
"1140",0.101666666666667
"1141",0.101666666666667
"1142",0.101666666666667
"1143",0.101666666666667
"1144",0.101666666666667
"1145",0.095
"1146",0.095
"1147",0.0966666666666667
"1148",0.106666666666667
"1149",0.106666666666667
"1150",0.106666666666667
"1151",0.0933333333333333
"1152",0.0933333333333333
"1153",0.101666666666667
"1154",0.0983333333333333
"1155",0.103333333333333
"1156",0.1
"1157",0.1
"1158",0.1
"1159",0.1
"1160",0.1
"1161",0.101666666666667
"1162",0.101666666666667
"1163",0.103333333333333
"1164",0.0966666666666667
"1165",0.0966666666666667
"1166",0.0966666666666667
"1167",0.1
"1168",0.1
"1169",0.101666666666667
"1170",0.101666666666667
"1171",0.103333333333333
"1172",0.0966666666666667
"1173",0.0966666666666667
"1174",0.0966666666666667
"1175",0.1
"1176",0.1
"1177",0.0966666666666667
"1178",0.1
"1179",0.0983333333333333
"1180",0.0366666666666667
"1181",0.0366666666666667
"1182",0.0366666666666667
"1183",0.0966666666666667
"1184",0.0966666666666667
"1185",0.103333333333333
"1186",0.1
"1187",0.105
"1188",0.0416666666666667
"1189",0.0416666666666667
"1190",0.0416666666666667
"1191",0.101666666666667
"1192",0.101666666666667
"1193",0.101666666666667
"1194",0.0983333333333333
"1195",0.103333333333333
"1196",0.0383333333333333
"1197",0.0383333333333333
"1198",0.0383333333333333
"1199",0.1
"1200",0.1
"1201",0.103333333333333
"1202",0.1
"1203",0.105
"1204",0.0383333333333333
"1205",0.0383333333333333
"1206",0.0383333333333333
"1207",0.101666666666667
"1208",0.101666666666667
"1209",0.0966666666666667
"1210",0.0966666666666667
"1211",0.0983333333333333
"1212",0.0333333333333333
"1213",0.0333333333333333
"1214",0.0333333333333333
"1215",0.095
"1216",0.095
"1217",0.101666666666667
"1218",0.105
"1219",0.103333333333333
"1220",0.04
"1221",0.04
"1222",0.04
"1223",0.101666666666667
"1224",0.101666666666667
"1225",0.101666666666667
"1226",0.101666666666667
"1227",0.103333333333333
"1228",0.04
"1229",0.04
"1230",0.04
"1231",0.101666666666667
"1232",0.101666666666667
"1233",0.0216666666666667
"1234",0.02
"1235",0.0233333333333333
"1236",0.0983333333333333
"1237",0.0983333333333333
"1238",0.0983333333333333
"1239",0.0216666666666667
"1240",0.0216666666666667
"1241",0.0216666666666667
"1242",0.02
"1243",0.0233333333333333
"1244",0.0983333333333333
"1245",0.0983333333333333
"1246",0.0983333333333333
"1247",0.0216666666666667
"1248",0.0216666666666667
"1249",0.0216666666666667
"1250",0.0233333333333333
"1251",0.0233333333333333
"1252",0.095
"1253",0.095
"1254",0.095
"1255",0.0216666666666667
"1256",0.0216666666666667
"1257",0.0233333333333333
"1258",0.025
"1259",0.025
"1260",0.095
"1261",0.095
"1262",0.095
"1263",0.0233333333333333
"1264",0.0233333333333333
"1265",0.0216666666666667
"1266",0.02
"1267",0.0233333333333333
"1268",0.0983333333333333
"1269",0.0983333333333333
"1270",0.0983333333333333
"1271",0.0216666666666667
"1272",0.0216666666666667
"1273",0.0233333333333333
"1274",0.0216666666666667
"1275",0.025
"1276",0.0966666666666667
"1277",0.0966666666666667
"1278",0.0966666666666667
"1279",0.0233333333333333
"1280",0.0233333333333333
"1281",0.14
"1282",0.141666666666667
"1283",0.141666666666667
"1284",0.13
"1285",0.13
"1286",0.13
"1287",0.141666666666667
"1288",0.141666666666667
"1289",0.14
"1290",0.141666666666667
"1291",0.141666666666667
"1292",0.13
"1293",0.13
"1294",0.13
"1295",0.141666666666667
"1296",0.141666666666667
"1297",0.14
"1298",0.141666666666667
"1299",0.141666666666667
"1300",0.13
"1301",0.13
"1302",0.13
"1303",0.141666666666667
"1304",0.141666666666667
"1305",0.14
"1306",0.141666666666667
"1307",0.141666666666667
"1308",0.13
"1309",0.13
"1310",0.13
"1311",0.141666666666667
"1312",0.141666666666667
"1313",0.131666666666667
"1314",0.131666666666667
"1315",0.133333333333333
"1316",0.125
"1317",0.125
"1318",0.125
"1319",0.128333333333333
"1320",0.128333333333333
"1321",0.131666666666667
"1322",0.131666666666667
"1323",0.133333333333333
"1324",0.125
"1325",0.125
"1326",0.125
"1327",0.128333333333333
"1328",0.128333333333333
"1329",0.131666666666667
"1330",0.131666666666667
"1331",0.133333333333333
"1332",0.125
"1333",0.125
"1334",0.125
"1335",0.128333333333333
"1336",0.128333333333333
"1337",0.131666666666667
"1338",0.131666666666667
"1339",0.133333333333333
"1340",0.125
"1341",0.125
"1342",0.125
"1343",0.128333333333333
"1344",0.128333333333333
"1345",0.131666666666667
"1346",0.131666666666667
"1347",0.133333333333333
"1348",0.128333333333333
"1349",0.128333333333333
"1350",0.128333333333333
"1351",0.128333333333333
"1352",0.128333333333333
"1353",0.131666666666667
"1354",0.131666666666667
"1355",0.133333333333333
"1356",0.125
"1357",0.125
"1358",0.125
"1359",0.128333333333333
"1360",0.128333333333333
"1361",0.131666666666667
"1362",0.131666666666667
"1363",0.133333333333333
"1364",0.125
"1365",0.125
"1366",0.125
"1367",0.128333333333333
"1368",0.128333333333333
"1369",0.131666666666667
"1370",0.131666666666667
"1371",0.133333333333333
"1372",0.125
"1373",0.125
"1374",0.125
"1375",0.128333333333333
"1376",0.128333333333333
