"","x"
"1",0
"2",0.00333333333333333
"3",0.00166666666666667
"4",0.00666666666666667
"5",0.00666666666666667
"6",0
"7",0
"8",0.00166666666666667
"9",0
"10",0.00666666666666667
"11",0.00166666666666667
"12",0.00166666666666667
"13",0
"14",0.00333333333333333
"15",0.00166666666666667
"16",0.00666666666666667
"17",0.00333333333333333
"18",0.00666666666666667
"19",0.00666666666666667
"20",0.00166666666666667
"21",0.00333333333333333
"22",0.00666666666666667
"23",0.00166666666666667
"24",0.00166666666666667
"25",0.00166666666666667
"26",0.00333333333333333
"27",0
"28",0.00166666666666667
"29",0.00333333333333333
"30",0.00333333333333333
"31",0.00333333333333333
"32",0.00333333333333333
"33",0.00166666666666667
"34",0.00333333333333333
"35",0.00333333333333333
"36",0.00166666666666667
"37",0.00166666666666667
"38",0.00333333333333333
"39",0
"40",0.00166666666666667
"41",0.00333333333333333
"42",0
"43",0.00333333333333333
"44",0.00333333333333333
"45",0.00166666666666667
"46",0
"47",0.00333333333333333
"48",0.00166666666666667
"49",0.00166666666666667
"50",0.00166666666666667
"51",0.00166666666666667
"52",0.00166666666666667
"53",0
"54",0.005
"55",0.005
"56",0.00166666666666667
"57",0.00166666666666667
"58",0
"59",0.00166666666666667
"60",0.005
"61",0
"62",0
"63",0.00166666666666667
"64",0.00166666666666667
"65",0
"66",0.005
"67",0.00166666666666667
"68",0.005
"69",0.005
"70",0
"71",0.00166666666666667
"72",0.005
"73",0
"74",0
"75",0
"76",0.00666666666666667
"77",0.00333333333333333
"78",0.005
"79",0
"80",0.00666666666666667
"81",0.00666666666666667
"82",0.00666666666666667
"83",0.005
"84",0.00666666666666667
"85",0.00666666666666667
"86",0.005
"87",0.005
"88",0.00666666666666667
"89",0.00333333333333333
"90",0.005
"91",0.00666666666666667
"92",0.00333333333333333
"93",0.00666666666666667
"94",0.00666666666666667
"95",0.005
"96",0.00333333333333333
"97",0.00666666666666667
"98",0.005
"99",0.005
"100",0.005
"101",0.00666666666666667
"102",0.00333333333333333
"103",0.005
"104",0.00666666666666667
"105",0
"106",0.00666666666666667
"107",0.00666666666666667
"108",0.005
"109",0.00666666666666667
"110",0
"111",0.005
"112",0.005
"113",0.00666666666666667
"114",0.00333333333333333
"115",0.005
"116",0
"117",0.00333333333333333
"118",0
"119",0
"120",0.005
"121",0.00333333333333333
"122",0
"123",0.005
"124",0.005
"125",0.005
"126",0
"127",0.00333333333333333
"128",0.00166666666666667
"129",0.00666666666666667
"130",0.00666666666666667
"131",0
"132",0
"133",0.00166666666666667
"134",0
"135",0.00666666666666667
"136",0.00166666666666667
"137",0.00166666666666667
"138",0
"139",0.00333333333333333
"140",0.00166666666666667
"141",0.00666666666666667
"142",0.00333333333333333
"143",0.00666666666666667
"144",0.00666666666666667
"145",0.00166666666666667
"146",0.00333333333333333
"147",0.00666666666666667
"148",0.00166666666666667
"149",0.00166666666666667
"150",0.00166666666666667
"151",0
"152",0.00333333333333333
"153",0.00166666666666667
"154",0.00666666666666667
"155",0.00666666666666667
"156",0
"157",0
"158",0.00166666666666667
"159",0
"160",0.00666666666666667
"161",0.00166666666666667
"162",0.00166666666666667
"163",0
"164",0.00333333333333333
"165",0.00166666666666667
"166",0.00666666666666667
"167",0.00333333333333333
"168",0.00666666666666667
"169",0.00666666666666667
"170",0.00166666666666667
"171",0.00333333333333333
"172",0.00666666666666667
"173",0.00166666666666667
"174",0.00166666666666667
"175",0.00166666666666667
"176",0.00166666666666667
"177",0.00166666666666667
"178",0
"179",0.005
"180",0.005
"181",0.00166666666666667
"182",0.00166666666666667
"183",0
"184",0.00166666666666667
"185",0.005
"186",0
"187",0
"188",0.00166666666666667
"189",0.00166666666666667
"190",0
"191",0.005
"192",0.00166666666666667
"193",0.005
"194",0.005
"195",0
"196",0.00166666666666667
"197",0.005
"198",0
"199",0
"200",0
"201",0
"202",0.00333333333333333
"203",0.00166666666666667
"204",0.00666666666666667
"205",0.00666666666666667
"206",0
"207",0
"208",0.00166666666666667
"209",0
"210",0.00666666666666667
"211",0.00166666666666667
"212",0.00166666666666667
"213",0
"214",0.00333333333333333
"215",0.00166666666666667
"216",0.00666666666666667
"217",0.00333333333333333
"218",0.00666666666666667
"219",0.00666666666666667
"220",0.00166666666666667
"221",0.00333333333333333
"222",0.00666666666666667
"223",0.00166666666666667
"224",0.00166666666666667
"225",0.00166666666666667
"226",0.00666666666666667
"227",0.00333333333333333
"228",0.005
"229",0.00666666666666667
"230",0
"231",0.00666666666666667
"232",0.00666666666666667
"233",0.005
"234",0.00666666666666667
"235",0
"236",0.005
"237",0.005
"238",0.00666666666666667
"239",0.00333333333333333
"240",0.005
"241",0
"242",0.00333333333333333
"243",0
"244",0
"245",0.005
"246",0.00333333333333333
"247",0
"248",0.005
"249",0.005
"250",0.005
"251",0.00166666666666667
"252",0.00166666666666667
"253",0
"254",0.005
"255",0.005
"256",0.00166666666666667
"257",0.00166666666666667
"258",0
"259",0.00166666666666667
"260",0.005
"261",0
"262",0
"263",0.00166666666666667
"264",0.00166666666666667
"265",0
"266",0.005
"267",0.00166666666666667
"268",0.005
"269",0.005
"270",0
"271",0.00166666666666667
"272",0.005
"273",0
"274",0
"275",0
"276",0.00166666666666667
"277",0.00166666666666667
"278",0
"279",0.005
"280",0.005
"281",0.00166666666666667
"282",0.00166666666666667
"283",0
"284",0.00166666666666667
"285",0.005
"286",0
"287",0
"288",0.00166666666666667
"289",0.00166666666666667
"290",0
"291",0.005
"292",0.00166666666666667
"293",0.005
"294",0.005
"295",0
"296",0.00166666666666667
"297",0.005
"298",0
"299",0
"300",0
"301",0
"302",0.00333333333333333
"303",0.00166666666666667
"304",0.00666666666666667
"305",0.00666666666666667
"306",0
"307",0
"308",0.00166666666666667
"309",0
"310",0.00666666666666667
"311",0.00166666666666667
"312",0.00166666666666667
"313",0
"314",0.00333333333333333
"315",0.00166666666666667
"316",0.00666666666666667
"317",0.00333333333333333
"318",0.00666666666666667
"319",0.00666666666666667
"320",0.00166666666666667
"321",0.00333333333333333
"322",0.00666666666666667
"323",0.00166666666666667
"324",0.00166666666666667
"325",0.00166666666666667
"326",0.00333333333333333
"327",0
"328",0.00166666666666667
"329",0.00333333333333333
"330",0.00333333333333333
"331",0.00333333333333333
"332",0.00333333333333333
"333",0.00166666666666667
"334",0.00333333333333333
"335",0.00333333333333333
"336",0.00166666666666667
"337",0.00166666666666667
"338",0.00333333333333333
"339",0
"340",0.00166666666666667
"341",0.00333333333333333
"342",0
"343",0.00333333333333333
"344",0.00333333333333333
"345",0.00166666666666667
"346",0
"347",0.00333333333333333
"348",0.00166666666666667
"349",0.00166666666666667
"350",0.00166666666666667
"351",0.00166666666666667
"352",0.00166666666666667
"353",0
"354",0.005
"355",0.005
"356",0.00166666666666667
"357",0.00166666666666667
"358",0
"359",0.00166666666666667
"360",0.005
"361",0
"362",0
"363",0.00166666666666667
"364",0.00166666666666667
"365",0
"366",0.005
"367",0.00166666666666667
"368",0.005
"369",0.005
"370",0
"371",0.00166666666666667
"372",0.005
"373",0
"374",0
"375",0
"376",0.00666666666666667
"377",0.00333333333333333
"378",0.005
"379",0.00666666666666667
"380",0
"381",0.00666666666666667
"382",0.00666666666666667
"383",0.005
"384",0.00666666666666667
"385",0
"386",0.005
"387",0.005
"388",0.00666666666666667
