"","x"
"1",0.121666666666667
"2",0.121666666666667
"3",0.121666666666667
"4",0.121666666666667
"5",0.121666666666667
"6",0.121666666666667
"7",0.121666666666667
"8",0.121666666666667
"9",0.121666666666667
"10",0.121666666666667
"11",0.121666666666667
"12",0.121666666666667
"13",0.121666666666667
"14",0.121666666666667
"15",0.121666666666667
"16",0.121666666666667
"17",0.123333333333333
"18",0.12
"19",0.121666666666667
"20",0.121666666666667
"21",0.121666666666667
"22",0.121666666666667
"23",0.121666666666667
"24",0.121666666666667
"25",0.121666666666667
"26",0.121666666666667
"27",0.121666666666667
"28",0.121666666666667
"29",0.121666666666667
"30",0.121666666666667
"31",0.121666666666667
"32",0.121666666666667
"33",0.121666666666667
"34",0.121666666666667
"35",0.121666666666667
"36",0.121666666666667
"37",0.121666666666667
"38",0.121666666666667
"39",0.123333333333333
"40",0.12
"41",0.121666666666667
"42",0.121666666666667
"43",0.121666666666667
"44",0.121666666666667
"45",0.123333333333333
"46",0.123333333333333
"47",0.123333333333333
"48",0.123333333333333
"49",0.123333333333333
"50",0.123333333333333
"51",0.123333333333333
"52",0.123333333333333
"53",0.123333333333333
"54",0.123333333333333
"55",0.123333333333333
"56",0.123333333333333
"57",0.123333333333333
"58",0.123333333333333
"59",0.123333333333333
"60",0.123333333333333
"61",0.125
"62",0.121666666666667
"63",0.123333333333333
"64",0.123333333333333
"65",0.123333333333333
"66",0.123333333333333
"67",0.121666666666667
"68",0.121666666666667
"69",0.121666666666667
"70",0.121666666666667
"71",0.121666666666667
"72",0.121666666666667
"73",0.121666666666667
"74",0.121666666666667
"75",0.121666666666667
"76",0.121666666666667
"77",0.121666666666667
"78",0.121666666666667
"79",0.121666666666667
"80",0.121666666666667
"81",0.121666666666667
"82",0.121666666666667
"83",0.123333333333333
"84",0.12
"85",0.121666666666667
"86",0.121666666666667
"87",0.121666666666667
"88",0.121666666666667
"89",0.121666666666667
"90",0.121666666666667
"91",0.121666666666667
"92",0.121666666666667
"93",0.121666666666667
"94",0.121666666666667
"95",0.121666666666667
"96",0.121666666666667
"97",0.121666666666667
"98",0.121666666666667
"99",0.121666666666667
"100",0.121666666666667
"101",0.121666666666667
"102",0.121666666666667
"103",0.121666666666667
"104",0.121666666666667
"105",0.123333333333333
"106",0.12
"107",0.121666666666667
"108",0.121666666666667
"109",0.121666666666667
"110",0.121666666666667
"111",0.105
"112",0.106666666666667
"113",0.105
"114",0.105
"115",0.105
"116",0.105
"117",0.105
"118",0.105
"119",0.105
"120",0.105
"121",0.105
"122",0.105
"123",0.105
"124",0.105
"125",0.105
"126",0.105
"127",0.106666666666667
"128",0.103333333333333
"129",0.105
"130",0.105
"131",0.105
"132",0.105
"133",0.106666666666667
"134",0.108333333333333
"135",0.106666666666667
"136",0.106666666666667
"137",0.106666666666667
"138",0.106666666666667
"139",0.106666666666667
"140",0.106666666666667
"141",0.106666666666667
"142",0.106666666666667
"143",0.106666666666667
"144",0.106666666666667
"145",0.106666666666667
"146",0.106666666666667
"147",0.106666666666667
"148",0.106666666666667
"149",0.108333333333333
"150",0.105
"151",0.106666666666667
"152",0.106666666666667
"153",0.106666666666667
"154",0.106666666666667
"155",0.106666666666667
"156",0.108333333333333
"157",0.106666666666667
"158",0.106666666666667
"159",0.106666666666667
"160",0.106666666666667
"161",0.106666666666667
"162",0.106666666666667
"163",0.106666666666667
"164",0.106666666666667
"165",0.106666666666667
"166",0.106666666666667
"167",0.106666666666667
"168",0.106666666666667
"169",0.106666666666667
"170",0.106666666666667
"171",0.108333333333333
"172",0.105
"173",0.106666666666667
"174",0.106666666666667
"175",0.106666666666667
"176",0.106666666666667
"177",0.106666666666667
"178",0.108333333333333
"179",0.106666666666667
"180",0.106666666666667
"181",0.106666666666667
"182",0.106666666666667
"183",0.106666666666667
"184",0.106666666666667
"185",0.106666666666667
"186",0.106666666666667
"187",0.106666666666667
"188",0.106666666666667
"189",0.106666666666667
"190",0.106666666666667
"191",0.106666666666667
"192",0.106666666666667
"193",0.108333333333333
"194",0.105
"195",0.106666666666667
"196",0.106666666666667
"197",0.106666666666667
"198",0.106666666666667
"199",0.105
"200",0.106666666666667
"201",0.105
"202",0.105
"203",0.105
"204",0.105
"205",0.105
"206",0.105
"207",0.105
"208",0.105
"209",0.105
"210",0.105
"211",0.105
"212",0.105
"213",0.105
"214",0.105
"215",0.106666666666667
"216",0.103333333333333
"217",0.105
"218",0.105
"219",0.105
"220",0.105
"221",0.106666666666667
"222",0.108333333333333
"223",0.106666666666667
"224",0.106666666666667
"225",0.106666666666667
"226",0.106666666666667
"227",0.106666666666667
"228",0.106666666666667
"229",0.106666666666667
"230",0.106666666666667
"231",0.106666666666667
"232",0.106666666666667
"233",0.106666666666667
"234",0.106666666666667
"235",0.106666666666667
"236",0.106666666666667
"237",0.108333333333333
"238",0.105
"239",0.106666666666667
"240",0.106666666666667
"241",0.106666666666667
"242",0.106666666666667
"243",0.106666666666667
"244",0.108333333333333
"245",0.106666666666667
"246",0.106666666666667
