"","x"
"138",0.111666666666667
"139",0.11
"140",0.11
"141",0.11
"142",0.111666666666667
"143",0.11
"144",0.11
"145",0.11
"146",0.111666666666667
"147",0.11
"148",0.11
"149",0.111666666666667
"150",0.11
"151",0.108333333333333
"152",0.108333333333333
"153",0.11
"154",0.111666666666667
"155",0.11
"156",0.11
"157",0.11
"158",0.111666666666667
"159",0.11
"160",0.11
"161",0.108333333333333
"162",0.11
"163",0.108333333333333
"164",0.108333333333333
"165",0.11
"166",0.111666666666667
"167",0.11
"168",0.11
"169",0.11
"170",0.111666666666667
"171",0.11
"172",0.11
"173",0.11
"174",0.111666666666667
"175",0.11
"176",0.11
"177",0.11
"178",0.111666666666667
"179",0.11
"180",0.11
"181",0.11
"182",0.111666666666667
"183",0.11
"184",0.11
"185",0.111666666666667
"186",0.113333333333333
"187",0.111666666666667
"188",0.111666666666667
"189",0.111666666666667
"190",0.113333333333333
"191",0.111666666666667
"192",0.111666666666667
"193",0.11
"194",0.111666666666667
"195",0.11
"196",0.11
"197",0.11
"198",0.111666666666667
"199",0.11
"200",0.11
"201",0.111666666666667
"202",0.113333333333333
"203",0.111666666666667
"204",0.111666666666667
"205",0.11
"206",0.111666666666667
"207",0.11
"208",0.11
"209",0.11
"210",0.111666666666667
"211",0.11
"212",0.11
"213",0.11
"214",0.111666666666667
"215",0.11
"216",0.11
"217",0.11
"218",0.111666666666667
"219",0.11
"220",0.11
"221",0.111666666666667
"222",0.11
"223",0.108333333333333
"224",0.108333333333333
"225",0.111666666666667
"226",0.113333333333333
"227",0.111666666666667
"228",0.111666666666667
"229",0.11
"230",0.111666666666667
"231",0.11
"232",0.11
"233",0.11
"234",0.111666666666667
"235",0.11
"236",0.11
"237",0.11
"238",0.111666666666667
"239",0.11
"240",0.11
"241",0.11
"242",0.111666666666667
"243",0.11
"244",0.11
"245",0.11
"246",0.111666666666667
"247",0.11
"248",0.11
"249",0.11
"250",0.111666666666667
"251",0.11
"252",0.11
"253",0.11
"254",0.111666666666667
"255",0.11
"256",0.11
"257",0.111666666666667
"258",0.113333333333333
"259",0.111666666666667
"260",0.111666666666667
"261",0.111666666666667
"262",0.113333333333333
"263",0.111666666666667
"264",0.111666666666667
"265",0.11
"266",0.111666666666667
"267",0.11
"268",0.11
"269",0.111666666666667
"270",0.113333333333333
"271",0.111666666666667
"272",0.111666666666667
"273",0.11
"274",0.111666666666667
"275",0.11
"276",0.11
"277",0.11
"278",0.111666666666667
"279",0.11
"280",0.11
"281",0.11
"282",0.111666666666667
"283",0.11
"284",0.11
"285",0.138333333333333
"286",0.136666666666667
"287",0.131666666666667
"288",0.131666666666667
"289",0.14
"290",0.145
"291",0.143333333333333
"292",0.143333333333333
"293",0.14
"294",0.145
"295",0.143333333333333
"296",0.143333333333333
"297",0.14
"298",0.145
"299",0.143333333333333
"300",0.143333333333333
"301",0.14
"302",0.145
"303",0.143333333333333
"304",0.143333333333333
"305",0.138333333333333
"306",0.143333333333333
"307",0.141666666666667
"308",0.141666666666667
"309",0.14
"310",0.145
"311",0.143333333333333
"312",0.143333333333333
"313",0.141666666666667
"314",0.146666666666667
"315",0.145
"316",0.145
"317",0.14
"318",0.145
"319",0.143333333333333
"320",0.143333333333333
"321",0.14
"322",0.145
"323",0.143333333333333
"324",0.143333333333333
"325",0.14
"326",0.145
"327",0.143333333333333
"328",0.143333333333333
"329",0.14
"330",0.145
"331",0.143333333333333
"332",0.143333333333333
"333",0.14
"334",0.145
"335",0.143333333333333
"336",0.143333333333333
"337",0.14
"338",0.145
"339",0.143333333333333
"340",0.143333333333333
"341",0.14
"342",0.145
"343",0.143333333333333
"344",0.143333333333333
"345",0.14
"346",0.145
"347",0.143333333333333
"348",0.143333333333333
"349",0.14
"350",0.145
"351",0.143333333333333
"352",0.143333333333333
"353",0.14
"354",0.145
"355",0.143333333333333
"356",0.143333333333333
"357",0.14
"358",0.145
"359",0.143333333333333
"360",0.143333333333333
"361",0.14
"362",0.145
"363",0.143333333333333
"364",0.143333333333333
"365",0.14
"366",0.145
"367",0.143333333333333
"368",0.143333333333333
"369",0.14
"370",0.145
"371",0.143333333333333
"372",0.143333333333333
"373",0.14
"374",0.145
"375",0.143333333333333
"376",0.143333333333333
"377",0.14
"378",0.145
"379",0.143333333333333
"380",0.143333333333333
"381",0.14
"382",0.145
"383",0.143333333333333
"384",0.143333333333333
"385",0.14
"386",0.145
"387",0.143333333333333
"388",0.143333333333333
"389",0.14
"390",0.145
"391",0.143333333333333
"392",0.143333333333333
"393",0.14
"394",0.145
"395",0.143333333333333
"396",0.143333333333333
"397",0.12
"398",0.12
"399",0.12
"400",0.12
"401",0.12
"402",0.12
"403",0.12
"404",0.12
"405",0.121666666666667
"406",0.121666666666667
"407",0.121666666666667
"408",0.121666666666667
"409",0.12
"410",0.12
"411",0.12
"412",0.12
"413",0.12
"414",0.12
"415",0.12
"416",0.12
"417",0.12
"418",0.12
"419",0.12
"420",0.12
"421",0.118333333333333
"422",0.118333333333333
"423",0.118333333333333
"424",0.118333333333333
"425",0.118333333333333
"426",0.118333333333333
"427",0.118333333333333
"428",0.118333333333333
"429",0.12
"430",0.12
"431",0.12
"432",0.12
"433",0.118333333333333
"434",0.118333333333333
"435",0.118333333333333
"436",0.118333333333333
"437",0.12
"438",0.12
"439",0.12
"440",0.12
"441",0.118333333333333
"442",0.118333333333333
"443",0.118333333333333
"444",0.118333333333333
"445",0.118333333333333
"446",0.118333333333333
"447",0.118333333333333
"448",0.118333333333333
"449",0.121666666666667
"450",0.121666666666667
"451",0.121666666666667
"452",0.121666666666667
"453",0.118333333333333
"454",0.118333333333333
"455",0.118333333333333
"456",0.118333333333333
"457",0.12
"458",0.12
"459",0.12
"460",0.12
"461",0.118333333333333
"462",0.118333333333333
"463",0.118333333333333
"464",0.118333333333333
"465",0.118333333333333
"466",0.118333333333333
"467",0.118333333333333
"468",0.118333333333333
"469",0.118333333333333
"470",0.118333333333333
"471",0.118333333333333
"472",0.118333333333333
"473",0.118333333333333
"474",0.118333333333333
"475",0.118333333333333
"476",0.118333333333333
"477",0.12
"478",0.12
"479",0.12
"480",0.12
"481",0.118333333333333
"482",0.118333333333333
"483",0.118333333333333
"484",0.118333333333333
"485",0.118333333333333
"486",0.118333333333333
"487",0.118333333333333
"488",0.118333333333333
"489",0.118333333333333
"490",0.118333333333333
"491",0.118333333333333
"492",0.118333333333333
"493",0.118333333333333
"494",0.118333333333333
"495",0.118333333333333
"496",0.118333333333333
"497",0.118333333333333
"498",0.118333333333333
"499",0.118333333333333
"500",0.118333333333333
"501",0.12
"502",0.12
"503",0.12
"504",0.12
"505",0.12
"506",0.12
"507",0.12
"508",0.12
"509",0.118333333333333
"510",0.118333333333333
"511",0.118333333333333
"512",0.118333333333333
"513",0.121666666666667
"514",0.121666666666667
"515",0.121666666666667
"516",0.121666666666667
"517",0.12
"518",0.12
"519",0.12
"520",0.12
"521",0.118333333333333
"522",0.118333333333333
"523",0.118333333333333
"524",0.118333333333333
"525",0.12
"526",0.12
"527",0.12
"528",0.12
"529",0.12
"530",0.12
"531",0.12
"532",0.12
"533",0.118333333333333
"534",0.118333333333333
"535",0.118333333333333
"536",0.118333333333333
"537",0.118333333333333
"538",0.118333333333333
"539",0.118333333333333
"540",0.118333333333333
"541",0.118333333333333
"542",0.118333333333333
"543",0.118333333333333
"544",0.118333333333333
"545",0.118333333333333
"546",0.118333333333333
"547",0.118333333333333
"548",0.118333333333333
"549",0.118333333333333
"550",0.118333333333333
"551",0.118333333333333
"552",0.118333333333333
"553",0.12
"554",0.12
"555",0.12
"556",0.12
"557",0.118333333333333
"558",0.118333333333333
"559",0.118333333333333
"560",0.118333333333333
"561",0.115
"562",0.118333333333333
"563",0.111666666666667
"564",0.111666666666667
"565",0.115
"566",0.118333333333333
"567",0.115
"568",0.115
"569",0.115
"570",0.118333333333333
"571",0.115
"572",0.115
"573",0.113333333333333
"574",0.115
"575",0.111666666666667
"576",0.111666666666667
"577",0.121666666666667
"578",0.123333333333333
"579",0.118333333333333
"580",0.118333333333333
"581",0.116666666666667
"582",0.118333333333333
"583",0.115
"584",0.115
"585",0.121666666666667
"586",0.123333333333333
"587",0.118333333333333
"588",0.118333333333333
"589",0.111666666666667
"590",0.116666666666667
"591",0.113333333333333
"592",0.113333333333333
"593",0.115
"594",0.116666666666667
"595",0.116666666666667
"596",0.116666666666667
"597",0.123333333333333
"598",0.125
"599",0.12
"600",0.12
"601",0.11
"602",0.115
"603",0.111666666666667
"604",0.111666666666667
"605",0.11
"606",0.115
"607",0.111666666666667
"608",0.111666666666667
"609",0.106666666666667
"610",0.111666666666667
"611",0.108333333333333
"612",0.108333333333333
"613",0.105
"614",0.11
"615",0.106666666666667
"616",0.106666666666667
"617",0.11
"618",0.115
"619",0.111666666666667
"620",0.111666666666667
"621",0.111666666666667
"622",0.116666666666667
"623",0.113333333333333
"624",0.113333333333333
"625",0.15
"626",0.151666666666667
"627",0.146666666666667
"628",0.146666666666667
"629",0.15
"630",0.151666666666667
"631",0.146666666666667
"632",0.146666666666667
"633",0.15
"634",0.151666666666667
"635",0.146666666666667
"636",0.146666666666667
"637",0.15
"638",0.151666666666667
"639",0.146666666666667
"640",0.146666666666667
"641",0.148333333333333
"642",0.153333333333333
"643",0.15
"644",0.15
"645",0.148333333333333
"646",0.153333333333333
"647",0.15
"648",0.15
"649",0.148333333333333
"650",0.153333333333333
"651",0.15
"652",0.15
"653",0.148333333333333
