"","x"
"1",0.133333333333333
"2",0.133333333333333
"3",0.133333333333333
"4",0.133333333333333
"5",0.133333333333333
"6",0.133333333333333
"7",0.133333333333333
"8",0.133333333333333
"9",0.133333333333333
"10",0.133333333333333
"11",0.133333333333333
"12",0.133333333333333
"13",0.133333333333333
"14",0.133333333333333
"15",0.133333333333333
"16",0.135
"17",0.133333333333333
"18",0.133333333333333
"19",0.133333333333333
"20",0.133333333333333
"21",0.133333333333333
"22",0.135
"23",0.133333333333333
"24",0.133333333333333
"25",0.133333333333333
"26",0.133333333333333
"27",0.135
"28",0.131666666666667
"29",0.133333333333333
"30",0.131666666666667
"31",0.133333333333333
"32",0.133333333333333
"33",0.133333333333333
"34",0.135
"35",0.133333333333333
"36",0.133333333333333
"37",0.131666666666667
"38",0.133333333333333
"39",0.133333333333333
"40",0.133333333333333
"41",0.133333333333333
"42",0.133333333333333
"43",0.133333333333333
"44",0.131666666666667
"45",0.133333333333333
"46",0.133333333333333
"47",0.133333333333333
"48",0.133333333333333
"49",0.131666666666667
"50",0.133333333333333
"51",0.133333333333333
"52",0.133333333333333
"53",0.133333333333333
"54",0.133333333333333
"55",0.133333333333333
"56",0.133333333333333
"57",0.131666666666667
"58",0.133333333333333
"59",0.133333333333333
"60",0.131666666666667
"61",0.133333333333333
"62",0.133333333333333
"63",0.133333333333333
"64",0.133333333333333
"65",0.133333333333333
"66",0.133333333333333
"67",0.133333333333333
"68",0.133333333333333
"69",0.133333333333333
"70",0.133333333333333
"71",0.133333333333333
"72",0.133333333333333
"73",0.131666666666667
"74",0.133333333333333
"75",0.133333333333333
"76",0.133333333333333
"77",0.133333333333333
"78",0.133333333333333
"79",0.133333333333333
"80",0.133333333333333
"81",0.133333333333333
"82",0.133333333333333
"83",0.131666666666667
"84",0.135
"85",0.131666666666667
"86",0.135
"87",0.133333333333333
"88",0.133333333333333
"89",0.133333333333333
"90",0.133333333333333
"91",0.133333333333333
"92",0.133333333333333
"93",0.133333333333333
"94",0.133333333333333
"95",0.133333333333333
"96",0.133333333333333
"97",0.133333333333333
"98",0.133333333333333
"99",0.133333333333333
"100",0.133333333333333
"101",0.133333333333333
"102",0.133333333333333
"103",0.135
"104",0.133333333333333
"105",0.133333333333333
"106",0.133333333333333
"107",0.133333333333333
"108",0.133333333333333
"109",0.135
"110",0.133333333333333
"111",0.133333333333333
"112",0.133333333333333
"113",0.133333333333333
"114",0.135
"115",0.131666666666667
"116",0.133333333333333
"117",0.131666666666667
"118",0.133333333333333
"119",0.133333333333333
"120",0.133333333333333
"121",0.135
"122",0.133333333333333
"123",0.133333333333333
"124",0.131666666666667
"125",0.133333333333333
"126",0.133333333333333
"127",0.133333333333333
"128",0.133333333333333
"129",0.133333333333333
"130",0.133333333333333
"131",0.131666666666667
"132",0.133333333333333
"133",0.133333333333333
"134",0.133333333333333
"135",0.133333333333333
"136",0.131666666666667
"137",0.133333333333333
"138",0.133333333333333
