"","x"
"1",0.121666666666667
"2",0.123333333333333
"3",0.125
"4",0.121666666666667
"5",0.123333333333333
"6",0.125
"7",0.121666666666667
"8",0.121666666666667
"9",0.121666666666667
"10",0.123333333333333
"11",0.125
"12",0.121666666666667
"13",0.123333333333333
"14",0.125
"15",0.121666666666667
"16",0.121666666666667
"17",0.116666666666667
"18",0.118333333333333
"19",0.12
"20",0.116666666666667
"21",0.118333333333333
"22",0.12
"23",0.116666666666667
"24",0.116666666666667
"25",0.121666666666667
"26",0.123333333333333
"27",0.125
"28",0.121666666666667
"29",0.123333333333333
"30",0.125
"31",0.121666666666667
"32",0.121666666666667
"33",0.121666666666667
"34",0.123333333333333
"35",0.125
"36",0.121666666666667
"37",0.123333333333333
"38",0.125
"39",0.121666666666667
"40",0.121666666666667
"41",0.08
"42",0.08
"43",0.0816666666666667
"44",0.08
"45",0.08
"46",0.0816666666666667
"47",0.08
"48",0.08
"49",0.0816666666666667
"50",0.0816666666666667
"51",0.0833333333333333
"52",0.0816666666666667
"53",0.0816666666666667
"54",0.0833333333333333
"55",0.0816666666666667
"56",0.0816666666666667
"57",0.0783333333333333
"58",0.0816666666666667
"59",0.0833333333333333
"60",0.0783333333333333
"61",0.0816666666666667
"62",0.0833333333333333
"63",0.0783333333333333
"64",0.0783333333333333
"65",0.0816666666666667
"66",0.0816666666666667
"67",0.0833333333333333
"68",0.0816666666666667
"69",0.0816666666666667
"70",0.0833333333333333
"71",0.0816666666666667
"72",0.0816666666666667
"73",0.08
"74",0.08
"75",0.0816666666666667
"76",0.08
"77",0.08
"78",0.0816666666666667
"79",0.08
"80",0.08
"81",0.0816666666666667
"82",0.0816666666666667
"83",0.0833333333333333
"84",0.0816666666666667
"85",0.0816666666666667
"86",0.0833333333333333
"87",0.0816666666666667
"88",0.0816666666666667
"89",0.0816666666666667
"90",0.0816666666666667
"91",0.0833333333333333
"92",0.0816666666666667
"93",0.0816666666666667
"94",0.0833333333333333
"95",0.0816666666666667
"96",0.0816666666666667
"97",0.08
"98",0.0833333333333333
"99",0.085
"100",0.08
"101",0.0833333333333333
"102",0.085
"103",0.08
"104",0.08
"105",0.0783333333333333
"106",0.0816666666666667
"107",0.0833333333333333
"108",0.0783333333333333
"109",0.0816666666666667
"110",0.0833333333333333
"111",0.0783333333333333
"112",0.0783333333333333
"113",0.08
"114",0.08
"115",0.0816666666666667
"116",0.08
"117",0.08
"118",0.0816666666666667
"119",0.08
"120",0.08
"121",0.0783333333333333
"122",0.0816666666666667
"123",0.0833333333333333
"124",0.0783333333333333
"125",0.0816666666666667
"126",0.0833333333333333
"127",0.0783333333333333
"128",0.0783333333333333
"129",0.08
"130",0.08
"131",0.0816666666666667
"132",0.08
"133",0.08
"134",0.0816666666666667
"135",0.08
"136",0.08
"137",0.0816666666666667
"138",0.0816666666666667
"139",0.0833333333333333
"140",0.0816666666666667
"141",0.0816666666666667
"142",0.0833333333333333
"143",0.0816666666666667
"144",0.0816666666666667
"145",0.0816666666666667
"146",0.0816666666666667
"147",0.0833333333333333
"148",0.0816666666666667
"149",0.0816666666666667
"150",0.0833333333333333
"151",0.0816666666666667
"152",0.0816666666666667
"153",0.0783333333333333
"154",0.0816666666666667
"155",0.0833333333333333
"156",0.0783333333333333
"157",0.0816666666666667
"158",0.0833333333333333
"159",0.0783333333333333
"160",0.0783333333333333
"161",0.0783333333333333
