"","x"
"1",0.123333333333333
"2",0.121666666666667
"3",0.121666666666667
"4",0.123333333333333
"5",0.121666666666667
"6",0.123333333333333
"7",0.121666666666667
"8",0.123333333333333
"9",0.121666666666667
"10",0.121666666666667
"11",0.121666666666667
"12",0.123333333333333
"13",0.123333333333333
"14",0.121666666666667
"15",0.121666666666667
"16",0.123333333333333
"17",0.121666666666667
"18",0.123333333333333
"19",0.121666666666667
"20",0.123333333333333
"21",0.121666666666667
"22",0.121666666666667
"23",0.121666666666667
"24",0.123333333333333
"25",0.123333333333333
"26",0.121666666666667
"27",0.121666666666667
"28",0.123333333333333
"29",0.121666666666667
"30",0.123333333333333
"31",0.121666666666667
"32",0.123333333333333
"33",0.121666666666667
"34",0.121666666666667
"35",0.121666666666667
"36",0.123333333333333
"37",0.123333333333333
"38",0.121666666666667
"39",0.121666666666667
"40",0.123333333333333
"41",0.121666666666667
"42",0.123333333333333
"43",0.121666666666667
"44",0.123333333333333
"45",0.121666666666667
"46",0.121666666666667
"47",0.121666666666667
"48",0.123333333333333
"49",0.123333333333333
"50",0.121666666666667
"51",0.121666666666667
"52",0.123333333333333
"53",0.121666666666667
"54",0.123333333333333
"55",0.121666666666667
"56",0.123333333333333
"57",0.121666666666667
"58",0.121666666666667
"59",0.121666666666667
"60",0.123333333333333
"61",0.0983333333333333
"62",0.1
"63",0.0966666666666667
"64",0.0983333333333333
"65",0.0966666666666667
"66",0.0983333333333333
"67",0.0966666666666667
"68",0.0983333333333333
"69",0.0966666666666667
"70",0.0966666666666667
"71",0.0966666666666667
"72",0.0983333333333333
"73",0.1
"74",0.101666666666667
"75",0.0983333333333333
"76",0.1
"77",0.0983333333333333
"78",0.1
"79",0.0983333333333333
"80",0.1
"81",0.0983333333333333
"82",0.0983333333333333
"83",0.0983333333333333
"84",0.1
"85",0.1
"86",0.101666666666667
"87",0.0983333333333333
"88",0.1
"89",0.0983333333333333
"90",0.1
"91",0.0983333333333333
"92",0.1
"93",0.0983333333333333
"94",0.0983333333333333
"95",0.0983333333333333
"96",0.1
"97",0.1
"98",0.101666666666667
"99",0.0983333333333333
"100",0.1
"101",0.0983333333333333
"102",0.1
"103",0.0983333333333333
"104",0.1
"105",0.0983333333333333
"106",0.0983333333333333
"107",0.0983333333333333
"108",0.1
"109",0.0983333333333333
"110",0.1
"111",0.0966666666666667
"112",0.0983333333333333
"113",0.0966666666666667
"114",0.0983333333333333
"115",0.0966666666666667
"116",0.0983333333333333
"117",0.0966666666666667
"118",0.0966666666666667
"119",0.0966666666666667
"120",0.0983333333333333
"121",0.1
"122",0.101666666666667
"123",0.0983333333333333
"124",0.1
"125",0.0983333333333333
"126",0.1
"127",0.0983333333333333
"128",0.1
"129",0.0983333333333333
"130",0.0983333333333333
"131",0.0983333333333333
"132",0.1
"133",0.1
"134",0.101666666666667
"135",0.0983333333333333
"136",0.1
"137",0.0983333333333333
"138",0.1
"139",0.0983333333333333
"140",0.1
"141",0.0983333333333333
"142",0.0983333333333333
"143",0.0983333333333333
"144",0.1
"145",0.101666666666667
"146",0.103333333333333
"147",0.1
"148",0.101666666666667
"149",0.1
"150",0.101666666666667
"151",0.1
"152",0.101666666666667
"153",0.1
"154",0.1
"155",0.1
"156",0.101666666666667
"157",0.1
"158",0.101666666666667
"159",0.0983333333333333
"160",0.1
"161",0.0983333333333333
"162",0.1
"163",0.0983333333333333
"164",0.1
"165",0.0983333333333333
"166",0.0983333333333333
"167",0.0983333333333333
"168",0.1
"169",0.0983333333333333
"170",0.1
"171",0.0966666666666667
"172",0.0983333333333333
"173",0.0966666666666667
"174",0.0983333333333333
"175",0.0966666666666667
"176",0.0983333333333333
"177",0.0966666666666667
"178",0.0966666666666667
"179",0.0966666666666667
"180",0.0983333333333333
"181",0.1
"182",0.101666666666667
"183",0.0983333333333333
"184",0.1
"185",0.0983333333333333
"186",0.1
"187",0.0983333333333333
"188",0.1
"189",0.0983333333333333
"190",0.0983333333333333
"191",0.0983333333333333
"192",0.1
"193",0.0983333333333333
"194",0.1
"195",0.0966666666666667
"196",0.0983333333333333
"197",0.0966666666666667
"198",0.0983333333333333
"199",0.0966666666666667
"200",0.0983333333333333
"201",0.0966666666666667
"202",0.0966666666666667
"203",0.0966666666666667
"204",0.0983333333333333
"205",0.1
"206",0.101666666666667
"207",0.0983333333333333
"208",0.1
"209",0.0983333333333333
"210",0.1
"211",0.0983333333333333
"212",0.1
"213",0.0983333333333333
"214",0.0983333333333333
"215",0.0983333333333333
"216",0.1
"217",0.1
"218",0.101666666666667
"219",0.0983333333333333
"220",0.1
"221",0.0983333333333333
"222",0.1
"223",0.0983333333333333
"224",0.1
"225",0.0983333333333333
"226",0.0983333333333333
"227",0.0983333333333333
"228",0.1
"229",0.1
"230",0.101666666666667
"231",0.0983333333333333
"232",0.1
"233",0.0983333333333333
"234",0.1
"235",0.0983333333333333
"236",0.1
"237",0.0983333333333333
"238",0.0983333333333333
"239",0.0983333333333333
"240",0.1
"241",0.1
"242",0.101666666666667
"243",0.0983333333333333
"244",0.1
"245",0.0983333333333333
"246",0.1
"247",0.0983333333333333
"248",0.1
"249",0.0983333333333333
"250",0.0983333333333333
"251",0.0983333333333333
"252",0.1
"253",0.135
"254",0.133333333333333
"255",0.133333333333333
"256",0.135
"257",0.133333333333333
"258",0.135
"259",0.133333333333333
"260",0.135
"261",0.133333333333333
"262",0.133333333333333
"263",0.133333333333333
"264",0.135
"265",0.136666666666667
"266",0.135
"267",0.135
"268",0.136666666666667
"269",0.135
"270",0.136666666666667
"271",0.135
"272",0.136666666666667
"273",0.135
"274",0.135
"275",0.135
"276",0.136666666666667
"277",0.135
"278",0.133333333333333
"279",0.133333333333333
"280",0.135
"281",0.133333333333333
"282",0.135
"283",0.133333333333333
"284",0.135
"285",0.133333333333333
"286",0.133333333333333
"287",0.133333333333333
"288",0.135
"289",0.133333333333333
"290",0.131666666666667
"291",0.131666666666667
"292",0.133333333333333
"293",0.131666666666667
"294",0.133333333333333
"295",0.131666666666667
"296",0.133333333333333
"297",0.131666666666667
"298",0.131666666666667
"299",0.131666666666667
"300",0.133333333333333
"301",0.136666666666667
"302",0.135
"303",0.135
"304",0.136666666666667
"305",0.135
"306",0.136666666666667
"307",0.135
"308",0.136666666666667
"309",0.135
"310",0.135
"311",0.135
"312",0.136666666666667
"313",0.133333333333333
"314",0.131666666666667
"315",0.133333333333333
"316",0.133333333333333
"317",0.133333333333333
"318",0.133333333333333
"319",0.133333333333333
"320",0.133333333333333
"321",0.133333333333333
"322",0.133333333333333
"323",0.133333333333333
"324",0.133333333333333
"325",0.135
"326",0.133333333333333
"327",0.133333333333333
"328",0.135
"329",0.133333333333333
"330",0.135
"331",0.133333333333333
"332",0.135
"333",0.133333333333333
"334",0.133333333333333
"335",0.133333333333333
"336",0.135
"337",0.135
"338",0.133333333333333
"339",0.133333333333333
"340",0.135
"341",0.133333333333333
"342",0.135
"343",0.133333333333333
"344",0.135
"345",0.133333333333333
"346",0.133333333333333
"347",0.133333333333333
"348",0.135
"349",0.135
"350",0.133333333333333
"351",0.133333333333333
"352",0.135
"353",0.133333333333333
"354",0.135
"355",0.133333333333333
"356",0.135
"357",0.133333333333333
"358",0.133333333333333
"359",0.133333333333333
"360",0.135
"361",0.133333333333333
"362",0.131666666666667
"363",0.131666666666667
"364",0.133333333333333
"365",0.131666666666667
"366",0.133333333333333
"367",0.131666666666667
"368",0.133333333333333
"369",0.131666666666667
"370",0.131666666666667
"371",0.131666666666667
"372",0.133333333333333
"373",0.135
"374",0.133333333333333
"375",0.133333333333333
"376",0.135
"377",0.133333333333333
"378",0.135
"379",0.133333333333333
"380",0.135
"381",0.133333333333333
"382",0.133333333333333
"383",0.133333333333333
"384",0.135
"385",0.135
"386",0.133333333333333
"387",0.133333333333333
"388",0.135
"389",0.133333333333333
"390",0.135
"391",0.133333333333333
"392",0.135
"393",0.133333333333333
"394",0.133333333333333
"395",0.133333333333333
"396",0.135
"397",0.135
"398",0.133333333333333
"399",0.133333333333333
"400",0.135
"401",0.133333333333333
"402",0.135
"403",0.133333333333333
"404",0.135
"405",0.133333333333333
"406",0.133333333333333
"407",0.133333333333333
"408",0.135
"409",0.135
"410",0.133333333333333
"411",0.133333333333333
"412",0.135
"413",0.133333333333333
"414",0.135
"415",0.133333333333333
"416",0.135
"417",0.133333333333333
"418",0.133333333333333
"419",0.133333333333333
"420",0.135
"421",0.135
"422",0.133333333333333
"423",0.133333333333333
"424",0.135
"425",0.133333333333333
"426",0.135
"427",0.133333333333333
"428",0.135
"429",0.133333333333333
"430",0.133333333333333
"431",0.133333333333333
"432",0.135
"433",0.135
"434",0.133333333333333
"435",0.133333333333333
"436",0.135
"437",0.133333333333333
"438",0.135
"439",0.133333333333333
"440",0.135
"441",0.133333333333333
"442",0.133333333333333
"443",0.133333333333333
"444",0.135
"445",0.133333333333333
"446",0.131666666666667
"447",0.131666666666667
"448",0.133333333333333
"449",0.131666666666667
"450",0.133333333333333
"451",0.131666666666667
"452",0.133333333333333
"453",0.131666666666667
"454",0.131666666666667
"455",0.131666666666667
"456",0.133333333333333
"457",0.135
"458",0.133333333333333
"459",0.133333333333333
"460",0.135
"461",0.133333333333333
"462",0.135
"463",0.133333333333333
"464",0.135
"465",0.133333333333333
"466",0.133333333333333
"467",0.133333333333333
"468",0.135
"469",0.135
"470",0.133333333333333
"471",0.133333333333333
"472",0.135
"473",0.133333333333333
"474",0.135
"475",0.133333333333333
"476",0.135
"477",0.133333333333333
"478",0.133333333333333
"479",0.133333333333333
"480",0.135
