"","x"
"1",0.136666666666667
"2",0.136666666666667
"3",0.135
"4",0.136666666666667
"5",0.136666666666667
"6",0.136666666666667
"7",0.136666666666667
"8",0.135
"9",0.136666666666667
"10",0.136666666666667
"11",0.136666666666667
"12",0.136666666666667
"13",0.138333333333333
"14",0.136666666666667
"15",0.136666666666667
"16",0.136666666666667
"17",0.136666666666667
"18",0.135
"19",0.136666666666667
"20",0.136666666666667
"21",0.136666666666667
"22",0.136666666666667
"23",0.135
"24",0.136666666666667
"25",0.136666666666667
"26",0.13
"27",0.13
"28",0.128333333333333
"29",0.13
"30",0.13
"31",0.131666666666667
"32",0.131666666666667
"33",0.13
"34",0.131666666666667
"35",0.131666666666667
"36",0.13
"37",0.13
"38",0.128333333333333
"39",0.13
"40",0.13
"41",0.131666666666667
"42",0.131666666666667
"43",0.13
"44",0.131666666666667
"45",0.131666666666667
"46",0.13
"47",0.13
"48",0.128333333333333
"49",0.13
"50",0.13
"51",0.131666666666667
"52",0.131666666666667
"53",0.13
"54",0.131666666666667
"55",0.131666666666667
"56",0.131666666666667
"57",0.131666666666667
"58",0.13
"59",0.131666666666667
"60",0.131666666666667
"61",0.131666666666667
"62",0.131666666666667
"63",0.13
"64",0.131666666666667
"65",0.131666666666667
"66",0.13
"67",0.13
"68",0.128333333333333
"69",0.13
"70",0.13
"71",0.13
"72",0.13
"73",0.128333333333333
"74",0.13
"75",0.13
"76",0.13
"77",0.13
"78",0.128333333333333
"79",0.13
"80",0.13
"81",0.13
"82",0.13
"83",0.128333333333333
"84",0.13
"85",0.13
"86",0.131666666666667
"87",0.131666666666667
"88",0.13
"89",0.131666666666667
"90",0.131666666666667
"91",0.131666666666667
"92",0.131666666666667
"93",0.13
"94",0.131666666666667
"95",0.131666666666667
"96",0.13
"97",0.13
"98",0.128333333333333
"99",0.13
"100",0.13
"101",0.13
"102",0.13
"103",0.128333333333333
"104",0.13
"105",0.13
"106",0.0933333333333333
"107",0.0933333333333333
"108",0.095
"109",0.0933333333333333
"110",0.0933333333333333
"111",0.0966666666666667
"112",0.0966666666666667
"113",0.0983333333333333
"114",0.0966666666666667
"115",0.0966666666666667
"116",0.095
"117",0.095
"118",0.0966666666666667
"119",0.095
"120",0.095
"121",0.0966666666666667
"122",0.0966666666666667
"123",0.0983333333333333
"124",0.0966666666666667
"125",0.0966666666666667
"126",0.0966666666666667
"127",0.0966666666666667
"128",0.0983333333333333
"129",0.0966666666666667
"130",0.0966666666666667
"131",0.095
"132",0.095
"133",0.0966666666666667
"134",0.095
"135",0.095
"136",0.095
"137",0.095
"138",0.0966666666666667
"139",0.095
"140",0.095
"141",0.095
"142",0.095
"143",0.0966666666666667
"144",0.095
"145",0.095
"146",0.095
"147",0.095
"148",0.0966666666666667
"149",0.095
"150",0.095
"151",0.0966666666666667
"152",0.0966666666666667
"153",0.0983333333333333
"154",0.0966666666666667
"155",0.0966666666666667
"156",0.095
"157",0.095
"158",0.0966666666666667
"159",0.095
"160",0.095
"161",0.095
"162",0.095
"163",0.0966666666666667
"164",0.095
"165",0.095
"166",0.095
"167",0.095
"168",0.0966666666666667
"169",0.095
"170",0.095
"171",0.095
"172",0.095
"173",0.0966666666666667
"174",0.095
"175",0.095
"176",0.095
"177",0.095
"178",0.0966666666666667
"179",0.095
"180",0.095
"181",0.095
"182",0.095
"183",0.0966666666666667
"184",0.095
"185",0.095
"186",0.0966666666666667
"187",0.0966666666666667
"188",0.0983333333333333
"189",0.0966666666666667
"190",0.0966666666666667
"191",0.095
"192",0.095
"193",0.0966666666666667
"194",0.095
"195",0.095
"196",0.095
"197",0.095
"198",0.0966666666666667
"199",0.095
"200",0.095
"201",0.0933333333333333
"202",0.0933333333333333
"203",0.095
"204",0.0933333333333333
"205",0.0933333333333333
"206",0.0933333333333333
"207",0.0933333333333333
"208",0.095
"209",0.0933333333333333
"210",0.0933333333333333
"211",0.095
"212",0.095
"213",0.0966666666666667
"214",0.095
"215",0.095
"216",0.095
"217",0.095
"218",0.0966666666666667
"219",0.095
"220",0.095
"221",0.095
"222",0.095
"223",0.0966666666666667
"224",0.095
"225",0.095
"226",0.095
"227",0.095
"228",0.0966666666666667
"229",0.095
"230",0.095
"231",0.095
"232",0.095
"233",0.0966666666666667
"234",0.095
"235",0.095
"236",0.0933333333333333
"237",0.0933333333333333
"238",0.095
"239",0.0933333333333333
"240",0.0933333333333333
"241",0.095
"242",0.095
"243",0.0966666666666667
"244",0.095
"245",0.095
"246",0.095
"247",0.095
"248",0.0966666666666667
"249",0.095
"250",0.095
"251",0.0966666666666667
"252",0.0966666666666667
"253",0.0983333333333333
