"","x"
"232",0.00166666666666667
"233",0.00333333333333333
"234",0
"235",0.00166666666666667
"236",0
"237",0.015
"238",0.00166666666666667
"239",0
"240",0.00166666666666667
"241",0
"242",0.015
"243",0.00166666666666667
"244",0.00333333333333333
"245",0.015
"246",0
"247",0.015
"248",0.015
"249",0.015
"250",0.00166666666666667
"251",0
"252",0.00166666666666667
"253",0.00166666666666667
"254",0.00166666666666667
"255",0.015
"256",0.00166666666666667
"257",0
"258",0.0166666666666667
"259",0.015
"260",0.00333333333333333
"261",0
"262",0.00166666666666667
"263",0
"264",0
"265",0.015
"266",0.00166666666666667
"267",0.00166666666666667
"268",0.015
"269",0.00166666666666667
"270",0
"271",0.015
"272",0.0316666666666667
"273",0.0316666666666667
"274",0.0316666666666667
"275",0.01
"276",0.0316666666666667
"277",0.015
"278",0.0133333333333333
"279",0.015
"280",0.015
"281",0.0133333333333333
"282",0.015
"283",0
"284",0.0133333333333333
"285",0.015
"286",0.0133333333333333
"287",0.015
"288",0
"289",0.0133333333333333
"290",0.015
"291",0
"292",0.015
"293",0
"294",0
"295",0
"296",0.0133333333333333
"297",0.015
"298",0.0133333333333333
"299",0.0133333333333333
"300",0.0133333333333333
"301",0
"302",0.0133333333333333
"303",0.015
"304",0.00166666666666667
"305",0
"306",0.015
"307",0.015
"308",0.0133333333333333
"309",0.015
"310",0.015
"311",0
"312",0.0133333333333333
"313",0.0133333333333333
"314",0
"315",0.0133333333333333
"316",0.015
"317",0
"318",0.03
"319",0.0333333333333333
"320",0.0333333333333333
"321",0.005
"322",0.03
"323",0.00166666666666667
"324",0.00333333333333333
"325",0.005
"326",0.00166666666666667
"327",0.00333333333333333
"328",0.00166666666666667
"329",0.0133333333333333
"330",0
"331",0.00166666666666667
"332",0
"333",0.00166666666666667
"334",0.0133333333333333
"335",0
"336",0.005
"337",0.0133333333333333
"338",0.00166666666666667
"339",0.0133333333333333
"340",0.0133333333333333
"341",0.0133333333333333
"342",0
"343",0.00166666666666667
"344",0
"345",0
"346",0
"347",0.0133333333333333
"348",0
"349",0.00166666666666667
"350",0.015
"351",0.0133333333333333
"352",0.005
"353",0.00166666666666667
"354",0
"355",0.00166666666666667
"356",0.00166666666666667
"357",0.0133333333333333
"358",0
"359",0
"360",0.0133333333333333
"361",0
"362",0.00166666666666667
"363",0.0133333333333333
"364",0.0333333333333333
"365",0.0333333333333333
"366",0.0333333333333333
"367",0.0116666666666667
"368",0.03
"369",0
"370",0.00166666666666667
"371",0.00333333333333333
"372",0
"373",0.00166666666666667
"374",0
"375",0.015
"376",0.00166666666666667
"377",0
"378",0.00166666666666667
"379",0
"380",0.015
"381",0.00166666666666667
"382",0.00333333333333333
"383",0.015
"384",0
"385",0.015
"386",0.015
"387",0.015
"388",0.00166666666666667
"389",0
"390",0.00166666666666667
"391",0.00166666666666667
"392",0.00166666666666667
"393",0.015
"394",0.00166666666666667
"395",0
"396",0.0166666666666667
"397",0.015
"398",0.00333333333333333
"399",0
"400",0.00166666666666667
"401",0
"402",0
"403",0.015
"404",0.00166666666666667
"405",0.00166666666666667
"406",0.015
"407",0.00166666666666667
"408",0
"409",0.015
"410",0.0316666666666667
"411",0.0316666666666667
"412",0.0316666666666667
"413",0.01
"414",0.0316666666666667
"415",0.00166666666666667
"416",0.00333333333333333
"417",0.005
"418",0.00166666666666667
"419",0.00333333333333333
"420",0.00166666666666667
"421",0.0133333333333333
"422",0
"423",0.00166666666666667
"424",0
"425",0.00166666666666667
"426",0.0133333333333333
"427",0
"428",0.005
"429",0.0133333333333333
"430",0.00166666666666667
"431",0.0133333333333333
"432",0.0133333333333333
"433",0.0133333333333333
"434",0
"435",0.00166666666666667
"436",0
"437",0
"438",0
"439",0.0133333333333333
"440",0
"441",0.00166666666666667
"442",0.015
"443",0.0133333333333333
"444",0.005
"445",0.00166666666666667
"446",0
"447",0.00166666666666667
"448",0.00166666666666667
"449",0.0133333333333333
"450",0
"451",0
"452",0.0133333333333333
"453",0
"454",0.00166666666666667
"455",0.0133333333333333
"456",0.0333333333333333
"457",0.0333333333333333
"458",0.0333333333333333
"459",0.0116666666666667
"460",0.03
"461",0
"462",0.00166666666666667
"463",0.00333333333333333
"464",0
"465",0.00166666666666667
"466",0
"467",0.015
"468",0.00166666666666667
"469",0
"470",0.00166666666666667
"471",0
"472",0.015
"473",0.00166666666666667
"474",0.00333333333333333
"475",0.015
"476",0
"477",0.015
"478",0.015
"479",0.015
"480",0.00166666666666667
"481",0
"482",0.00166666666666667
"483",0.00166666666666667
"484",0.00166666666666667
"485",0.015
"486",0.00166666666666667
"487",0
"488",0.0166666666666667
"489",0.015
"490",0.00333333333333333
"491",0
"492",0.00166666666666667
"493",0
"494",0
"495",0.015
"496",0.00166666666666667
"497",0.00166666666666667
"498",0.015
"499",0.00166666666666667
"500",0
"501",0.015
"502",0.0316666666666667
"503",0.0316666666666667
"504",0.0316666666666667
"505",0.01
"506",0.0316666666666667
"507",0.015
"508",0.0133333333333333
"509",0.015
"510",0.015
"511",0.0133333333333333
"512",0.015
"513",0
"514",0.0133333333333333
"515",0.015
"516",0.0133333333333333
"517",0.015
"518",0
"519",0.0133333333333333
"520",0.015
"521",0
"522",0.015
"523",0
"524",0
"525",0
"526",0.0133333333333333
"527",0.015
"528",0.0133333333333333
"529",0.0133333333333333
"530",0.0133333333333333
"531",0
"532",0.0133333333333333
"533",0.015
"534",0.00166666666666667
"535",0
"536",0.015
"537",0.015
"538",0.0133333333333333
"539",0.015
"540",0.015
"541",0
"542",0.0133333333333333
"543",0.0133333333333333
"544",0
"545",0.0133333333333333
"546",0.015
"547",0
"548",0.03
"549",0.0333333333333333
"550",0.0333333333333333
"551",0.005
"552",0.03
"553",0.00166666666666667
"554",0.00333333333333333
"555",0.005
"556",0.00166666666666667
"557",0.00333333333333333
"558",0.00166666666666667
"559",0.0133333333333333
"560",0
"561",0.00166666666666667
"562",0
"563",0.00166666666666667
"564",0.0133333333333333
"565",0
"566",0.005
"567",0.0133333333333333
"568",0.00166666666666667
"569",0.0133333333333333
"570",0.0133333333333333
"571",0.0133333333333333
"572",0
"573",0.00166666666666667
"574",0
"575",0
"576",0
"577",0.0133333333333333
"578",0
"579",0.00166666666666667
"580",0.015
"581",0.0133333333333333
"582",0.005
"583",0.00166666666666667
"584",0
"585",0.00166666666666667
"586",0.00166666666666667
"587",0.0133333333333333
"588",0
"589",0
"590",0.0133333333333333
"591",0
"592",0.00166666666666667
"593",0.0133333333333333
"594",0.0333333333333333
"595",0.0333333333333333
"596",0.0333333333333333
"597",0.0116666666666667
"598",0.03
"599",0.00333333333333333
"600",0.00166666666666667
"601",0
"602",0.00333333333333333
"603",0.00166666666666667
"604",0.00333333333333333
"605",0.015
"606",0.005
"607",0.00333333333333333
"608",0.005
"609",0.00333333333333333
"610",0.015
"611",0.005
"612",0
"613",0.015
"614",0.00333333333333333
"615",0.015
"616",0.015
"617",0.015
"618",0.005
"619",0.00333333333333333
"620",0.005
"621",0.005
"622",0.005
"623",0.015
"624",0.005
"625",0.00333333333333333
"626",0.0166666666666667
"627",0.015
"628",0
"629",0.00333333333333333
"630",0.005
"631",0.00333333333333333
"632",0.00333333333333333
"633",0.015
"634",0.005
"635",0.005
"636",0.015
"637",0.005
"638",0.00333333333333333
"639",0.015
"640",0.0316666666666667
"641",0.035
"642",0.035
"643",0.01
"644",0.0316666666666667
"645",0.015
"646",0.0133333333333333
"647",0.015
"648",0.015
"649",0.0133333333333333
"650",0.015
"651",0
"652",0.0133333333333333
"653",0.015
"654",0.0133333333333333
"655",0.015
"656",0
"657",0.0133333333333333
"658",0.015
"659",0
"660",0.015
"661",0
"662",0
"663",0
"664",0.0133333333333333
"665",0.015
"666",0.0133333333333333
"667",0.0133333333333333
"668",0.0133333333333333
"669",0
"670",0.0133333333333333
"671",0.015
"672",0.00166666666666667
"673",0
"674",0.015
"675",0.015
"676",0.0133333333333333
"677",0.015
"678",0.015
"679",0
"680",0.0133333333333333
"681",0.0133333333333333
"682",0
"683",0.0133333333333333
"684",0.015
"685",0
"686",0.03
"687",0.0333333333333333
"688",0.0333333333333333
"689",0.005
"690",0.03
"691",0
"692",0.00166666666666667
"693",0.00333333333333333
"694",0
"695",0.00166666666666667
"696",0
"697",0.015
"698",0.00166666666666667
"699",0
"700",0.00166666666666667
"701",0
"702",0.015
"703",0.00166666666666667
"704",0.00333333333333333
"705",0.015
"706",0
"707",0.015
"708",0.015
"709",0.015
"710",0.00166666666666667
"711",0
"712",0.00166666666666667
"713",0.00166666666666667
"714",0.00166666666666667
"715",0.015
"716",0.00166666666666667
"717",0
"718",0.0166666666666667
"719",0.015
"720",0.00333333333333333
"721",0
"722",0.00166666666666667
"723",0
"724",0
"725",0.015
"726",0.00166666666666667
"727",0.00166666666666667
"728",0.015
"729",0.00166666666666667
"730",0
"731",0.015
"732",0.0316666666666667
"733",0.0316666666666667
"734",0.0316666666666667
"735",0.01
"736",0.0316666666666667
"737",0.015
"738",0.0133333333333333
"739",0.015
"740",0.015
"741",0.0133333333333333
"742",0.015
"743",0
"744",0.0133333333333333
"745",0.015
"746",0.0133333333333333
"747",0.015
"748",0
"749",0.0133333333333333
"750",0.015
"751",0
"752",0.015
"753",0
"754",0
"755",0
"756",0.0133333333333333
"757",0.015
"758",0.0133333333333333
"759",0.0133333333333333
"760",0.0133333333333333
"761",0
"762",0.0133333333333333
"763",0.015
"764",0.00166666666666667
"765",0
"766",0.015
"767",0.015
"768",0.0133333333333333
"769",0.015
"770",0.015
"771",0
"772",0.0133333333333333
"773",0.0133333333333333
"774",0
"775",0.0133333333333333
"776",0.015
"777",0
"778",0.03
"779",0.0333333333333333
"780",0.0333333333333333
"781",0.005
"782",0.03
"783",0.015
"784",0.0133333333333333
"785",0.015
"786",0.015
"787",0.0133333333333333
"788",0.015
"789",0
"790",0.0133333333333333
"791",0.015
"792",0.0133333333333333
"793",0.015
"794",0
"795",0.0133333333333333
"796",0.015
"797",0
"798",0.015
"799",0
"800",0
"801",0
"802",0.0133333333333333
"803",0.015
"804",0.0133333333333333
"805",0.0133333333333333
"806",0.0133333333333333
"807",0
"808",0.0133333333333333
"809",0.015
"810",0.00166666666666667
"811",0
"812",0.015
"813",0.015
"814",0.0133333333333333
"815",0.015
"816",0.015
"817",0
"818",0.0133333333333333
"819",0.0133333333333333
"820",0
"821",0.0133333333333333
"822",0.015
"823",0
"824",0.03
"825",0.0333333333333333
"826",0.0333333333333333
"827",0.005
"828",0.03
"829",0.015
"830",0.0133333333333333
"831",0.015
"832",0.015
"833",0.0133333333333333
"834",0.015
"835",0
"836",0.0133333333333333
"837",0.015
"838",0.0133333333333333
"839",0.015
"840",0
"841",0.0133333333333333
"842",0.015
"843",0
"844",0.015
"845",0
"846",0
"847",0
"848",0.0133333333333333
"849",0.015
"850",0.0133333333333333
"851",0.0133333333333333
"852",0.0133333333333333
"853",0
"854",0.0133333333333333
"855",0.015
"856",0.00166666666666667
"857",0
"858",0.015
"859",0.015
"860",0.0133333333333333
"861",0.015
"862",0.015
"863",0
"864",0.0133333333333333
"865",0.0133333333333333
"866",0
"867",0.0133333333333333
"868",0.015
"869",0
"870",0.03
"871",0.0333333333333333
"872",0.0333333333333333
"873",0.005
"874",0.03
"875",0.00166666666666667
"876",0.00333333333333333
"877",0.005
"878",0.00166666666666667
"879",0.00333333333333333
"880",0.00166666666666667
"881",0.0133333333333333
"882",0
"883",0.00166666666666667
"884",0
"885",0.00166666666666667
"886",0.0133333333333333
"887",0
"888",0.005
"889",0.0133333333333333
"890",0.00166666666666667
"891",0.0133333333333333
"892",0.0133333333333333
"893",0.0133333333333333
"894",0
"895",0.00166666666666667
"896",0
"897",0
"898",0
"899",0.0133333333333333
"900",0
"901",0.00166666666666667
"902",0.015
"903",0.0133333333333333
"904",0.005
"905",0.00166666666666667
"906",0
"907",0.00166666666666667
"908",0.00166666666666667
"909",0.0133333333333333
"910",0
"911",0
"912",0.0133333333333333
"913",0
"914",0.00166666666666667
"915",0.0133333333333333
"916",0.0333333333333333
"917",0.0333333333333333
"918",0.0333333333333333
"919",0.0116666666666667
"920",0.03
"921",0
"922",0.00166666666666667
"923",0.00333333333333333
"924",0
"925",0.00166666666666667
"926",0
"927",0.015
"928",0.00166666666666667
"929",0
"930",0.00166666666666667
"931",0
"932",0.015
"933",0.00166666666666667
"934",0.00333333333333333
"935",0.015
"936",0
"937",0.015
"938",0.015
"939",0.015
"940",0.00166666666666667
"941",0
"942",0.00166666666666667
"943",0.00166666666666667
"944",0.00166666666666667
"945",0.015
"946",0.00166666666666667
"947",0
"948",0.0166666666666667
"949",0.015
"950",0.00333333333333333
"951",0
"952",0.00166666666666667
"953",0
"954",0
"955",0.015
"956",0.00166666666666667
"957",0.00166666666666667
"958",0.015
"959",0.00166666666666667
"960",0
"961",0.015
"962",0.0316666666666667
"963",0.0316666666666667
"964",0.0316666666666667
"965",0.01
"966",0.0316666666666667
"967",0.00166666666666667
"968",0.00333333333333333
"969",0.005
"970",0.00166666666666667
"971",0.00333333333333333
"972",0.00166666666666667
"973",0.0133333333333333
"974",0
"975",0.00166666666666667
"976",0
"977",0.00166666666666667
"978",0.0133333333333333
"979",0
"980",0.005
"981",0.0133333333333333
"982",0.00166666666666667
"983",0.0133333333333333
"984",0.0133333333333333
"985",0.0133333333333333
"986",0
"987",0.00166666666666667
"988",0
"989",0
"990",0
"991",0.0133333333333333
"992",0
"993",0.00166666666666667
"994",0.015
"995",0.0133333333333333
"996",0.005
"997",0.00166666666666667
"998",0
"999",0.00166666666666667
"1000",0.00166666666666667
"1001",0.0133333333333333
"1002",0
"1003",0
"1004",0.0133333333333333
"1005",0
"1006",0.00166666666666667
"1007",0.0133333333333333
"1008",0.0333333333333333
"1009",0.0333333333333333
"1010",0.0333333333333333
"1011",0.0116666666666667
"1012",0.03
"1013",0.00166666666666667
"1014",0.00333333333333333
"1015",0.005
"1016",0.00166666666666667
"1017",0.00333333333333333
"1018",0.00166666666666667
"1019",0.0133333333333333
"1020",0
"1021",0.00166666666666667
"1022",0
"1023",0.00166666666666667
"1024",0.0133333333333333
"1025",0
"1026",0.005
"1027",0.0133333333333333
"1028",0.00166666666666667
"1029",0.0133333333333333
"1030",0.0133333333333333
"1031",0.0133333333333333
"1032",0
"1033",0.00166666666666667
"1034",0
"1035",0
"1036",0
"1037",0.0133333333333333
"1038",0
"1039",0.00166666666666667
"1040",0.015
"1041",0.0133333333333333
"1042",0.005
"1043",0.00166666666666667
"1044",0
"1045",0.00166666666666667
"1046",0.00166666666666667
"1047",0.0133333333333333
"1048",0
"1049",0
"1050",0.0133333333333333
"1051",0
"1052",0.00166666666666667
"1053",0.0133333333333333
"1054",0.0333333333333333
"1055",0.0333333333333333
"1056",0.0333333333333333
"1057",0.0116666666666667
"1058",0.03
"1059",0.00166666666666667
"1060",0.00333333333333333
"1061",0.005
"1062",0.00166666666666667
"1063",0.00333333333333333
"1064",0.00166666666666667
"1065",0.0133333333333333
"1066",0
"1067",0.00166666666666667
"1068",0
"1069",0.00166666666666667
"1070",0.0133333333333333
"1071",0
"1072",0.005
"1073",0.0133333333333333
"1074",0.00166666666666667
"1075",0.0133333333333333
"1076",0.0133333333333333
"1077",0.0133333333333333
"1078",0
"1079",0.00166666666666667
"1080",0
"1081",0
"1082",0
"1083",0.0133333333333333
"1084",0
"1085",0.00166666666666667
"1086",0.015
"1087",0.0133333333333333
"1088",0.005
"1089",0.00166666666666667
"1090",0
"1091",0.00166666666666667
"1092",0.00166666666666667
"1093",0.0133333333333333
"1094",0
"1095",0
"1096",0.0133333333333333
"1097",0
"1098",0.00166666666666667
"1099",0.0133333333333333
"1100",0.0333333333333333
"1101",0.0333333333333333
"1102",0.0333333333333333
"1103",0.0116666666666667
"1104",0.03
"1105",0.015
"1106",0.0133333333333333
"1107",0.015
"1108",0.015
"1109",0.0133333333333333
"1110",0.015
"1111",0
"1112",0.0133333333333333
"1113",0.015
"1114",0.0133333333333333
"1115",0.015
"1116",0
"1117",0.0133333333333333
"1118",0.015
"1119",0
"1120",0.015
"1121",0
"1122",0
"1123",0
"1124",0.0133333333333333
"1125",0.015
"1126",0.0133333333333333
"1127",0.0133333333333333
"1128",0.0133333333333333
"1129",0
"1130",0.0133333333333333
"1131",0.015
"1132",0.00166666666666667
"1133",0
"1134",0.015
"1135",0.015
"1136",0.0133333333333333
"1137",0.015
"1138",0.015
"1139",0
"1140",0.0133333333333333
"1141",0.0133333333333333
"1142",0
"1143",0.0133333333333333
"1144",0.015
"1145",0
"1146",0.03
"1147",0.0333333333333333
"1148",0.0333333333333333
"1149",0.005
"1150",0.03
"1151",0.00166666666666667
"1152",0.00333333333333333
"1153",0.005
"1154",0.00166666666666667
"1155",0.00333333333333333
"1156",0.00166666666666667
"1157",0.0133333333333333
"1158",0
"1159",0.00166666666666667
"1160",0
"1161",0.00166666666666667
"1162",0.0133333333333333
"1163",0
"1164",0.005
"1165",0.0133333333333333
"1166",0.00166666666666667
"1167",0.0133333333333333
"1168",0.0133333333333333
"1169",0.0133333333333333
"1170",0
"1171",0.00166666666666667
"1172",0
"1173",0
"1174",0
"1175",0.0133333333333333
"1176",0
"1177",0.00166666666666667
"1178",0.015
"1179",0.0133333333333333
"1180",0.005
"1181",0.00166666666666667
"1182",0
"1183",0.00166666666666667
"1184",0.00166666666666667
"1185",0.0133333333333333
"1186",0
"1187",0
"1188",0.0133333333333333
"1189",0
"1190",0.00166666666666667
"1191",0.0133333333333333
"1192",0.0333333333333333
"1193",0.0333333333333333
"1194",0.0333333333333333
"1195",0.0116666666666667
"1196",0.03
"1197",0
"1198",0.00166666666666667
"1199",0.00333333333333333
"1200",0
"1201",0.00166666666666667
"1202",0
"1203",0.015
"1204",0.00166666666666667
"1205",0
"1206",0.00166666666666667
"1207",0
"1208",0.015
"1209",0.00166666666666667
"1210",0.00333333333333333
"1211",0.015
"1212",0
"1213",0.015
"1214",0.015
"1215",0.015
"1216",0.00166666666666667
"1217",0
"1218",0.00166666666666667
"1219",0.00166666666666667
"1220",0.00166666666666667
"1221",0.015
"1222",0.00166666666666667
"1223",0
"1224",0.0166666666666667
"1225",0.015
"1226",0.00333333333333333
"1227",0
"1228",0.00166666666666667
"1229",0
"1230",0
"1231",0.015
"1232",0.00166666666666667
"1233",0.00166666666666667
"1234",0.015
"1235",0.00166666666666667
"1236",0
"1237",0.015
"1238",0.0316666666666667
"1239",0.0316666666666667
"1240",0.0316666666666667
"1241",0.01
"1242",0.0316666666666667
"1243",0.0166666666666667
"1244",0.015
"1245",0.0166666666666667
"1246",0.0166666666666667
"1247",0.015
"1248",0.0166666666666667
"1249",0.00166666666666667
"1250",0.015
"1251",0.0166666666666667
"1252",0.015
"1253",0.0166666666666667
"1254",0.00166666666666667
"1255",0.015
"1256",0.0166666666666667
"1257",0.00166666666666667
"1258",0.0166666666666667
"1259",0.00166666666666667
"1260",0.00166666666666667
"1261",0.00166666666666667
"1262",0.015
"1263",0.0166666666666667
"1264",0.015
"1265",0.015
"1266",0.015
"1267",0.00166666666666667
"1268",0.015
"1269",0.0166666666666667
"1270",0
"1271",0.00166666666666667
"1272",0.0166666666666667
"1273",0.0166666666666667
"1274",0.015
"1275",0.0166666666666667
"1276",0.0166666666666667
"1277",0.00166666666666667
"1278",0.015
"1279",0.015
"1280",0.00166666666666667
"1281",0.015
"1282",0.0166666666666667
"1283",0.00166666666666667
"1284",0.0316666666666667
"1285",0.035
"1286",0.035
"1287",0.00666666666666667
"1288",0.0316666666666667
"1289",0.015
"1290",0.0133333333333333
"1291",0.015
"1292",0.015
"1293",0.0133333333333333
"1294",0.015
