"","x"
"143",0.123333333333333
"144",0.123333333333333
"145",0.121666666666667
"146",0.121666666666667
"147",0.121666666666667
"148",0.121666666666667
"149",0.121666666666667
"150",0.121666666666667
"151",0.123333333333333
"152",0.123333333333333
"153",0.123333333333333
"154",0.121666666666667
"155",0.121666666666667
"156",0.121666666666667
"157",0.121666666666667
"158",0.121666666666667
"159",0.121666666666667
"160",0.121666666666667
"161",0.121666666666667
"162",0.121666666666667
"163",0.121666666666667
"164",0.121666666666667
"165",0.121666666666667
"166",0.123333333333333
"167",0.123333333333333
"168",0.123333333333333
"169",0.123333333333333
"170",0.123333333333333
"171",0.123333333333333
"172",0.121666666666667
"173",0.121666666666667
"174",0.121666666666667
"175",0.121666666666667
"176",0.121666666666667
"177",0.121666666666667
"178",0.121666666666667
"179",0.121666666666667
"180",0.121666666666667
"181",0.121666666666667
"182",0.121666666666667
"183",0.121666666666667
"184",0.121666666666667
"185",0.121666666666667
"186",0.121666666666667
"187",0.121666666666667
"188",0.121666666666667
"189",0.121666666666667
"190",0.121666666666667
"191",0.121666666666667
"192",0.121666666666667
"193",0.12
"194",0.12
"195",0.12
"196",0.123333333333333
"197",0.123333333333333
"198",0.123333333333333
"199",0.121666666666667
"200",0.121666666666667
"201",0.121666666666667
"202",0.123333333333333
"203",0.123333333333333
"204",0.123333333333333
"205",0.121666666666667
"206",0.121666666666667
"207",0.121666666666667
"208",0.121666666666667
"209",0.121666666666667
"210",0.121666666666667
"211",0.121666666666667
"212",0.121666666666667
"213",0.121666666666667
"214",0.143333333333333
"215",0.143333333333333
"216",0.143333333333333
"217",0.1
"218",0.1
"219",0.1
"220",0.1
"221",0.1
"222",0.1
"223",0.1
"224",0.1
"225",0.1
"226",0.1
"227",0.1
"228",0.1
"229",0.101666666666667
"230",0.101666666666667
"231",0.101666666666667
"232",0.1
"233",0.1
"234",0.1
"235",0.101666666666667
"236",0.101666666666667
"237",0.101666666666667
"238",0.1
"239",0.1
"240",0.1
"241",0.1
"242",0.1
"243",0.1
"244",0.1
"245",0.1
"246",0.1
"247",0.1
"248",0.1
"249",0.1
"250",0.1
"251",0.1
"252",0.1
"253",0.1
"254",0.1
"255",0.1
"256",0.1
"257",0.1
"258",0.1
"259",0.1
"260",0.1
"261",0.1
"262",0.1
"263",0.1
"264",0.1
"265",0.1
"266",0.1
"267",0.1
"268",0.1
"269",0.1
"270",0.1
"271",0.1
"272",0.1
"273",0.1
"274",0.1
"275",0.1
"276",0.1
"277",0.1
"278",0.1
"279",0.1
"280",0.1
"281",0.1
"282",0.1
"283",0.1
"284",0.1
"285",0.1
"286",0.1
"287",0.1
"288",0.1
"289",0.1
"290",0.1
"291",0.1
"292",0.1
"293",0.1
"294",0.1
"295",0.1
"296",0.1
"297",0.1
"298",0.136666666666667
"299",0.136666666666667
"300",0.136666666666667
"301",0.141666666666667
"302",0.141666666666667
"303",0.141666666666667
"304",0.143333333333333
"305",0.143333333333333
"306",0.143333333333333
"307",0.143333333333333
"308",0.143333333333333
"309",0.143333333333333
"310",0.133333333333333
"311",0.133333333333333
"312",0.133333333333333
"313",0.133333333333333
"314",0.133333333333333
"315",0.133333333333333
"316",0.135
"317",0.135
"318",0.135
"319",0.133333333333333
"320",0.133333333333333
"321",0.133333333333333
"322",0.133333333333333
"323",0.133333333333333
"324",0.133333333333333
"325",0.133333333333333
"326",0.133333333333333
"327",0.133333333333333
"328",0.141666666666667
"329",0.141666666666667
"330",0.141666666666667
"331",0.135
"332",0.135
"333",0.135
"334",0.133333333333333
"335",0.133333333333333
"336",0.133333333333333
"337",0.135
"338",0.135
"339",0.135
"340",0.133333333333333
"341",0.133333333333333
"342",0.133333333333333
"343",0.141666666666667
"344",0.141666666666667
"345",0.141666666666667
"346",0.135
"347",0.135
"348",0.135
"349",0.135
"350",0.135
"351",0.135
"352",0.141666666666667
"353",0.141666666666667
"354",0.141666666666667
"355",0.133333333333333
"356",0.133333333333333
"357",0.133333333333333
"358",0.141666666666667
"359",0.141666666666667
"360",0.141666666666667
"361",0.141666666666667
"362",0.141666666666667
"363",0.141666666666667
"364",0.141666666666667
"365",0.141666666666667
"366",0.141666666666667
"367",0.135
"368",0.135
"369",0.135
"370",0.133333333333333
"371",0.133333333333333
"372",0.133333333333333
"373",0.135
"374",0.135
"375",0.135
"376",0.135
"377",0.135
"378",0.135
"379",0.135
"380",0.135
"381",0.135
"382",0.141666666666667
"383",0.141666666666667
"384",0.141666666666667
"385",0.135
"386",0.135
"387",0.135
"388",0.133333333333333
"389",0.133333333333333
"390",0.133333333333333
"391",0.143333333333333
"392",0.143333333333333
"393",0.143333333333333
"394",0.141666666666667
"395",0.141666666666667
"396",0.141666666666667
"397",0.135
"398",0.135
"399",0.135
"400",0.133333333333333
"401",0.133333333333333
"402",0.133333333333333
"403",0.135
"404",0.135
"405",0.135
"406",0.133333333333333
"407",0.133333333333333
"408",0.133333333333333
"409",0.133333333333333
"410",0.133333333333333
"411",0.133333333333333
"412",0.141666666666667
"413",0.141666666666667
"414",0.141666666666667
"415",0.135
"416",0.135
"417",0.135
"418",0.135
"419",0.135
"420",0.135
"421",0.141666666666667
"422",0.141666666666667
"423",0.141666666666667
"424",0.135
"425",0.135
"426",0.135
"427",0.133333333333333
"428",0.133333333333333
"429",0.133333333333333
"430",0.141666666666667
"431",0.141666666666667
"432",0.141666666666667
"433",0.138333333333333
"434",0.138333333333333
"435",0.138333333333333
"436",0.14
"437",0.14
"438",0.14
"439",0.14
"440",0.14
"441",0.14
"442",0.141666666666667
"443",0.141666666666667
"444",0.141666666666667
"445",0.143333333333333
"446",0.143333333333333
"447",0.143333333333333
"448",0.138333333333333
"449",0.138333333333333
"450",0.138333333333333
"451",0.14
"452",0.14
"453",0.14
"454",0.131666666666667
"455",0.131666666666667
"456",0.131666666666667
"457",0.138333333333333
"458",0.138333333333333
"459",0.138333333333333
"460",0.141666666666667
"461",0.141666666666667
"462",0.141666666666667
"463",0.14
"464",0.14
"465",0.14
"466",0.14
"467",0.14
"468",0.14
"469",0.138333333333333
"470",0.138333333333333
"471",0.138333333333333
"472",0.138333333333333
"473",0.138333333333333
"474",0.138333333333333
"475",0.14
"476",0.14
"477",0.14
"478",0.138333333333333
"479",0.138333333333333
"480",0.138333333333333
"481",0.146666666666667
"482",0.146666666666667
"483",0.146666666666667
"484",0.146666666666667
"485",0.146666666666667
"486",0.146666666666667
"487",0.146666666666667
"488",0.146666666666667
"489",0.146666666666667
"490",0.146666666666667
"491",0.146666666666667
"492",0.146666666666667
"493",0.131666666666667
"494",0.131666666666667
"495",0.131666666666667
"496",0.131666666666667
"497",0.131666666666667
"498",0.131666666666667
"499",0.131666666666667
"500",0.131666666666667
"501",0.131666666666667
"502",0.131666666666667
"503",0.131666666666667
"504",0.131666666666667
"505",0.135
"506",0.135
"507",0.135
"508",0.131666666666667
"509",0.131666666666667
"510",0.131666666666667
"511",0.131666666666667
"512",0.131666666666667
"513",0.131666666666667
"514",0.131666666666667
"515",0.131666666666667
"516",0.131666666666667
"517",0.131666666666667
"518",0.131666666666667
"519",0.131666666666667
"520",0.131666666666667
"521",0.131666666666667
"522",0.131666666666667
"523",0.131666666666667
"524",0.131666666666667
"525",0.131666666666667
"526",0.131666666666667
"527",0.131666666666667
"528",0.131666666666667
"529",0.131666666666667
"530",0.131666666666667
"531",0.131666666666667
"532",0.131666666666667
"533",0.131666666666667
"534",0.131666666666667
"535",0.131666666666667
"536",0.131666666666667
"537",0.131666666666667
"538",0.131666666666667
"539",0.131666666666667
"540",0.131666666666667
"541",0.131666666666667
"542",0.131666666666667
"543",0.131666666666667
"544",0.131666666666667
"545",0.131666666666667
"546",0.131666666666667
"547",0.131666666666667
"548",0.131666666666667
"549",0.131666666666667
"550",0.153333333333333
"551",0.153333333333333
"552",0.153333333333333
"553",0.153333333333333
"554",0.153333333333333
"555",0.153333333333333
"556",0.148333333333333
"557",0.148333333333333
"558",0.148333333333333
"559",0.148333333333333
"560",0.148333333333333
"561",0.148333333333333
"562",0.146666666666667
"563",0.146666666666667
"564",0.146666666666667
"565",0.148333333333333
"566",0.148333333333333
"567",0.148333333333333
"568",0.148333333333333
"569",0.148333333333333
"570",0.148333333333333
"571",0.145
"572",0.145
"573",0.145
"574",0.146666666666667
"575",0.146666666666667
"576",0.146666666666667
"577",0.146666666666667
"578",0.146666666666667
"579",0.146666666666667
"580",0.103333333333333
"581",0.103333333333333
"582",0.103333333333333
"583",0.105
"584",0.105
"585",0.105
"586",0.103333333333333
"587",0.103333333333333
"588",0.103333333333333
"589",0.103333333333333
"590",0.103333333333333
"591",0.103333333333333
"592",0.103333333333333
"593",0.103333333333333
"594",0.103333333333333
"595",0.103333333333333
"596",0.103333333333333
"597",0.103333333333333
"598",0.103333333333333
"599",0.103333333333333
"600",0.103333333333333
"601",0.136666666666667
"602",0.136666666666667
"603",0.136666666666667
"604",0.136666666666667
"605",0.136666666666667
"606",0.136666666666667
"607",0.135
"608",0.135
"609",0.135
"610",0.141666666666667
"611",0.141666666666667
"612",0.141666666666667
"613",0.141666666666667
"614",0.141666666666667
"615",0.141666666666667
"616",0.14
"617",0.14
"618",0.14
"619",0.141666666666667
"620",0.141666666666667
"621",0.141666666666667
"622",0.141666666666667
"623",0.141666666666667
"624",0.141666666666667
"625",0.141666666666667
"626",0.141666666666667
"627",0.141666666666667
"628",0.141666666666667
"629",0.141666666666667
"630",0.141666666666667
"631",0.14
"632",0.14
"633",0.14
"634",0.141666666666667
"635",0.141666666666667
"636",0.141666666666667
"637",0.141666666666667
"638",0.141666666666667
"639",0.141666666666667
"640",0.14
"641",0.14
"642",0.14
"643",0.14
"644",0.14
"645",0.14
"646",0.141666666666667
"647",0.141666666666667
"648",0.141666666666667
"649",0.141666666666667
"650",0.141666666666667
"651",0.141666666666667
"652",0.14
"653",0.14
"654",0.14
"655",0.141666666666667
"656",0.141666666666667
"657",0.141666666666667
"658",0.141666666666667
"659",0.141666666666667
"660",0.141666666666667
"661",0.141666666666667
"662",0.141666666666667
"663",0.141666666666667
"664",0.141666666666667
"665",0.141666666666667
"666",0.141666666666667
"667",0.14
"668",0.14
"669",0.14
"670",0.141666666666667
"671",0.141666666666667
"672",0.141666666666667
"673",0.141666666666667
"674",0.141666666666667
"675",0.141666666666667
"676",0.14
"677",0.14
"678",0.14
"679",0.14
"680",0.14
"681",0.14
"682",0.14
"683",0.14
"684",0.14
"685",0.141666666666667
"686",0.141666666666667
"687",0.141666666666667
"688",0.141666666666667
"689",0.141666666666667
"690",0.141666666666667
"691",0.14
"692",0.14
"693",0.14
"694",0.138333333333333
"695",0.138333333333333
"696",0.138333333333333
"697",0.138333333333333
"698",0.138333333333333
"699",0.138333333333333
"700",0.14
"701",0.14
"702",0.14
"703",0.136666666666667
"704",0.136666666666667
"705",0.136666666666667
"706",0.138333333333333
"707",0.138333333333333
"708",0.138333333333333
"709",0.143333333333333
"710",0.143333333333333
"711",0.143333333333333
"712",0.138333333333333
"713",0.138333333333333
"714",0.138333333333333
"715",0.14
"716",0.14
"717",0.14
"718",0.138333333333333
"719",0.138333333333333
"720",0.138333333333333
"721",0.138333333333333
"722",0.138333333333333
"723",0.138333333333333
"724",0.121666666666667
"725",0.121666666666667
"726",0.121666666666667
"727",0.121666666666667
"728",0.121666666666667
"729",0.121666666666667
"730",0.121666666666667
"731",0.121666666666667
"732",0.121666666666667
"733",0.1
"734",0.1
"735",0.1
"736",0.101666666666667
"737",0.101666666666667
"738",0.101666666666667
"739",0.101666666666667
"740",0.101666666666667
"741",0.101666666666667
"742",0.128333333333333
"743",0.128333333333333
"744",0.128333333333333
"745",0.128333333333333
"746",0.128333333333333
"747",0.128333333333333
"748",0.128333333333333
"749",0.128333333333333
"750",0.128333333333333
"751",0.141666666666667
"752",0.141666666666667
"753",0.141666666666667
"754",0.141666666666667
"755",0.141666666666667
"756",0.141666666666667
"757",0.161666666666667
"758",0.161666666666667
"759",0.161666666666667
"760",0.156666666666667
"761",0.156666666666667
"762",0.156666666666667
"763",0.161666666666667
"764",0.161666666666667
"765",0.161666666666667
"766",0.161666666666667
"767",0.161666666666667
"768",0.161666666666667
"769",0.133333333333333
"770",0.133333333333333
"771",0.133333333333333
"772",0.131666666666667
"773",0.131666666666667
"774",0.131666666666667
"775",0.141666666666667
"776",0.141666666666667
"777",0.141666666666667
"778",0.15
"779",0.15
"780",0.15
"781",0.141666666666667
"782",0.141666666666667
"783",0.141666666666667
"784",0.151666666666667
"785",0.151666666666667
"786",0.151666666666667
"787",0.15
"788",0.15
"789",0.15
"790",0.151666666666667
"791",0.151666666666667
"792",0.151666666666667
"793",0.15
"794",0.15
"795",0.15
"796",0.153333333333333
"797",0.153333333333333
"798",0.153333333333333
"799",0.13
"800",0.13
"801",0.13
"802",0.128333333333333
"803",0.128333333333333
"804",0.128333333333333
"805",0.128333333333333
"806",0.128333333333333
"807",0.128333333333333
"808",0.123333333333333
"809",0.123333333333333
"810",0.123333333333333
"811",0.123333333333333
"812",0.123333333333333
"813",0.123333333333333
"814",0.123333333333333
"815",0.123333333333333
"816",0.123333333333333
"817",0.126666666666667
"818",0.126666666666667
"819",0.126666666666667
"820",0.123333333333333
"821",0.123333333333333
"822",0.123333333333333
"823",0.126666666666667
"824",0.126666666666667
"825",0.126666666666667
"826",0.123333333333333
"827",0.123333333333333
"828",0.123333333333333
"829",0.123333333333333
"830",0.123333333333333
"831",0.123333333333333
"832",0.123333333333333
"833",0.123333333333333
"834",0.123333333333333
"835",0.123333333333333
"836",0.123333333333333
"837",0.123333333333333
"838",0.123333333333333
"839",0.123333333333333
"840",0.123333333333333
"841",0.123333333333333
"842",0.123333333333333
"843",0.123333333333333
"844",0.123333333333333
"845",0.123333333333333
"846",0.123333333333333
"847",0.123333333333333
"848",0.123333333333333
"849",0.123333333333333
"850",0.123333333333333
"851",0.123333333333333
"852",0.123333333333333
"853",0.121666666666667
"854",0.121666666666667
"855",0.121666666666667
"856",0.123333333333333
"857",0.123333333333333
"858",0.123333333333333
"859",0.123333333333333
"860",0.123333333333333
"861",0.123333333333333
"862",0.123333333333333
"863",0.123333333333333
"864",0.123333333333333
"865",0.123333333333333
"866",0.123333333333333
"867",0.123333333333333
"868",0.123333333333333
"869",0.123333333333333
"870",0.123333333333333
"871",0.121666666666667
"872",0.121666666666667
"873",0.121666666666667
"874",0.123333333333333
"875",0.123333333333333
"876",0.123333333333333
"877",0.123333333333333
"878",0.123333333333333
"879",0.123333333333333
"880",0.123333333333333
"881",0.123333333333333
"882",0.123333333333333
"883",0.123333333333333
"884",0.123333333333333
"885",0.123333333333333
"886",0.125
"887",0.125
"888",0.125
"889",0.125
"890",0.125
"891",0.125
"892",0.123333333333333
"893",0.123333333333333
"894",0.123333333333333
"895",0.125
"896",0.125
"897",0.125
"898",0.123333333333333
"899",0.123333333333333
"900",0.123333333333333
"901",0.123333333333333
"902",0.123333333333333
"903",0.123333333333333
"904",0.123333333333333
"905",0.123333333333333
"906",0.123333333333333
"907",0.121666666666667
"908",0.121666666666667
"909",0.121666666666667
"910",0.123333333333333
"911",0.123333333333333
"912",0.123333333333333
"913",0.123333333333333
"914",0.123333333333333
"915",0.123333333333333
"916",0.121666666666667
"917",0.121666666666667
"918",0.121666666666667
"919",0.123333333333333
"920",0.123333333333333
"921",0.123333333333333
"922",0.123333333333333
"923",0.123333333333333
"924",0.123333333333333
"925",0.123333333333333
"926",0.123333333333333
"927",0.123333333333333
"928",0.123333333333333
"929",0.123333333333333
"930",0.123333333333333
"931",0.123333333333333
"932",0.123333333333333
"933",0.123333333333333
"934",0.123333333333333
"935",0.123333333333333
"936",0.123333333333333
"937",0.125
"938",0.125
"939",0.125
"940",0.123333333333333
"941",0.123333333333333
"942",0.123333333333333
"943",0.123333333333333
"944",0.123333333333333
"945",0.123333333333333
"946",0.123333333333333
"947",0.123333333333333
"948",0.123333333333333
"949",0.123333333333333
"950",0.123333333333333
"951",0.123333333333333
"952",0.121666666666667
"953",0.121666666666667
"954",0.121666666666667
"955",0.123333333333333
"956",0.123333333333333
"957",0.123333333333333
"958",0.123333333333333
"959",0.123333333333333
"960",0.123333333333333
"961",0.123333333333333
"962",0.123333333333333
"963",0.123333333333333
"964",0.123333333333333
"965",0.123333333333333
"966",0.123333333333333
"967",0.123333333333333
"968",0.123333333333333
"969",0.123333333333333
"970",0.123333333333333
"971",0.123333333333333
"972",0.123333333333333
"973",0.123333333333333
"974",0.123333333333333
"975",0.123333333333333
"976",0.121666666666667
"977",0.121666666666667
"978",0.121666666666667
"979",0.123333333333333
"980",0.123333333333333
"981",0.123333333333333
"982",0.123333333333333
"983",0.123333333333333
"984",0.123333333333333
"985",0.125
"986",0.125
"987",0.125
"988",0.123333333333333
"989",0.123333333333333
"990",0.123333333333333
"991",0.123333333333333
"992",0.123333333333333
"993",0.123333333333333
"994",0.123333333333333
"995",0.123333333333333
"996",0.123333333333333
"997",0.123333333333333
"998",0.123333333333333
"999",0.123333333333333
"1000",0.123333333333333
"1001",0.123333333333333
"1002",0.123333333333333
"1003",0.123333333333333
"1004",0.123333333333333
"1005",0.123333333333333
"1006",0.123333333333333
"1007",0.123333333333333
"1008",0.123333333333333
"1009",0.123333333333333
"1010",0.123333333333333
"1011",0.123333333333333
"1012",0.123333333333333
"1013",0.123333333333333
"1014",0.123333333333333
"1015",0.123333333333333
"1016",0.123333333333333
"1017",0.123333333333333
"1018",0.123333333333333
"1019",0.123333333333333
"1020",0.123333333333333
"1021",0.123333333333333
"1022",0.123333333333333
"1023",0.123333333333333
"1024",0.125
"1025",0.125
"1026",0.125
"1027",0.123333333333333
"1028",0.123333333333333
"1029",0.123333333333333
"1030",0.123333333333333
"1031",0.123333333333333
"1032",0.123333333333333
"1033",0.123333333333333
"1034",0.123333333333333
"1035",0.123333333333333
"1036",0.123333333333333
"1037",0.123333333333333
"1038",0.123333333333333
"1039",0.126666666666667
"1040",0.126666666666667
"1041",0.126666666666667
"1042",0.123333333333333
"1043",0.123333333333333
"1044",0.123333333333333
"1045",0.123333333333333
"1046",0.123333333333333
"1047",0.123333333333333
"1048",0.123333333333333
"1049",0.123333333333333
"1050",0.123333333333333
"1051",0.123333333333333
"1052",0.123333333333333
"1053",0.123333333333333
"1054",0.121666666666667
"1055",0.121666666666667
"1056",0.121666666666667
"1057",0.125
"1058",0.125
"1059",0.125
"1060",0.125
"1061",0.125
"1062",0.125
"1063",0.121666666666667
"1064",0.121666666666667
"1065",0.121666666666667
"1066",0.123333333333333
"1067",0.123333333333333
"1068",0.123333333333333
"1069",0.136666666666667
"1070",0.136666666666667
"1071",0.136666666666667
"1072",0.141666666666667
"1073",0.141666666666667
"1074",0.141666666666667
"1075",0.145
"1076",0.145
"1077",0.145
"1078",0.141666666666667
"1079",0.141666666666667
"1080",0.141666666666667
"1081",0.0183333333333333
"1082",0.0183333333333333
"1083",0.0183333333333333
"1084",0.02
"1085",0.02
"1086",0.02
"1087",0.0166666666666667
"1088",0.0166666666666667
"1089",0.0166666666666667
"1090",0.145
"1091",0.145
"1092",0.145
"1093",0.141666666666667
"1094",0.141666666666667
"1095",0.141666666666667
"1096",0.138333333333333
"1097",0.138333333333333
"1098",0.138333333333333
"1099",0.143333333333333
"1100",0.143333333333333
"1101",0.143333333333333
"1102",0.143333333333333
"1103",0.143333333333333
"1104",0.143333333333333
"1105",0.131666666666667
"1106",0.131666666666667
"1107",0.131666666666667
"1108",0.131666666666667
"1109",0.131666666666667
"1110",0.131666666666667
"1111",0.131666666666667
"1112",0.131666666666667
"1113",0.131666666666667
"1114",0.131666666666667
"1115",0.131666666666667
"1116",0.131666666666667
"1117",0.131666666666667
"1118",0.131666666666667
"1119",0.131666666666667
"1120",0.131666666666667
"1121",0.131666666666667
"1122",0.131666666666667
"1123",0.131666666666667
"1124",0.131666666666667
"1125",0.131666666666667
"1126",0.131666666666667
"1127",0.131666666666667
"1128",0.131666666666667
"1129",0.131666666666667
"1130",0.131666666666667
"1131",0.131666666666667
"1132",0.131666666666667
"1133",0.131666666666667
"1134",0.131666666666667
"1135",0.131666666666667
"1136",0.131666666666667
"1137",0.131666666666667
"1138",0.131666666666667
"1139",0.131666666666667
"1140",0.131666666666667
"1141",0.14
"1142",0.14
"1143",0.14
"1144",0.14
"1145",0.14
"1146",0.14
"1147",0.141666666666667
"1148",0.141666666666667
"1149",0.141666666666667
"1150",0.14
"1151",0.14
"1152",0.14
"1153",0.118333333333333
"1154",0.118333333333333
"1155",0.118333333333333
"1156",0.118333333333333
"1157",0.118333333333333
"1158",0.118333333333333
"1159",0.118333333333333
"1160",0.118333333333333
"1161",0.118333333333333
"1162",0.118333333333333
"1163",0.118333333333333
"1164",0.118333333333333
"1165",0.12
"1166",0.12
"1167",0.12
"1168",0.118333333333333
"1169",0.118333333333333
"1170",0.118333333333333
"1171",0.12
"1172",0.12
"1173",0.12
"1174",0.12
"1175",0.12
"1176",0.12
"1177",0.121666666666667
"1178",0.121666666666667
"1179",0.121666666666667
"1180",0.118333333333333
"1181",0.118333333333333
"1182",0.118333333333333
"1183",0.138333333333333
"1184",0.138333333333333
"1185",0.138333333333333
"1186",0.138333333333333
"1187",0.138333333333333
"1188",0.138333333333333
"1189",0.13
"1190",0.13
"1191",0.13
"1192",0.13
"1193",0.13
"1194",0.13
"1195",0.133333333333333
"1196",0.133333333333333
"1197",0.133333333333333
"1198",0.146666666666667
"1199",0.146666666666667
"1200",0.146666666666667
"1201",0.135
"1202",0.135
"1203",0.135
"1204",0.135
"1205",0.135
"1206",0.135
"1207",0.15
"1208",0.15
"1209",0.15
"1210",0.138333333333333
"1211",0.138333333333333
"1212",0.138333333333333
"1213",0.138333333333333
"1214",0.138333333333333
"1215",0.138333333333333
"1216",0.15
"1217",0.15
"1218",0.15
"1219",0.146666666666667
"1220",0.146666666666667
"1221",0.146666666666667
"1222",0.138333333333333
"1223",0.138333333333333
"1224",0.138333333333333
"1225",0.133333333333333
"1226",0.133333333333333
"1227",0.133333333333333
"1228",0.138333333333333
"1229",0.138333333333333
"1230",0.138333333333333
"1231",0.148333333333333
"1232",0.148333333333333
"1233",0.148333333333333
"1234",0.15
"1235",0.15
"1236",0.15
"1237",0.135
"1238",0.135
"1239",0.135
"1240",0.138333333333333
"1241",0.138333333333333
"1242",0.138333333333333
"1243",0.146666666666667
"1244",0.146666666666667
"1245",0.146666666666667
"1246",0.141666666666667
"1247",0.141666666666667
"1248",0.141666666666667
"1249",0.15
"1250",0.15
"1251",0.15
"1252",0.141666666666667
"1253",0.141666666666667
"1254",0.141666666666667
"1255",0.141666666666667
"1256",0.141666666666667
"1257",0.141666666666667
"1258",0.14
"1259",0.14
"1260",0.14
"1261",0.148333333333333
"1262",0.148333333333333
"1263",0.148333333333333
"1264",0.133333333333333
"1265",0.133333333333333
"1266",0.133333333333333
"1267",0.146666666666667
"1268",0.146666666666667
"1269",0.146666666666667
"1270",0.146666666666667
"1271",0.146666666666667
"1272",0.146666666666667
"1273",0.138333333333333
"1274",0.138333333333333
"1275",0.138333333333333
"1276",0.128333333333333
"1277",0.128333333333333
"1278",0.128333333333333
"1279",0.103333333333333
"1280",0.103333333333333
"1281",0.103333333333333
"1282",0.103333333333333
"1283",0.103333333333333
"1284",0.103333333333333
"1285",0.1
"1286",0.1
"1287",0.1
"1288",0.135
"1289",0.135
"1290",0.135
"1291",0.135
"1292",0.135
"1293",0.135
"1294",0.135
"1295",0.135
"1296",0.135
"1297",0.133333333333333
"1298",0.133333333333333
"1299",0.133333333333333
"1300",0.131666666666667
"1301",0.131666666666667
"1302",0.131666666666667
"1303",0.133333333333333
"1304",0.133333333333333
"1305",0.133333333333333
"1306",0.133333333333333
"1307",0.133333333333333
"1308",0.133333333333333
"1309",0.133333333333333
"1310",0.133333333333333
"1311",0.133333333333333
"1312",0.133333333333333
"1313",0.133333333333333
"1314",0.133333333333333
"1315",0.133333333333333
"1316",0.133333333333333
"1317",0.133333333333333
"1318",0.133333333333333
"1319",0.133333333333333
"1320",0.133333333333333
"1321",0.133333333333333
"1322",0.133333333333333
"1323",0.133333333333333
"1324",0.133333333333333
"1325",0.133333333333333
"1326",0.133333333333333
"1327",0.133333333333333
"1328",0.133333333333333
"1329",0.133333333333333
"1330",0.133333333333333
"1331",0.133333333333333
"1332",0.133333333333333
"1333",0.133333333333333
"1334",0.133333333333333
"1335",0.133333333333333
"1336",0.133333333333333
"1337",0.133333333333333
"1338",0.133333333333333
"1339",0.133333333333333
"1340",0.133333333333333
"1341",0.133333333333333
"1342",0.133333333333333
"1343",0.133333333333333
"1344",0.133333333333333
"1345",0.138333333333333
"1346",0.138333333333333
"1347",0.138333333333333
"1348",0.135
"1349",0.135
"1350",0.135
"1351",0.136666666666667
"1352",0.136666666666667
"1353",0.136666666666667
"1354",0.135
"1355",0.135
"1356",0.135
"1357",0.135
"1358",0.135
"1359",0.135
"1360",0.135
"1361",0.135
"1362",0.135
