"","x"
"144",0.0966666666666667
"145",0.1
"146",0.0983333333333333
"147",0.0983333333333333
"148",0.1
"149",0.0983333333333333
"150",0.1
"151",0.095
"152",0.0933333333333333
"153",0.095
"154",0.0966666666666667
"155",0.1
"156",0.0966666666666667
"157",0.095
"158",0.095
"159",0.0966666666666667
"160",0.0966666666666667
"161",0.0983333333333333
"162",0.0966666666666667
"163",0.0983333333333333
"164",0.0933333333333333
"165",0.0916666666666667
"166",0.0966666666666667
"167",0.095
"168",0.095
"169",0.095
"170",0.0933333333333333
"171",0.0966666666666667
"172",0.095
"173",0.095
"174",0.0966666666666667
"175",0.095
"176",0.0966666666666667
"177",0.0916666666666667
"178",0.09
"179",0.095
"180",0.0933333333333333
"181",0.0966666666666667
"182",0.0933333333333333
"183",0.095
"184",0.0983333333333333
"185",0.0966666666666667
"186",0.0966666666666667
"187",0.0983333333333333
"188",0.0966666666666667
"189",0.0983333333333333
"190",0.0933333333333333
"191",0.0916666666666667
"192",0.0933333333333333
"193",0.095
"194",0.0983333333333333
"195",0.095
"196",0.0933333333333333
"197",0.0966666666666667
"198",0.095
"199",0.095
"200",0.0966666666666667
"201",0.095
"202",0.0966666666666667
"203",0.0916666666666667
"204",0.09
"205",0.095
"206",0.0933333333333333
"207",0.0966666666666667
"208",0.0933333333333333
"209",0.095
"210",0.0983333333333333
"211",0.0966666666666667
"212",0.0966666666666667
"213",0.0983333333333333
"214",0.0966666666666667
"215",0.0983333333333333
"216",0.0933333333333333
"217",0.0916666666666667
"218",0.0933333333333333
"219",0.095
"220",0.0983333333333333
"221",0.095
"222",0.0966666666666667
"223",0.1
"224",0.0983333333333333
"225",0.0983333333333333
"226",0.1
"227",0.0983333333333333
"228",0.1
"229",0.095
"230",0.0933333333333333
"231",0.095
"232",0.0966666666666667
"233",0.1
"234",0.0966666666666667
"235",0.0966666666666667
"236",0.1
"237",0.0983333333333333
"238",0.0983333333333333
"239",0.1
"240",0.0983333333333333
"241",0.1
"242",0.095
"243",0.0933333333333333
"244",0.095
"245",0.0966666666666667
"246",0.1
"247",0.0966666666666667
"248",0.0933333333333333
"249",0.0966666666666667
"250",0.095
"251",0.095
"252",0.0966666666666667
"253",0.095
"254",0.0966666666666667
"255",0.0916666666666667
"256",0.09
"257",0.095
"258",0.0933333333333333
"259",0.0966666666666667
"260",0.0933333333333333
"261",0.0933333333333333
"262",0.0966666666666667
"263",0.095
"264",0.095
"265",0.0966666666666667
"266",0.095
"267",0.0966666666666667
"268",0.0916666666666667
"269",0.09
"270",0.095
"271",0.0933333333333333
"272",0.0966666666666667
"273",0.0933333333333333
"274",0.136666666666667
"275",0.136666666666667
"276",0.138333333333333
"277",0.138333333333333
"278",0.136666666666667
"279",0.138333333333333
"280",0.14
"281",0.14
"282",0.133333333333333
"283",0.135
"284",0.136666666666667
"285",0.136666666666667
"286",0.136666666666667
"287",0.138333333333333
"288",0.138333333333333
"289",0.14
"290",0.14
"291",0.138333333333333
"292",0.14
"293",0.141666666666667
"294",0.141666666666667
"295",0.135
"296",0.136666666666667
"297",0.138333333333333
"298",0.138333333333333
"299",0.138333333333333
"300",0.136666666666667
"301",0.136666666666667
"302",0.138333333333333
"303",0.138333333333333
"304",0.136666666666667
"305",0.138333333333333
"306",0.14
"307",0.14
"308",0.133333333333333
"309",0.135
"310",0.136666666666667
"311",0.136666666666667
"312",0.136666666666667
"313",0.135
"314",0.135
"315",0.136666666666667
"316",0.136666666666667
"317",0.135
"318",0.136666666666667
"319",0.138333333333333
"320",0.138333333333333
"321",0.131666666666667
"322",0.133333333333333
"323",0.135
"324",0.135
"325",0.135
"326",0.138333333333333
"327",0.138333333333333
"328",0.14
"329",0.14
"330",0.138333333333333
"331",0.14
"332",0.141666666666667
"333",0.141666666666667
"334",0.135
"335",0.136666666666667
"336",0.138333333333333
"337",0.138333333333333
"338",0.138333333333333
"339",0.138333333333333
"340",0.138333333333333
"341",0.14
"342",0.14
"343",0.138333333333333
"344",0.14
"345",0.141666666666667
"346",0.141666666666667
"347",0.135
"348",0.136666666666667
"349",0.138333333333333
"350",0.138333333333333
"351",0.138333333333333
"352",0.136666666666667
"353",0.136666666666667
"354",0.138333333333333
"355",0.138333333333333
"356",0.136666666666667
"357",0.138333333333333
"358",0.14
"359",0.14
"360",0.133333333333333
"361",0.135
"362",0.136666666666667
"363",0.136666666666667
"364",0.136666666666667
"365",0.136666666666667
"366",0.136666666666667
"367",0.138333333333333
"368",0.138333333333333
"369",0.136666666666667
"370",0.138333333333333
"371",0.14
"372",0.14
"373",0.133333333333333
"374",0.135
"375",0.136666666666667
"376",0.136666666666667
"377",0.136666666666667
"378",0.136666666666667
"379",0.136666666666667
"380",0.138333333333333
"381",0.138333333333333
"382",0.136666666666667
"383",0.138333333333333
"384",0.14
"385",0.14
"386",0.133333333333333
"387",0.135
"388",0.136666666666667
"389",0.136666666666667
"390",0.136666666666667
"391",0.135
"392",0.135
"393",0.136666666666667
"394",0.136666666666667
"395",0.135
"396",0.136666666666667
"397",0.138333333333333
"398",0.138333333333333
"399",0.131666666666667
"400",0.133333333333333
"401",0.135
"402",0.135
"403",0.135
"404",0.136666666666667
"405",0.136666666666667
"406",0.138333333333333
"407",0.138333333333333
"408",0.136666666666667
"409",0.138333333333333
"410",0.14
"411",0.14
"412",0.133333333333333
"413",0.135
"414",0.136666666666667
"415",0.136666666666667
"416",0.136666666666667
"417",0.136666666666667
"418",0.136666666666667
"419",0.138333333333333
"420",0.138333333333333
"421",0.136666666666667
"422",0.138333333333333
"423",0.14
"424",0.14
"425",0.133333333333333
"426",0.135
"427",0.136666666666667
"428",0.136666666666667
"429",0.136666666666667
"430",0.136666666666667
"431",0.136666666666667
"432",0.138333333333333
"433",0.138333333333333
"434",0.136666666666667
"435",0.138333333333333
"436",0.14
"437",0.14
"438",0.133333333333333
"439",0.135
"440",0.136666666666667
"441",0.136666666666667
"442",0.136666666666667
"443",0.136666666666667
"444",0.136666666666667
"445",0.138333333333333
"446",0.138333333333333
"447",0.136666666666667
"448",0.138333333333333
"449",0.14
"450",0.14
"451",0.133333333333333
"452",0.135
"453",0.136666666666667
"454",0.136666666666667
"455",0.136666666666667
"456",0.136666666666667
"457",0.136666666666667
"458",0.138333333333333
"459",0.138333333333333
"460",0.136666666666667
"461",0.138333333333333
"462",0.14
"463",0.14
"464",0.133333333333333
"465",0.135
"466",0.136666666666667
"467",0.136666666666667
"468",0.136666666666667
"469",0.136666666666667
"470",0.136666666666667
"471",0.138333333333333
"472",0.138333333333333
"473",0.136666666666667
"474",0.138333333333333
"475",0.14
"476",0.14
"477",0.133333333333333
"478",0.135
"479",0.136666666666667
"480",0.136666666666667
"481",0.136666666666667
"482",0.135
"483",0.135
"484",0.136666666666667
"485",0.136666666666667
"486",0.135
"487",0.136666666666667
"488",0.138333333333333
"489",0.138333333333333
"490",0.131666666666667
"491",0.133333333333333
"492",0.135
"493",0.135
"494",0.135
"495",0.136666666666667
"496",0.136666666666667
"497",0.138333333333333
"498",0.138333333333333
"499",0.136666666666667
"500",0.138333333333333
"501",0.14
"502",0.14
"503",0.133333333333333
"504",0.135
"505",0.136666666666667
"506",0.136666666666667
"507",0.136666666666667
"508",0.136666666666667
"509",0.136666666666667
"510",0.138333333333333
"511",0.138333333333333
"512",0.136666666666667
"513",0.138333333333333
"514",0.14
"515",0.14
"516",0.133333333333333
"517",0.135
"518",0.136666666666667
"519",0.136666666666667
"520",0.136666666666667
"521",0.135
"522",0.135
"523",0.136666666666667
"524",0.136666666666667
"525",0.135
"526",0.136666666666667
"527",0.138333333333333
"528",0.138333333333333
"529",0.131666666666667
"530",0.133333333333333
"531",0.135
"532",0.135
"533",0.135
"534",0.136666666666667
"535",0.136666666666667
"536",0.138333333333333
"537",0.138333333333333
"538",0.136666666666667
"539",0.138333333333333
"540",0.14
"541",0.14
"542",0.133333333333333
"543",0.135
"544",0.136666666666667
"545",0.136666666666667
"546",0.136666666666667
"547",0.138333333333333
"548",0.138333333333333
"549",0.14
"550",0.14
"551",0.138333333333333
"552",0.14
"553",0.141666666666667
"554",0.141666666666667
"555",0.135
"556",0.136666666666667
"557",0.138333333333333
"558",0.138333333333333
"559",0.138333333333333
"560",0.136666666666667
"561",0.136666666666667
"562",0.138333333333333
"563",0.138333333333333
"564",0.136666666666667
"565",0.138333333333333
"566",0.14
"567",0.14
"568",0.133333333333333
"569",0.135
"570",0.136666666666667
"571",0.136666666666667
"572",0.136666666666667
"573",0.136666666666667
"574",0.136666666666667
"575",0.138333333333333
"576",0.138333333333333
"577",0.136666666666667
"578",0.138333333333333
"579",0.14
"580",0.14
"581",0.133333333333333
"582",0.135
"583",0.136666666666667
"584",0.136666666666667
"585",0.136666666666667
"586",0.136666666666667
"587",0.136666666666667
"588",0.138333333333333
"589",0.138333333333333
"590",0.136666666666667
"591",0.138333333333333
"592",0.14
"593",0.14
"594",0.133333333333333
"595",0.135
"596",0.136666666666667
"597",0.136666666666667
"598",0.136666666666667
"599",0.136666666666667
"600",0.136666666666667
"601",0.138333333333333
"602",0.138333333333333
"603",0.136666666666667
"604",0.138333333333333
"605",0.14
"606",0.14
"607",0.133333333333333
"608",0.135
"609",0.136666666666667
"610",0.136666666666667
"611",0.136666666666667
"612",0.138333333333333
"613",0.138333333333333
"614",0.14
"615",0.14
"616",0.138333333333333
"617",0.14
"618",0.141666666666667
"619",0.141666666666667
"620",0.135
"621",0.136666666666667
"622",0.138333333333333
"623",0.138333333333333
"624",0.138333333333333
"625",0.136666666666667
"626",0.136666666666667
"627",0.138333333333333
"628",0.138333333333333
"629",0.136666666666667
"630",0.138333333333333
"631",0.14
"632",0.14
"633",0.133333333333333
"634",0.135
"635",0.136666666666667
"636",0.136666666666667
"637",0.136666666666667
"638",0.136666666666667
"639",0.136666666666667
"640",0.138333333333333
"641",0.138333333333333
"642",0.136666666666667
"643",0.138333333333333
"644",0.14
"645",0.14
"646",0.133333333333333
"647",0.135
"648",0.136666666666667
"649",0.136666666666667
"650",0.136666666666667
"651",0.138333333333333
"652",0.138333333333333
"653",0.14
"654",0.14
"655",0.138333333333333
"656",0.14
"657",0.141666666666667
"658",0.141666666666667
"659",0.135
"660",0.136666666666667
"661",0.138333333333333
"662",0.138333333333333
"663",0.138333333333333
"664",0.136666666666667
"665",0.136666666666667
"666",0.138333333333333
"667",0.138333333333333
"668",0.136666666666667
"669",0.138333333333333
"670",0.14
"671",0.14
"672",0.133333333333333
"673",0.135
"674",0.136666666666667
"675",0.136666666666667
"676",0.136666666666667
"677",0.136666666666667
"678",0.136666666666667
"679",0.138333333333333
"680",0.138333333333333
"681",0.136666666666667
"682",0.138333333333333
"683",0.14
"684",0.14
"685",0.133333333333333
"686",0.135
"687",0.136666666666667
"688",0.136666666666667
"689",0.136666666666667
"690",0.136666666666667
"691",0.136666666666667
"692",0.138333333333333
"693",0.138333333333333
"694",0.136666666666667
"695",0.138333333333333
"696",0.14
"697",0.14
"698",0.133333333333333
"699",0.135
"700",0.136666666666667
"701",0.136666666666667
"702",0.136666666666667
"703",0.136666666666667
"704",0.136666666666667
"705",0.138333333333333
"706",0.138333333333333
"707",0.136666666666667
"708",0.138333333333333
"709",0.14
"710",0.14
"711",0.133333333333333
"712",0.135
"713",0.136666666666667
"714",0.136666666666667
"715",0.136666666666667
"716",0.135
"717",0.135
"718",0.136666666666667
"719",0.136666666666667
"720",0.135
"721",0.136666666666667
"722",0.138333333333333
"723",0.138333333333333
"724",0.131666666666667
"725",0.133333333333333
"726",0.135
"727",0.135
"728",0.135
"729",0.138333333333333
"730",0.138333333333333
"731",0.14
"732",0.14
"733",0.138333333333333
"734",0.14
"735",0.141666666666667
"736",0.141666666666667
"737",0.135
"738",0.136666666666667
"739",0.138333333333333
"740",0.138333333333333
"741",0.138333333333333
"742",0.136666666666667
"743",0.136666666666667
"744",0.138333333333333
"745",0.138333333333333
"746",0.136666666666667
"747",0.138333333333333
"748",0.14
"749",0.14
"750",0.133333333333333
"751",0.135
"752",0.136666666666667
"753",0.136666666666667
"754",0.136666666666667
"755",0.136666666666667
"756",0.136666666666667
"757",0.138333333333333
"758",0.138333333333333
"759",0.136666666666667
"760",0.138333333333333
"761",0.14
"762",0.14
"763",0.133333333333333
"764",0.135
"765",0.136666666666667
"766",0.136666666666667
"767",0.136666666666667
"768",0.136666666666667
"769",0.136666666666667
"770",0.138333333333333
"771",0.138333333333333
"772",0.136666666666667
"773",0.138333333333333
"774",0.14
"775",0.14
"776",0.133333333333333
"777",0.135
"778",0.136666666666667
"779",0.136666666666667
"780",0.136666666666667
"781",0.136666666666667
"782",0.136666666666667
"783",0.138333333333333
"784",0.138333333333333
"785",0.136666666666667
"786",0.138333333333333
"787",0.14
"788",0.14
"789",0.133333333333333
"790",0.135
"791",0.136666666666667
"792",0.136666666666667
"793",0.136666666666667
"794",0.136666666666667
"795",0.136666666666667
"796",0.138333333333333
"797",0.138333333333333
"798",0.136666666666667
"799",0.138333333333333
"800",0.14
"801",0.14
"802",0.133333333333333
"803",0.135
"804",0.136666666666667
"805",0.136666666666667
"806",0.136666666666667
"807",0.136666666666667
"808",0.136666666666667
"809",0.138333333333333
"810",0.138333333333333
"811",0.136666666666667
"812",0.138333333333333
"813",0.14
"814",0.14
"815",0.133333333333333
"816",0.135
"817",0.136666666666667
"818",0.136666666666667
"819",0.136666666666667
"820",0.136666666666667
"821",0.136666666666667
"822",0.138333333333333
"823",0.138333333333333
"824",0.136666666666667
"825",0.138333333333333
"826",0.14
"827",0.14
"828",0.133333333333333
"829",0.135
"830",0.136666666666667
"831",0.136666666666667
"832",0.136666666666667
"833",0.135
"834",0.138333333333333
"835",0.136666666666667
"836",0.136666666666667
"837",0.138333333333333
"838",0.136666666666667
"839",0.138333333333333
"840",0.138333333333333
"841",0.131666666666667
"842",0.133333333333333
"843",0.135
"844",0.138333333333333
"845",0.135
"846",0.138333333333333
"847",0.138333333333333
"848",0.14
"849",0.14
"850",0.138333333333333
"851",0.14
"852",0.141666666666667
"853",0.141666666666667
"854",0.135
"855",0.136666666666667
"856",0.138333333333333
"857",0.138333333333333
"858",0.138333333333333
"859",0.136666666666667
"860",0.136666666666667
"861",0.138333333333333
"862",0.138333333333333
"863",0.136666666666667
"864",0.138333333333333
"865",0.14
"866",0.14
"867",0.133333333333333
"868",0.135
"869",0.136666666666667
"870",0.136666666666667
"871",0.136666666666667
"872",0.138333333333333
"873",0.138333333333333
"874",0.14
"875",0.14
"876",0.138333333333333
"877",0.14
"878",0.141666666666667
"879",0.141666666666667
"880",0.135
"881",0.136666666666667
"882",0.138333333333333
"883",0.138333333333333
"884",0.138333333333333
"885",0.136666666666667
"886",0.136666666666667
"887",0.138333333333333
"888",0.138333333333333
"889",0.136666666666667
"890",0.138333333333333
"891",0.14
"892",0.14
"893",0.133333333333333
"894",0.135
"895",0.136666666666667
"896",0.136666666666667
"897",0.136666666666667
"898",0.136666666666667
"899",0.136666666666667
"900",0.138333333333333
"901",0.138333333333333
"902",0.136666666666667
"903",0.138333333333333
"904",0.14
"905",0.14
"906",0.133333333333333
"907",0.135
"908",0.136666666666667
"909",0.136666666666667
"910",0.136666666666667
"911",0.136666666666667
"912",0.136666666666667
"913",0.138333333333333
"914",0.138333333333333
"915",0.136666666666667
"916",0.138333333333333
"917",0.14
"918",0.14
"919",0.133333333333333
"920",0.135
"921",0.136666666666667
"922",0.136666666666667
"923",0.136666666666667
"924",0.12
"925",0.12
"926",0.121666666666667
"927",0.121666666666667
"928",0.12
"929",0.121666666666667
"930",0.121666666666667
"931",0.121666666666667
"932",0.12
"933",0.118333333333333
"934",0.12
"935",0.12
"936",0.12
"937",0.101666666666667
"938",0.103333333333333
"939",0.103333333333333
"940",0.103333333333333
"941",0.103333333333333
"942",0.103333333333333
"943",0.103333333333333
"944",0.106666666666667
"945",0.103333333333333
"946",0.101666666666667
"947",0.101666666666667
"948",0.103333333333333
"949",0.101666666666667
"950",0.101666666666667
"951",0.103333333333333
"952",0.103333333333333
"953",0.103333333333333
"954",0.103333333333333
"955",0.103333333333333
"956",0.103333333333333
"957",0.106666666666667
"958",0.103333333333333
"959",0.101666666666667
"960",0.101666666666667
"961",0.103333333333333
"962",0.101666666666667
"963",0.101666666666667
"964",0.103333333333333
"965",0.103333333333333
"966",0.103333333333333
"967",0.103333333333333
"968",0.103333333333333
"969",0.103333333333333
"970",0.106666666666667
"971",0.103333333333333
"972",0.101666666666667
"973",0.101666666666667
"974",0.103333333333333
"975",0.101666666666667
"976",0.101666666666667
"977",0.103333333333333
"978",0.103333333333333
"979",0.103333333333333
"980",0.103333333333333
"981",0.103333333333333
"982",0.103333333333333
"983",0.106666666666667
"984",0.103333333333333
"985",0.101666666666667
"986",0.101666666666667
"987",0.103333333333333
"988",0.101666666666667
"989",0.103333333333333
"990",0.105
"991",0.105
"992",0.105
"993",0.105
"994",0.105
"995",0.105
"996",0.108333333333333
"997",0.105
"998",0.103333333333333
"999",0.103333333333333
"1000",0.105
"1001",0.103333333333333
"1002",0.101666666666667
"1003",0.103333333333333
"1004",0.103333333333333
"1005",0.103333333333333
"1006",0.103333333333333
"1007",0.103333333333333
"1008",0.103333333333333
"1009",0.106666666666667
"1010",0.103333333333333
"1011",0.101666666666667
"1012",0.101666666666667
"1013",0.103333333333333
"1014",0.101666666666667
"1015",0.103333333333333
"1016",0.105
"1017",0.105
"1018",0.105
"1019",0.105
"1020",0.105
"1021",0.105
"1022",0.108333333333333
"1023",0.105
"1024",0.103333333333333
"1025",0.103333333333333
"1026",0.105
"1027",0.103333333333333
"1028",0.101666666666667
"1029",0.103333333333333
"1030",0.103333333333333
"1031",0.103333333333333
"1032",0.103333333333333
"1033",0.103333333333333
"1034",0.103333333333333
"1035",0.106666666666667
"1036",0.103333333333333
"1037",0.101666666666667
"1038",0.101666666666667
"1039",0.103333333333333
"1040",0.101666666666667
"1041",0.101666666666667
"1042",0.103333333333333
"1043",0.103333333333333
"1044",0.103333333333333
"1045",0.103333333333333
"1046",0.103333333333333
"1047",0.103333333333333
"1048",0.106666666666667
"1049",0.103333333333333
"1050",0.101666666666667
"1051",0.101666666666667
"1052",0.103333333333333
"1053",0.101666666666667
"1054",0.101666666666667
"1055",0.103333333333333
"1056",0.103333333333333
"1057",0.103333333333333
"1058",0.103333333333333
"1059",0.103333333333333
"1060",0.103333333333333
"1061",0.106666666666667
"1062",0.103333333333333
"1063",0.101666666666667
"1064",0.101666666666667
"1065",0.103333333333333
"1066",0.101666666666667
"1067",0.101666666666667
"1068",0.103333333333333
"1069",0.103333333333333
"1070",0.103333333333333
"1071",0.103333333333333
"1072",0.103333333333333
"1073",0.103333333333333
"1074",0.106666666666667
"1075",0.103333333333333
"1076",0.101666666666667
"1077",0.101666666666667
"1078",0.103333333333333
"1079",0.101666666666667
"1080",0.101666666666667
"1081",0.103333333333333
"1082",0.103333333333333
"1083",0.103333333333333
"1084",0.103333333333333
"1085",0.103333333333333
"1086",0.103333333333333
"1087",0.106666666666667
"1088",0.103333333333333
"1089",0.101666666666667
"1090",0.101666666666667
"1091",0.103333333333333
"1092",0.101666666666667
"1093",0.101666666666667
"1094",0.103333333333333
"1095",0.103333333333333
"1096",0.103333333333333
"1097",0.103333333333333
"1098",0.103333333333333
"1099",0.103333333333333
"1100",0.106666666666667
"1101",0.103333333333333
"1102",0.101666666666667
"1103",0.101666666666667
"1104",0.103333333333333
"1105",0.101666666666667
"1106",0.101666666666667
"1107",0.103333333333333
"1108",0.103333333333333
"1109",0.103333333333333
"1110",0.103333333333333
"1111",0.103333333333333
"1112",0.103333333333333
"1113",0.106666666666667
"1114",0.103333333333333
"1115",0.101666666666667
"1116",0.101666666666667
"1117",0.103333333333333
"1118",0.101666666666667
"1119",0.101666666666667
"1120",0.103333333333333
"1121",0.103333333333333
"1122",0.103333333333333
"1123",0.103333333333333
"1124",0.103333333333333
"1125",0.103333333333333
"1126",0.106666666666667
"1127",0.103333333333333
"1128",0.101666666666667
"1129",0.101666666666667
"1130",0.103333333333333
"1131",0.101666666666667
"1132",0.101666666666667
"1133",0.103333333333333
"1134",0.103333333333333
"1135",0.103333333333333
"1136",0.103333333333333
"1137",0.103333333333333
"1138",0.103333333333333
"1139",0.106666666666667
"1140",0.103333333333333
"1141",0.101666666666667
"1142",0.101666666666667
"1143",0.103333333333333
"1144",0.101666666666667
"1145",0.101666666666667
"1146",0.103333333333333
"1147",0.103333333333333
"1148",0.103333333333333
"1149",0.103333333333333
"1150",0.103333333333333
"1151",0.103333333333333
"1152",0.106666666666667
"1153",0.103333333333333
"1154",0.101666666666667
"1155",0.101666666666667
"1156",0.103333333333333
"1157",0.101666666666667
"1158",0.101666666666667
"1159",0.103333333333333
"1160",0.103333333333333
"1161",0.103333333333333
"1162",0.103333333333333
"1163",0.103333333333333
"1164",0.103333333333333
"1165",0.106666666666667
"1166",0.103333333333333
"1167",0.101666666666667
"1168",0.101666666666667
"1169",0.103333333333333
"1170",0.101666666666667
"1171",0.101666666666667
"1172",0.103333333333333
"1173",0.103333333333333
"1174",0.103333333333333
"1175",0.103333333333333
"1176",0.103333333333333
"1177",0.103333333333333
"1178",0.106666666666667
"1179",0.103333333333333
"1180",0.101666666666667
"1181",0.101666666666667
"1182",0.103333333333333
"1183",0.101666666666667
"1184",0.101666666666667
"1185",0.103333333333333
"1186",0.103333333333333
"1187",0.103333333333333
"1188",0.103333333333333
"1189",0.103333333333333
"1190",0.103333333333333
"1191",0.106666666666667
"1192",0.103333333333333
"1193",0.101666666666667
"1194",0.101666666666667
"1195",0.103333333333333
"1196",0.101666666666667
"1197",0.101666666666667
"1198",0.103333333333333
"1199",0.103333333333333
"1200",0.103333333333333
"1201",0.103333333333333
"1202",0.103333333333333
"1203",0.103333333333333
"1204",0.106666666666667
"1205",0.103333333333333
"1206",0.101666666666667
"1207",0.101666666666667
"1208",0.103333333333333
"1209",0.101666666666667
"1210",0.101666666666667
"1211",0.103333333333333
"1212",0.103333333333333
"1213",0.103333333333333
"1214",0.103333333333333
"1215",0.103333333333333
"1216",0.103333333333333
"1217",0.106666666666667
"1218",0.103333333333333
"1219",0.101666666666667
"1220",0.101666666666667
"1221",0.103333333333333
"1222",0.101666666666667
"1223",0.101666666666667
"1224",0.103333333333333
"1225",0.103333333333333
"1226",0.103333333333333
"1227",0.103333333333333
"1228",0.103333333333333
"1229",0.103333333333333
"1230",0.106666666666667
"1231",0.103333333333333
"1232",0.101666666666667
"1233",0.101666666666667
"1234",0.103333333333333
"1235",0.101666666666667
"1236",0.101666666666667
"1237",0.103333333333333
"1238",0.103333333333333
"1239",0.103333333333333
"1240",0.103333333333333
"1241",0.103333333333333
"1242",0.103333333333333
"1243",0.106666666666667
"1244",0.103333333333333
"1245",0.101666666666667
"1246",0.101666666666667
"1247",0.103333333333333
"1248",0.101666666666667
"1249",0.101666666666667
"1250",0.103333333333333
"1251",0.103333333333333
"1252",0.103333333333333
"1253",0.103333333333333
"1254",0.103333333333333
"1255",0.103333333333333
"1256",0.106666666666667
"1257",0.103333333333333
"1258",0.101666666666667
"1259",0.101666666666667
"1260",0.103333333333333
"1261",0.101666666666667
"1262",0.101666666666667
"1263",0.103333333333333
"1264",0.103333333333333
"1265",0.103333333333333
"1266",0.103333333333333
"1267",0.103333333333333
"1268",0.103333333333333
"1269",0.106666666666667
"1270",0.103333333333333
"1271",0.101666666666667
"1272",0.101666666666667
"1273",0.103333333333333
"1274",0.101666666666667
"1275",0.101666666666667
"1276",0.103333333333333
"1277",0.103333333333333
"1278",0.103333333333333
"1279",0.103333333333333
"1280",0.103333333333333
"1281",0.103333333333333
"1282",0.106666666666667
"1283",0.103333333333333
"1284",0.101666666666667
"1285",0.101666666666667
"1286",0.103333333333333
"1287",0.101666666666667
"1288",0.155
"1289",0.155
"1290",0.156666666666667
"1291",0.156666666666667
"1292",0.155
"1293",0.156666666666667
"1294",0.158333333333333
"1295",0.151666666666667
"1296",0.151666666666667
"1297",0.156666666666667
"1298",0.155
"1299",0.155
"1300",0.155
"1301",0.153333333333333
"1302",0.153333333333333
"1303",0.155
"1304",0.155
"1305",0.153333333333333
"1306",0.155
"1307",0.156666666666667
"1308",0.15
"1309",0.15
"1310",0.155
"1311",0.153333333333333
"1312",0.153333333333333
"1313",0.153333333333333
"1314",0.155
"1315",0.155
"1316",0.156666666666667
"1317",0.156666666666667
"1318",0.155
"1319",0.156666666666667
"1320",0.158333333333333
"1321",0.151666666666667
"1322",0.151666666666667
"1323",0.153333333333333
"1324",0.155
"1325",0.155
"1326",0.155
"1327",0.155
"1328",0.155
"1329",0.156666666666667
"1330",0.156666666666667
"1331",0.155
"1332",0.156666666666667
"1333",0.158333333333333
"1334",0.151666666666667
"1335",0.151666666666667
"1336",0.153333333333333
"1337",0.155
"1338",0.155
"1339",0.155
"1340",0.123333333333333
"1341",0.123333333333333
"1342",0.125
