"","x"
"122",0.131666666666667
"123",0.138333333333333
"124",0.138333333333333
"125",0.133333333333333
"126",0.133333333333333
"127",0.14
"128",0.14
"129",0.133333333333333
"130",0.133333333333333
"131",0.14
"132",0.14
"133",0.133333333333333
"134",0.133333333333333
"135",0.14
"136",0.14
"137",0.133333333333333
"138",0.133333333333333
"139",0.14
"140",0.14
"141",0.133333333333333
"142",0.133333333333333
"143",0.14
"144",0.14
"145",0.133333333333333
"146",0.133333333333333
"147",0.14
"148",0.14
"149",0.131666666666667
"150",0.131666666666667
"151",0.138333333333333
"152",0.138333333333333
"153",0.133333333333333
"154",0.133333333333333
"155",0.14
"156",0.14
"157",0.133333333333333
"158",0.133333333333333
"159",0.14
"160",0.14
"161",0.131666666666667
"162",0.131666666666667
"163",0.138333333333333
"164",0.138333333333333
"165",0.133333333333333
"166",0.133333333333333
"167",0.14
"168",0.14
"169",0.133333333333333
"170",0.133333333333333
"171",0.14
"172",0.14
"173",0.133333333333333
"174",0.133333333333333
"175",0.14
"176",0.14
"177",0.133333333333333
"178",0.133333333333333
"179",0.14
"180",0.14
"181",0.133333333333333
"182",0.133333333333333
"183",0.14
"184",0.14
"185",0.133333333333333
"186",0.133333333333333
"187",0.14
"188",0.14
"189",0.135
"190",0.135
"191",0.141666666666667
"192",0.141666666666667
"193",0.133333333333333
"194",0.133333333333333
"195",0.14
"196",0.14
"197",0.133333333333333
"198",0.133333333333333
"199",0.14
"200",0.14
"201",0.133333333333333
"202",0.133333333333333
"203",0.14
"204",0.14
"205",0.133333333333333
"206",0.133333333333333
"207",0.14
"208",0.14
"209",0.133333333333333
"210",0.133333333333333
"211",0.14
"212",0.14
"213",0.133333333333333
"214",0.133333333333333
"215",0.14
"216",0.14
"217",0.133333333333333
"218",0.133333333333333
"219",0.14
"220",0.14
"221",0.131666666666667
"222",0.131666666666667
"223",0.138333333333333
"224",0.138333333333333
"225",0.133333333333333
"226",0.133333333333333
"227",0.14
"228",0.14
"229",0.133333333333333
"230",0.133333333333333
"231",0.14
"232",0.14
"233",0.133333333333333
"234",0.133333333333333
"235",0.14
"236",0.14
"237",0.133333333333333
"238",0.133333333333333
"239",0.14
"240",0.14
"241",0.133333333333333
"242",0.133333333333333
"243",0.14
"244",0.14
"245",0.133333333333333
"246",0.133333333333333
"247",0.14
"248",0.14
"249",0.133333333333333
"250",0.133333333333333
"251",0.14
"252",0.14
"253",0.133333333333333
"254",0.133333333333333
"255",0.14
"256",0.14
"257",0.135
"258",0.135
"259",0.138333333333333
"260",0.138333333333333
"261",0.135
"262",0.135
"263",0.141666666666667
"264",0.141666666666667
"265",0.133333333333333
"266",0.133333333333333
"267",0.14
"268",0.14
"269",0.133333333333333
"270",0.133333333333333
"271",0.14
"272",0.14
"273",0.133333333333333
"274",0.133333333333333
"275",0.14
"276",0.14
"277",0.133333333333333
"278",0.133333333333333
"279",0.14
"280",0.14
"281",0.133333333333333
"282",0.133333333333333
"283",0.14
"284",0.14
"285",0.133333333333333
"286",0.131666666666667
"287",0.13
"288",0.13
"289",0.111666666666667
"290",0.11
"291",0.108333333333333
"292",0.108333333333333
"293",0.111666666666667
"294",0.11
"295",0.108333333333333
"296",0.108333333333333
"297",0.111666666666667
"298",0.11
"299",0.108333333333333
"300",0.108333333333333
"301",0.111666666666667
"302",0.11
"303",0.108333333333333
"304",0.108333333333333
"305",0.113333333333333
"306",0.111666666666667
"307",0.11
"308",0.11
"309",0.111666666666667
"310",0.11
"311",0.108333333333333
"312",0.108333333333333
"313",0.113333333333333
"314",0.111666666666667
"315",0.11
"316",0.11
"317",0.111666666666667
"318",0.11
"319",0.108333333333333
"320",0.108333333333333
"321",0.111666666666667
"322",0.11
"323",0.108333333333333
"324",0.108333333333333
"325",0.111666666666667
"326",0.11
"327",0.108333333333333
"328",0.108333333333333
"329",0.111666666666667
"330",0.11
"331",0.108333333333333
"332",0.108333333333333
"333",0.111666666666667
"334",0.11
"335",0.108333333333333
"336",0.108333333333333
"337",0.111666666666667
"338",0.11
"339",0.108333333333333
"340",0.108333333333333
"341",0.111666666666667
"342",0.11
"343",0.108333333333333
"344",0.108333333333333
"345",0.111666666666667
"346",0.11
"347",0.108333333333333
"348",0.108333333333333
"349",0.111666666666667
"350",0.11
"351",0.108333333333333
"352",0.108333333333333
"353",0.111666666666667
"354",0.11
"355",0.108333333333333
"356",0.108333333333333
"357",0.111666666666667
"358",0.11
"359",0.108333333333333
"360",0.108333333333333
"361",0.111666666666667
"362",0.11
"363",0.108333333333333
"364",0.108333333333333
"365",0.111666666666667
"366",0.11
"367",0.108333333333333
"368",0.108333333333333
"369",0.111666666666667
"370",0.11
"371",0.108333333333333
"372",0.108333333333333
"373",0.111666666666667
"374",0.11
"375",0.108333333333333
"376",0.108333333333333
"377",0.111666666666667
"378",0.11
"379",0.108333333333333
"380",0.108333333333333
"381",0.111666666666667
"382",0.11
"383",0.108333333333333
"384",0.108333333333333
"385",0.111666666666667
"386",0.11
"387",0.108333333333333
"388",0.108333333333333
"389",0.111666666666667
"390",0.11
"391",0.108333333333333
"392",0.108333333333333
"393",0.111666666666667
"394",0.11
"395",0.108333333333333
"396",0.108333333333333
"397",0.156666666666667
"398",0.158333333333333
"399",0.158333333333333
"400",0.158333333333333
"401",0.155
"402",0.156666666666667
"403",0.156666666666667
"404",0.156666666666667
"405",0.15
"406",0.151666666666667
"407",0.151666666666667
"408",0.151666666666667
"409",0.15
"410",0.151666666666667
"411",0.151666666666667
"412",0.151666666666667
"413",0.12
"414",0.12
"415",0.125
"416",0.125
"417",0.12
"418",0.12
"419",0.125
"420",0.125
"421",0.121666666666667
"422",0.121666666666667
"423",0.126666666666667
"424",0.126666666666667
"425",0.12
"426",0.12
"427",0.125
"428",0.125
"429",0.12
"430",0.12
"431",0.125
"432",0.125
"433",0.12
"434",0.12
"435",0.125
"436",0.125
"437",0.125
"438",0.125
"439",0.131666666666667
"440",0.131666666666667
"441",0.12
"442",0.12
"443",0.125
"444",0.125
"445",0.12
"446",0.12
"447",0.125
"448",0.125
"449",0.12
"450",0.12
"451",0.125
"452",0.125
"453",0.12
"454",0.12
"455",0.125
"456",0.125
"457",0.125
"458",0.125
"459",0.131666666666667
"460",0.131666666666667
"461",0.12
"462",0.12
"463",0.125
"464",0.125
"465",0.121666666666667
"466",0.121666666666667
"467",0.126666666666667
"468",0.126666666666667
"469",0.125
"470",0.125
"471",0.131666666666667
"472",0.131666666666667
"473",0.12
"474",0.12
"475",0.125
"476",0.125
"477",0.125
"478",0.125
"479",0.131666666666667
"480",0.131666666666667
"481",0.125
"482",0.125
"483",0.131666666666667
"484",0.131666666666667
"485",0.125
"486",0.125
"487",0.131666666666667
"488",0.131666666666667
"489",0.12
"490",0.12
"491",0.125
"492",0.125
"493",0.12
"494",0.12
"495",0.125
"496",0.125
"497",0.12
"498",0.12
"499",0.125
"500",0.125
"501",0.12
"502",0.12
"503",0.125
"504",0.125
"505",0.12
"506",0.12
"507",0.125
"508",0.125
"509",0.125
"510",0.125
"511",0.131666666666667
"512",0.131666666666667
"513",0.12
"514",0.12
"515",0.125
"516",0.125
"517",0.12
"518",0.12
"519",0.125
"520",0.125
"521",0.126666666666667
"522",0.126666666666667
"523",0.133333333333333
"524",0.133333333333333
"525",0.125
"526",0.125
"527",0.131666666666667
"528",0.131666666666667
"529",0.121666666666667
"530",0.121666666666667
"531",0.126666666666667
"532",0.126666666666667
"533",0.12
"534",0.12
"535",0.125
"536",0.125
"537",0.12
"538",0.12
"539",0.125
"540",0.125
"541",0.12
"542",0.12
"543",0.125
"544",0.125
"545",0.12
"546",0.12
"547",0.125
"548",0.125
"549",0.125
"550",0.125
"551",0.131666666666667
"552",0.131666666666667
"553",0.12
"554",0.12
"555",0.125
"556",0.125
"557",0.12
"558",0.12
"559",0.125
"560",0.125
"561",0.125
"562",0.125
"563",0.131666666666667
"564",0.131666666666667
"565",0.12
"566",0.12
"567",0.125
"568",0.125
"569",0.12
"570",0.12
"571",0.125
"572",0.125
"573",0.125
"574",0.125
"575",0.131666666666667
"576",0.131666666666667
"577",0.121666666666667
"578",0.121666666666667
"579",0.128333333333333
"580",0.128333333333333
"581",0.126666666666667
"582",0.126666666666667
"583",0.133333333333333
"584",0.133333333333333
"585",0.126666666666667
"586",0.126666666666667
"587",0.133333333333333
"588",0.133333333333333
"589",0.121666666666667
"590",0.12
"591",0.126666666666667
"592",0.126666666666667
"593",0.123333333333333
"594",0.121666666666667
"595",0.128333333333333
"596",0.128333333333333
"597",0.126666666666667
"598",0.125
"599",0.131666666666667
"600",0.131666666666667
"601",0.121666666666667
"602",0.12
"603",0.126666666666667
"604",0.126666666666667
"605",0.125
"606",0.123333333333333
"607",0.126666666666667
"608",0.126666666666667
"609",0.128333333333333
"610",0.126666666666667
"611",0.13
"612",0.13
"613",0.123333333333333
"614",0.121666666666667
"615",0.128333333333333
"616",0.128333333333333
"617",0.136666666666667
"618",0.135
"619",0.136666666666667
"620",0.136666666666667
"621",0.136666666666667
"622",0.135
"623",0.136666666666667
"624",0.136666666666667
"625",0.133333333333333
"626",0.131666666666667
"627",0.133333333333333
"628",0.133333333333333
"629",0.133333333333333
"630",0.131666666666667
"631",0.133333333333333
"632",0.133333333333333
"633",0.136666666666667
"634",0.135
"635",0.136666666666667
"636",0.136666666666667
"637",0.136666666666667
"638",0.135
"639",0.136666666666667
"640",0.136666666666667
"641",0.108333333333333
"642",0.106666666666667
"643",0.103333333333333
"644",0.103333333333333
"645",0.108333333333333
"646",0.106666666666667
"647",0.103333333333333
"648",0.103333333333333
"649",0.108333333333333
"650",0.106666666666667
"651",0.103333333333333
"652",0.103333333333333
"653",0.108333333333333
"654",0.106666666666667
"655",0.103333333333333
"656",0.103333333333333
"657",0.0983333333333333
"658",0.0966666666666667
"659",0.101666666666667
"660",0.101666666666667
"661",0.0983333333333333
"662",0.0966666666666667
"663",0.101666666666667
"664",0.101666666666667
"665",0.0983333333333333
"666",0.0966666666666667
"667",0.101666666666667
"668",0.101666666666667
"669",0.0983333333333333
"670",0.0966666666666667
"671",0.101666666666667
"672",0.101666666666667
"673",0.101666666666667
"674",0.1
"675",0.105
"676",0.105
"677",0.0983333333333333
"678",0.0966666666666667
"679",0.101666666666667
"680",0.101666666666667
"681",0.0983333333333333
"682",0.0966666666666667
"683",0.101666666666667
"684",0.101666666666667
"685",0.0983333333333333
"686",0.0966666666666667
"687",0.101666666666667
"688",0.101666666666667
"689",0.0983333333333333
"690",0.0966666666666667
"691",0.101666666666667
"692",0.101666666666667
"693",0.0983333333333333
"694",0.0966666666666667
"695",0.101666666666667
"696",0.101666666666667
"697",0.0983333333333333
"698",0.0966666666666667
"699",0.101666666666667
"700",0.101666666666667
"701",0.0983333333333333
"702",0.0966666666666667
"703",0.101666666666667
"704",0.101666666666667
"705",0.0983333333333333
"706",0.0966666666666667
"707",0.101666666666667
"708",0.101666666666667
"709",0.0983333333333333
"710",0.0966666666666667
"711",0.101666666666667
"712",0.101666666666667
"713",0.0983333333333333
"714",0.0966666666666667
"715",0.101666666666667
"716",0.101666666666667
"717",0.0983333333333333
"718",0.0966666666666667
"719",0.101666666666667
"720",0.101666666666667
"721",0.0983333333333333
"722",0.0966666666666667
"723",0.101666666666667
"724",0.101666666666667
"725",0.0983333333333333
"726",0.0966666666666667
"727",0.101666666666667
"728",0.101666666666667
"729",0.0983333333333333
"730",0.0966666666666667
"731",0.101666666666667
"732",0.101666666666667
"733",0.116666666666667
"734",0.116666666666667
"735",0.115
"736",0.115
"737",0.116666666666667
"738",0.116666666666667
"739",0.115
"740",0.115
"741",0.13
"742",0.13
"743",0.126666666666667
"744",0.126666666666667
"745",0.131666666666667
"746",0.131666666666667
"747",0.13
"748",0.13
"749",0.13
"750",0.13
"751",0.128333333333333
"752",0.128333333333333
"753",0.13
"754",0.13
"755",0.126666666666667
"756",0.126666666666667
"757",0.13
"758",0.13
"759",0.126666666666667
"760",0.126666666666667
"761",0.128333333333333
"762",0.128333333333333
"763",0.126666666666667
"764",0.126666666666667
"765",0.13
"766",0.13
"767",0.128333333333333
"768",0.128333333333333
"769",0.13
"770",0.13
"771",0.128333333333333
"772",0.128333333333333
"773",0.135
"774",0.135
"775",0.136666666666667
"776",0.136666666666667
"777",0.136666666666667
"778",0.136666666666667
"779",0.135
"780",0.135
"781",0.135
"782",0.135
"783",0.136666666666667
"784",0.136666666666667
"785",0.133333333333333
"786",0.133333333333333
"787",0.135
"788",0.135
"789",0.135
"790",0.135
"791",0.136666666666667
"792",0.136666666666667
"793",0.135
"794",0.135
"795",0.136666666666667
"796",0.136666666666667
"797",0.135
"798",0.135
"799",0.136666666666667
"800",0.136666666666667
"801",0.13
"802",0.13
"803",0.126666666666667
"804",0.126666666666667
"805",0.13
"806",0.13
"807",0.126666666666667
"808",0.126666666666667
"809",0.131666666666667
"810",0.131666666666667
"811",0.125
"812",0.125
"813",0.11
"814",0.108333333333333
"815",0.113333333333333
"816",0.113333333333333
"817",0.113333333333333
"818",0.111666666666667
"819",0.116666666666667
"820",0.116666666666667
"821",0.111666666666667
"822",0.11
"823",0.115
"824",0.115
"825",0.116666666666667
"826",0.115
"827",0.12
"828",0.12
"829",0.113333333333333
"830",0.111666666666667
"831",0.116666666666667
"832",0.116666666666667
"833",0.11
"834",0.108333333333333
"835",0.113333333333333
"836",0.113333333333333
"837",0.11
"838",0.108333333333333
"839",0.113333333333333
"840",0.113333333333333
"841",0.111666666666667
"842",0.11
"843",0.115
"844",0.115
"845",0.11
"846",0.108333333333333
"847",0.113333333333333
"848",0.113333333333333
"849",0.113333333333333
"850",0.111666666666667
"851",0.116666666666667
"852",0.116666666666667
"853",0.111666666666667
"854",0.11
"855",0.115
"856",0.115
"857",0.111666666666667
"858",0.11
"859",0.115
"860",0.115
"861",0.11
"862",0.108333333333333
"863",0.113333333333333
"864",0.113333333333333
"865",0.113333333333333
"866",0.111666666666667
"867",0.116666666666667
"868",0.116666666666667
"869",0.111666666666667
"870",0.11
"871",0.115
"872",0.115
"873",0.113333333333333
"874",0.111666666666667
"875",0.116666666666667
"876",0.116666666666667
"877",0.113333333333333
"878",0.111666666666667
"879",0.116666666666667
"880",0.116666666666667
"881",0.113333333333333
"882",0.111666666666667
"883",0.116666666666667
"884",0.116666666666667
"885",0.113333333333333
"886",0.111666666666667
"887",0.116666666666667
"888",0.116666666666667
"889",0.111666666666667
"890",0.11
"891",0.115
"892",0.115
"893",0.113333333333333
"894",0.111666666666667
"895",0.116666666666667
"896",0.116666666666667
"897",0.113333333333333
"898",0.111666666666667
"899",0.116666666666667
"900",0.116666666666667
"901",0.111666666666667
"902",0.11
"903",0.115
"904",0.115
"905",0.111666666666667
"906",0.11
"907",0.115
"908",0.115
"909",0.111666666666667
"910",0.11
"911",0.115
"912",0.115
"913",0.126666666666667
"914",0.125
"915",0.13
"916",0.13
"917",0.136666666666667
"918",0.135
"919",0.136666666666667
"920",0.136666666666667
"921",0.138333333333333
"922",0.136666666666667
"923",0.138333333333333
"924",0.138333333333333
"925",0.14
"926",0.138333333333333
"927",0.14
"928",0.14
"929",0.136666666666667
"930",0.135
"931",0.136666666666667
"932",0.136666666666667
"933",0.136666666666667
"934",0.135
"935",0.136666666666667
"936",0.136666666666667
"937",0.136666666666667
"938",0.135
"939",0.136666666666667
"940",0.136666666666667
"941",0.136666666666667
"942",0.135
"943",0.136666666666667
"944",0.136666666666667
"945",0.138333333333333
"946",0.136666666666667
"947",0.138333333333333
"948",0.138333333333333
"949",0.136666666666667
"950",0.135
"951",0.136666666666667
"952",0.136666666666667
"953",0.136666666666667
"954",0.135
"955",0.136666666666667
"956",0.136666666666667
"957",0.136666666666667
"958",0.135
"959",0.136666666666667
"960",0.136666666666667
"961",0.136666666666667
"962",0.135
"963",0.136666666666667
"964",0.136666666666667
"965",0.105
"966",0.103333333333333
"967",0.101666666666667
"968",0.101666666666667
"969",0.105
"970",0.103333333333333
"971",0.101666666666667
"972",0.101666666666667
"973",0.105
"974",0.103333333333333
"975",0.101666666666667
"976",0.101666666666667
"977",0.131666666666667
"978",0.131666666666667
"979",0.131666666666667
"980",0.131666666666667
"981",0.128333333333333
"982",0.128333333333333
"983",0.128333333333333
"984",0.128333333333333
"985",0.131666666666667
"986",0.131666666666667
"987",0.131666666666667
"988",0.131666666666667
"989",0.101666666666667
"990",0.1
"991",0.0966666666666667
"992",0.0966666666666667
"993",0.105
"994",0.103333333333333
"995",0.1
"996",0.1
"997",0.101666666666667
"998",0.1
"999",0.0966666666666667
"1000",0.0966666666666667
"1001",0.125
"1002",0.123333333333333
"1003",0.125
"1004",0.125
"1005",0.125
"1006",0.123333333333333
"1007",0.125
"1008",0.125
"1009",0.146666666666667
"1010",0.146666666666667
"1011",0.145
"1012",0.145
"1013",0.15
"1014",0.15
"1015",0.148333333333333
"1016",0.148333333333333
"1017",0.146666666666667
"1018",0.146666666666667
"1019",0.145
"1020",0.145
"1021",0.146666666666667
"1022",0.146666666666667
"1023",0.145
"1024",0.145
"1025",0.128333333333333
"1026",0.126666666666667
"1027",0.123333333333333
"1028",0.123333333333333
"1029",0.13
"1030",0.128333333333333
"1031",0.121666666666667
"1032",0.121666666666667
"1033",0.0966666666666667
"1034",0.095
"1035",0.0916666666666667
"1036",0.0916666666666667
"1037",0.101666666666667
"1038",0.1
"1039",0.095
"1040",0.095
"1041",0.0966666666666667
"1042",0.095
"1043",0.0916666666666667
"1044",0.0916666666666667
"1045",0.1
"1046",0.0983333333333333
"1047",0.0933333333333333
"1048",0.0933333333333333
"1049",0.101666666666667
"1050",0.1
"1051",0.095
"1052",0.095
"1053",0.1
"1054",0.0983333333333333
"1055",0.0933333333333333
"1056",0.0933333333333333
"1057",0.101666666666667
"1058",0.1
"1059",0.095
"1060",0.095
"1061",0.101666666666667
"1062",0.1
"1063",0.095
"1064",0.095
"1065",0.09
"1066",0.0883333333333333
"1067",0.09
"1068",0.09
"1069",0.0866666666666667
"1070",0.085
"1071",0.0883333333333333
"1072",0.0883333333333333
"1073",0.0866666666666667
"1074",0.085
"1075",0.0883333333333333
"1076",0.0883333333333333
"1077",0.135
"1078",0.133333333333333
"1079",0.133333333333333
"1080",0.133333333333333
"1081",0.135
"1082",0.133333333333333
"1083",0.133333333333333
"1084",0.133333333333333
"1085",0.135
"1086",0.133333333333333
"1087",0.133333333333333
"1088",0.133333333333333
"1089",0.135
"1090",0.133333333333333
"1091",0.133333333333333
"1092",0.133333333333333
"1093",0.135
"1094",0.133333333333333
"1095",0.133333333333333
"1096",0.133333333333333
"1097",0.135
"1098",0.133333333333333
"1099",0.133333333333333
"1100",0.133333333333333
"1101",0.135
"1102",0.133333333333333
"1103",0.13
"1104",0.13
"1105",0.135
"1106",0.133333333333333
"1107",0.133333333333333
"1108",0.133333333333333
"1109",0.135
"1110",0.133333333333333
"1111",0.133333333333333
"1112",0.133333333333333
"1113",0.135
"1114",0.133333333333333
"1115",0.133333333333333
"1116",0.133333333333333
"1117",0.136666666666667
"1118",0.135
"1119",0.135
"1120",0.135
"1121",0.135
"1122",0.133333333333333
"1123",0.13
"1124",0.13
"1125",0.135
"1126",0.133333333333333
"1127",0.13
"1128",0.13
"1129",0.135
"1130",0.133333333333333
"1131",0.133333333333333
"1132",0.133333333333333
"1133",0.135
"1134",0.133333333333333
"1135",0.133333333333333
"1136",0.133333333333333
"1137",0.133333333333333
"1138",0.131666666666667
"1139",0.131666666666667
"1140",0.131666666666667
"1141",0.135
"1142",0.133333333333333
"1143",0.133333333333333
"1144",0.133333333333333
"1145",0.135
"1146",0.133333333333333
"1147",0.13
"1148",0.13
"1149",0.135
"1150",0.133333333333333
"1151",0.133333333333333
"1152",0.133333333333333
"1153",0.135
"1154",0.133333333333333
"1155",0.13
"1156",0.13
"1157",0.135
"1158",0.133333333333333
"1159",0.133333333333333
"1160",0.133333333333333
"1161",0.14
"1162",0.138333333333333
"1163",0.135
"1164",0.135
"1165",0.135
"1166",0.133333333333333
"1167",0.133333333333333
"1168",0.133333333333333
"1169",0.136666666666667
"1170",0.135
"1171",0.135
"1172",0.135
"1173",0.135
"1174",0.133333333333333
"1175",0.133333333333333
"1176",0.133333333333333
"1177",0.135
"1178",0.133333333333333
"1179",0.13
"1180",0.13
"1181",0.135
"1182",0.133333333333333
"1183",0.133333333333333
"1184",0.133333333333333
"1185",0.136666666666667
"1186",0.135
"1187",0.135
"1188",0.135
"1189",0.136666666666667
"1190",0.135
"1191",0.135
"1192",0.135
"1193",0.133333333333333
"1194",0.131666666666667
"1195",0.131666666666667
"1196",0.131666666666667
"1197",0.135
"1198",0.133333333333333
"1199",0.13
"1200",0.13
"1201",0.135
"1202",0.133333333333333
"1203",0.133333333333333
"1204",0.133333333333333
"1205",0.135
"1206",0.133333333333333
"1207",0.13
"1208",0.13
"1209",0.136666666666667
"1210",0.135
"1211",0.131666666666667
"1212",0.131666666666667
"1213",0.135
"1214",0.133333333333333
"1215",0.133333333333333
"1216",0.133333333333333
"1217",0.135
"1218",0.133333333333333
"1219",0.133333333333333
"1220",0.133333333333333
"1221",0.136666666666667
"1222",0.135
"1223",0.131666666666667
"1224",0.131666666666667
"1225",0.135
"1226",0.133333333333333
"1227",0.133333333333333
"1228",0.133333333333333
"1229",0.135
"1230",0.133333333333333
"1231",0.133333333333333
"1232",0.133333333333333
"1233",0.135
"1234",0.133333333333333
"1235",0.133333333333333
"1236",0.133333333333333
"1237",0.135
"1238",0.133333333333333
"1239",0.133333333333333
"1240",0.133333333333333
"1241",0.136666666666667
"1242",0.135
"1243",0.135
"1244",0.135
"1245",0.135
"1246",0.133333333333333
"1247",0.13
"1248",0.13
"1249",0.133333333333333
"1250",0.131666666666667
"1251",0.131666666666667
"1252",0.131666666666667
"1253",0.135
"1254",0.133333333333333
"1255",0.133333333333333
"1256",0.133333333333333
"1257",0.135
"1258",0.133333333333333
"1259",0.133333333333333
"1260",0.133333333333333
"1261",0.135
"1262",0.133333333333333
"1263",0.13
"1264",0.13
"1265",0.135
"1266",0.133333333333333
"1267",0.13
"1268",0.13
"1269",0.136666666666667
"1270",0.135
"1271",0.131666666666667
"1272",0.131666666666667
"1273",0.135
"1274",0.133333333333333
"1275",0.133333333333333
"1276",0.133333333333333
"1277",0.135
"1278",0.133333333333333
"1279",0.133333333333333
"1280",0.133333333333333
"1281",0.135
"1282",0.133333333333333
"1283",0.13
"1284",0.13
"1285",0.135
"1286",0.133333333333333
"1287",0.133333333333333
"1288",0.133333333333333
"1289",0.135
"1290",0.133333333333333
"1291",0.133333333333333
"1292",0.133333333333333
"1293",0.135
"1294",0.133333333333333
"1295",0.133333333333333
"1296",0.133333333333333
"1297",0.135
"1298",0.133333333333333
"1299",0.133333333333333
"1300",0.133333333333333
"1301",0.136666666666667
"1302",0.135
"1303",0.131666666666667
"1304",0.131666666666667
"1305",0.135
"1306",0.133333333333333
"1307",0.133333333333333
"1308",0.133333333333333
"1309",0.135
"1310",0.133333333333333
"1311",0.133333333333333
"1312",0.133333333333333
"1313",0.133333333333333
"1314",0.131666666666667
"1315",0.131666666666667
"1316",0.131666666666667
"1317",0.135
"1318",0.133333333333333
"1319",0.133333333333333
"1320",0.133333333333333
"1321",0.136666666666667
"1322",0.135
"1323",0.135
"1324",0.135
"1325",0.135
"1326",0.133333333333333
"1327",0.13
"1328",0.13
"1329",0.135
"1330",0.133333333333333
"1331",0.13
"1332",0.13
"1333",0.135
"1334",0.133333333333333
"1335",0.133333333333333
"1336",0.133333333333333
"1337",0.135
"1338",0.133333333333333
"1339",0.133333333333333
"1340",0.133333333333333
"1341",0.135
"1342",0.133333333333333
"1343",0.133333333333333
"1344",0.133333333333333
"1345",0.135
"1346",0.133333333333333
"1347",0.133333333333333
"1348",0.133333333333333
"1349",0.135
"1350",0.133333333333333
"1351",0.13
"1352",0.13
"1353",0.136666666666667
"1354",0.135
"1355",0.135
"1356",0.135
"1357",0.135
"1358",0.133333333333333
"1359",0.133333333333333
"1360",0.133333333333333
"1361",0.135
"1362",0.133333333333333
"1363",0.133333333333333
"1364",0.133333333333333
"1365",0.133333333333333
"1366",0.131666666666667
"1367",0.131666666666667
"1368",0.131666666666667
"1369",0.135
"1370",0.133333333333333
"1371",0.13
"1372",0.13
"1373",0.135
"1374",0.133333333333333
"1375",0.133333333333333
"1376",0.133333333333333
"1377",0.135
"1378",0.133333333333333
"1379",0.133333333333333
"1380",0.133333333333333
"1381",0.135
"1382",0.133333333333333
"1383",0.133333333333333
"1384",0.133333333333333
"1385",0.135
"1386",0.133333333333333
"1387",0.133333333333333
"1388",0.133333333333333
"1389",0.135
"1390",0.133333333333333
"1391",0.133333333333333
"1392",0.133333333333333
"1393",0.135
"1394",0.133333333333333
"1395",0.133333333333333
"1396",0.133333333333333
"1397",0.135
"1398",0.133333333333333
"1399",0.133333333333333
"1400",0.133333333333333
"1401",0.135
"1402",0.133333333333333
"1403",0.133333333333333
"1404",0.133333333333333
"1405",0.136666666666667
"1406",0.135
"1407",0.131666666666667
"1408",0.131666666666667
"1409",0.136666666666667
"1410",0.135
"1411",0.135
"1412",0.135
"1413",0.133333333333333
"1414",0.131666666666667
"1415",0.131666666666667
"1416",0.131666666666667
"1417",0.133333333333333
"1418",0.131666666666667
"1419",0.131666666666667
"1420",0.131666666666667
"1421",0.135
"1422",0.133333333333333
"1423",0.13
"1424",0.13
"1425",0.128333333333333
"1426",0.126666666666667
